Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,2001/01/01 al 2001/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
23/02/2001,TAH,PM10,62,2
23/02/2001,SUR,PM10,67,2
23/02/2001,FAC,PM10,86,2
23/02/2001,HAN,PM10,77,2
23/02/2001,PLA,PM10,70,2
23/02/2001,SAG,PM10,113,2
23/02/2001,TAX,PM10,92,2
24/02/2001,LVI,PM10,36,2
24/02/2001,TLA,PM10,82,2
24/02/2001,XAL,PM10,95,2
24/02/2001,MER,PM10,28,2
24/02/2001,PED,PM10,46,2
24/02/2001,CES,PM10,48,2
24/02/2001,TLI,PM10,36,2
24/02/2001,VIF,PM10,77,2
24/02/2001,FAC,PM10,66,2
24/02/2001,HAN,PM10,55,2
24/02/2001,PLA,PM10,45,2
24/02/2001,SAG,PM10,67,2
24/02/2001,TAX,PM10,50,2
25/02/2001,LVI,PM10,47,2
25/02/2001,TLA,PM10,76,2
25/02/2001,XAL,PM10,94,2
25/02/2001,MER,PM10,36,2
25/02/2001,PED,PM10,53,2
25/02/2001,CES,PM10,49,2
25/02/2001,TLI,PM10,34,2
25/02/2001,VIF,PM10,79,2
25/02/2001,TAH,PM10,36,2
25/02/2001,FAC,PM10,73,2
25/02/2001,HAN,PM10,54,2
25/02/2001,PLA,PM10,49,2
25/02/2001,SAG,PM10,60,2
25/02/2001,TAX,PM10,61,2
26/02/2001,LVI,PM10,60,2
26/02/2001,TLA,PM10,89,2
26/02/2001,XAL,PM10,104,2
26/02/2001,MER,PM10,45,2
26/02/2001,PED,PM10,65,2
26/02/2001,CES,PM10,63,2
26/02/2001,TLI,PM10,35,2
26/02/2001,VIF,PM10,94,2
26/02/2001,TAH,PM10,46,2
26/02/2001,FAC,PM10,66,2
26/02/2001,HAN,PM10,65,2
26/02/2001,PLA,PM10,64,2
26/02/2001,SAG,PM10,65,2
26/02/2001,TAX,PM10,68,2
27/02/2001,LVI,PM10,50,2
27/02/2001,TLA,PM10,84,2
27/02/2001,XAL,PM10,88,2
27/02/2001,MER,PM10,33,2
27/02/2001,PED,PM10,53,2
27/02/2001,CES,PM10,48,2
27/02/2001,TLI,PM10,32,2
27/02/2001,VIF,PM10,62,2
27/02/2001,TAH,PM10,56,2
27/02/2001,SUR,PM10,41,2
27/02/2001,FAC,PM10,69,2
27/02/2001,HAN,PM10,47,2
27/02/2001,PLA,PM10,55,2
27/02/2001,SAG,PM10,44,2
27/02/2001,TAX,PM10,67,2
28/02/2001,LVI,PM10,48,2
28/02/2001,TLA,PM10,79,2
28/02/2001,XAL,PM10,130,2
28/02/2001,MER,PM10,39,2
28/02/2001,PED,PM10,51,2
28/02/2001,CES,PM10,54,2
28/02/2001,TLI,PM10,34,2
28/02/2001,SUR,PM10,40,2
28/02/2001,FAC,PM10,56,2
28/02/2001,HAN,PM10,55,2
28/02/2001,PLA,PM10,43,2
28/02/2001,SAG,PM10,70,2
28/02/2001,TAX,PM10,65,2
01/03/2001,LVI,PM10,56,2
01/03/2001,TLA,PM10,62,2
01/03/2001,XAL,PM10,130,2
01/03/2001,MER,PM10,39,2
01/03/2001,PED,PM10,61,2
01/03/2001,CES,PM10,58,2
01/03/2001,TLI,PM10,51,2
01/03/2001,SUR,PM10,52,2
01/03/2001,FAC,PM10,82,2
01/03/2001,HAN,PM10,61,2
01/03/2001,PLA,PM10,47,2
01/03/2001,SAG,PM10,62,2
01/03/2001,TAX,PM10,65,2
02/03/2001,LVI,PM10,19,2
02/03/2001,TLA,PM10,29,2
02/03/2001,XAL,PM10,81,2
02/03/2001,MER,PM10,19,2
02/03/2001,PED,PM10,38,2
02/03/2001,CES,PM10,38,2
02/03/2001,TLI,PM10,27,2
02/03/2001,TAH,PM10,59,2
02/03/2001,SUR,PM10,29,2
02/03/2001,FAC,PM10,75,2
02/03/2001,HAN,PM10,41,2
02/03/2001,PLA,PM10,28,2
02/03/2001,SAG,PM10,51,2
02/03/2001,TAX,PM10,30,2
03/03/2001,LVI,PM10,12,2
03/03/2001,TLA,PM10,28,2
03/03/2001,XAL,PM10,26,2
03/03/2001,MER,PM10,17,2
03/03/2001,PED,PM10,13,2
03/03/2001,CES,PM10,31,2
03/03/2001,SUR,PM10,22,2
03/03/2001,FAC,PM10,36,2
03/03/2001,HAN,PM10,21,2
03/03/2001,PLA,PM10,18,2
03/03/2001,SAG,PM10,16,2
03/03/2001,TAX,PM10,27,2
04/03/2001,LVI,PM10,29,2
04/03/2001,TLA,PM10,63,2
04/03/2001,XAL,PM10,62,2
04/03/2001,MER,PM10,36,2
04/03/2001,PED,PM10,28,2
04/03/2001,CES,PM10,39,2
04/03/2001,TAH,PM10,26,2
04/03/2001,SUR,PM10,38,2
04/03/2001,FAC,PM10,68,2
04/03/2001,HAN,PM10,31,2
04/03/2001,PLA,PM10,38,2
04/03/2001,TAX,PM10,44,2
05/03/2001,LVI,PM10,33,2
05/03/2001,TLA,PM10,93,2
05/03/2001,XAL,PM10,59,2
05/03/2001,MER,PM10,30,2
05/03/2001,PED,PM10,48,2
05/03/2001,CES,PM10,34,2
05/03/2001,TAH,PM10,40,2
05/03/2001,SUR,PM10,33,2
05/03/2001,FAC,PM10,55,2
05/03/2001,HAN,PM10,38,2
05/03/2001,TAX,PM10,55,2
06/03/2001,LVI,PM10,56,2
06/03/2001,XAL,PM10,120,2
06/03/2001,MER,PM10,41,2
06/03/2001,PED,PM10,53,2
06/03/2001,CES,PM10,49,2
06/03/2001,TAH,PM10,43,2
06/03/2001,SUR,PM10,44,2
06/03/2001,FAC,PM10,58,2
06/03/2001,HAN,PM10,52,2
06/03/2001,SAG,PM10,59,2
06/03/2001,TAX,PM10,74,2
07/03/2001,LVI,PM10,60,2
07/03/2001,TLA,PM10,84,2
07/03/2001,XAL,PM10,133,2
07/03/2001,MER,PM10,51,2
07/03/2001,PED,PM10,55,2
07/03/2001,CES,PM10,63,2
07/03/2001,TLI,PM10,31,2
07/03/2001,SUR,PM10,44,2
07/03/2001,FAC,PM10,88,2
07/03/2001,HAN,PM10,63,2
07/03/2001,PLA,PM10,62,2
07/03/2001,SAG,PM10,69,2
07/03/2001,TAX,PM10,77,2
08/03/2001,LVI,PM10,48,2
08/03/2001,TLA,PM10,66,2
08/03/2001,XAL,PM10,120,2
08/03/2001,MER,PM10,33,2
08/03/2001,PED,PM10,43,2
08/03/2001,CES,PM10,46,2
08/03/2001,TLI,PM10,36,2
08/03/2001,VIF,PM10,228,2
08/03/2001,SUR,PM10,46,2
08/03/2001,FAC,PM10,61,2
08/03/2001,HAN,PM10,56,2
08/03/2001,PLA,PM10,41,2
08/03/2001,SAG,PM10,66,2
08/03/2001,TAX,PM10,65,2
09/03/2001,LVI,PM10,55,2
09/03/2001,TLA,PM10,91,2
09/03/2001,XAL,PM10,133,2
09/03/2001,MER,PM10,43,2
09/03/2001,PED,PM10,51,2
09/03/2001,CES,PM10,51,2
09/03/2001,TLI,PM10,37,2
09/03/2001,VIF,PM10,130,2
09/03/2001,SUR,PM10,44,2
09/03/2001,FAC,PM10,46,2
09/03/2001,HAN,PM10,55,2
09/03/2001,PLA,PM10,53,2
09/03/2001,SAG,PM10,75,2
09/03/2001,TAX,PM10,70,2
10/03/2001,LVI,PM10,47,2
10/03/2001,TLA,PM10,73,2
10/03/2001,XAL,PM10,92,2
10/03/2001,MER,PM10,34,2
10/03/2001,PED,PM10,32,2
10/03/2001,CES,PM10,47,2
10/03/2001,TLI,PM10,47,2
10/03/2001,VIF,PM10,92,2
10/03/2001,TAH,PM10,34,2
10/03/2001,SUR,PM10,48,2
10/03/2001,FAC,PM10,38,2
10/03/2001,HAN,PM10,48,2
10/03/2001,PLA,PM10,38,2
10/03/2001,SAG,PM10,67,2
10/03/2001,TAX,PM10,49,2
11/03/2001,LVI,PM10,27,2
11/03/2001,TLA,PM10,59,2
11/03/2001,XAL,PM10,78,2
11/03/2001,MER,PM10,32,2
11/03/2001,PED,PM10,28,2
11/03/2001,CES,PM10,50,2
11/03/2001,TLI,PM10,29,2
11/03/2001,SUR,PM10,32,2
11/03/2001,FAC,PM10,35,2
11/03/2001,HAN,PM10,50,2
11/03/2001,PLA,PM10,38,2
11/03/2001,SAG,PM10,78,2
11/03/2001,TAX,PM10,51,2
12/03/2001,LVI,PM10,44,2
12/03/2001,TLA,PM10,55,2
12/03/2001,XAL,PM10,114,2
12/03/2001,MER,PM10,34,2
12/03/2001,PED,PM10,44,2
12/03/2001,CES,PM10,49,2
12/03/2001,TLI,PM10,38,2
12/03/2001,SUR,PM10,41,2
12/03/2001,FAC,PM10,67,2
12/03/2001,HAN,PM10,56,2
12/03/2001,PLA,PM10,46,2
12/03/2001,SAG,PM10,67,2
12/03/2001,TAX,PM10,61,2
13/03/2001,LVI,PM10,68,2
13/03/2001,TLA,PM10,80,2
13/03/2001,XAL,PM10,172,2
13/03/2001,MER,PM10,48,2
13/03/2001,PED,PM10,57,2
13/03/2001,CES,PM10,60,2
13/03/2001,TLI,PM10,58,2
13/03/2001,SUR,PM10,57,2
13/03/2001,FAC,PM10,66,2
13/03/2001,HAN,PM10,69,2
13/03/2001,PLA,PM10,59,2
13/03/2001,SAG,PM10,84,2
13/03/2001,TAX,PM10,80,2
14/03/2001,LVI,PM10,51,2
14/03/2001,TLA,PM10,87,2
14/03/2001,XAL,PM10,130,2
14/03/2001,MER,PM10,32,2
14/03/2001,PED,PM10,47,2
14/03/2001,CES,PM10,60,2
14/03/2001,TLI,PM10,48,2
14/03/2001,TAH,PM10,33,2
14/03/2001,SUR,PM10,43,2
14/03/2001,FAC,PM10,74,2
14/03/2001,HAN,PM10,59,2
14/03/2001,PLA,PM10,57,2
14/03/2001,TAX,PM10,63,2
15/03/2001,LVI,PM10,32,2
15/03/2001,TLA,PM10,55,2
15/03/2001,XAL,PM10,96,2
15/03/2001,MER,PM10,29,2
15/03/2001,PED,PM10,36,2
15/03/2001,CES,PM10,52,2
15/03/2001,TLI,PM10,41,2
15/03/2001,SUR,PM10,42,2
15/03/2001,FAC,PM10,57,2
15/03/2001,HAN,PM10,55,2
15/03/2001,PLA,PM10,44,2
15/03/2001,TAX,PM10,67,2
16/03/2001,LVI,PM10,46,2
16/03/2001,TLA,PM10,62,2
16/03/2001,XAL,PM10,124,2
16/03/2001,MER,PM10,39,2
16/03/2001,PED,PM10,43,2
16/03/2001,TLI,PM10,32,2
16/03/2001,TAH,PM10,57,2
16/03/2001,SUR,PM10,60,2
16/03/2001,FAC,PM10,43,2
16/03/2001,HAN,PM10,62,2
16/03/2001,PLA,PM10,48,2
16/03/2001,SAG,PM10,66,2
16/03/2001,TAX,PM10,69,2
17/03/2001,TLA,PM10,58,2
17/03/2001,XAL,PM10,75,2
17/03/2001,MER,PM10,34,2
17/03/2001,PED,PM10,38,2
17/03/2001,TLI,PM10,32,2
17/03/2001,TAH,PM10,45,2
17/03/2001,SUR,PM10,68,2
17/03/2001,FAC,PM10,131,2
17/03/2001,HAN,PM10,57,2
17/03/2001,PLA,PM10,47,2
17/03/2001,SAG,PM10,66,2
17/03/2001,TAX,PM10,64,2
18/03/2001,TLA,PM10,50,2
18/03/2001,XAL,PM10,87,2
18/03/2001,MER,PM10,34,2
18/03/2001,PED,PM10,28,2
18/03/2001,TLI,PM10,25,2
18/03/2001,TAH,PM10,30,2
18/03/2001,SUR,PM10,38,2
18/03/2001,FAC,PM10,56,2
18/03/2001,HAN,PM10,46,2
18/03/2001,PLA,PM10,31,2
18/03/2001,SAG,PM10,68,2
18/03/2001,TAX,PM10,49,2
19/03/2001,TLA,PM10,110,2
19/03/2001,XAL,PM10,135,2
19/03/2001,PED,PM10,76,2
19/03/2001,TLI,PM10,48,2
19/03/2001,TAH,PM10,74,2
19/03/2001,SUR,PM10,72,2
19/03/2001,FAC,PM10,73,2
19/03/2001,HAN,PM10,84,2
19/03/2001,PLA,PM10,89,2
19/03/2001,SAG,PM10,74,2
19/03/2001,TAX,PM10,110,2
20/03/2001,TLA,PM10,81,2
20/03/2001,XAL,PM10,105,2
20/03/2001,MER,PM10,29,2
20/03/2001,PED,PM10,47,2
20/03/2001,CES,PM10,52,2
20/03/2001,TLI,PM10,39,2
20/03/2001,TAH,PM10,31,2
20/03/2001,SUR,PM10,34,2
20/03/2001,FAC,PM10,68,2
20/03/2001,HAN,PM10,39,2
20/03/2001,PLA,PM10,52,2
20/03/2001,SAG,PM10,46,2
20/03/2001,TAX,PM10,59,2
21/03/2001,TLA,PM10,52,2
21/03/2001,XAL,PM10,105,2
21/03/2001,MER,PM10,33,2
21/03/2001,PED,PM10,34,2
21/03/2001,CES,PM10,52,2
21/03/2001,TLI,PM10,35,2
21/03/2001,TAH,PM10,41,2
21/03/2001,SUR,PM10,31,2
21/03/2001,FAC,PM10,65,2
21/03/2001,HAN,PM10,45,2
21/03/2001,PLA,PM10,38,2
21/03/2001,SAG,PM10,52,2
21/03/2001,TAX,PM10,61,2
22/03/2001,TLA,PM10,57,2
22/03/2001,XAL,PM10,109,2
22/03/2001,MER,PM10,39,2
22/03/2001,PED,PM10,36,2
22/03/2001,CES,PM10,74,2
22/03/2001,TAH,PM10,35,2
22/03/2001,SUR,PM10,42,2
22/03/2001,FAC,PM10,113,2
22/03/2001,HAN,PM10,49,2
22/03/2001,PLA,PM10,46,2
22/03/2001,TAX,PM10,84,2
23/03/2001,TLA,PM10,61,2
23/03/2001,XAL,PM10,131,2
23/03/2001,MER,PM10,44,2
23/03/2001,PED,PM10,37,2
23/03/2001,CES,PM10,68,2
23/03/2001,TAH,PM10,38,2
23/03/2001,SUR,PM10,41,2
23/03/2001,FAC,PM10,55,2
23/03/2001,HAN,PM10,56,2
23/03/2001,PLA,PM10,46,2
23/03/2001,TAX,PM10,75,2
24/03/2001,TLA,PM10,80,2
24/03/2001,XAL,PM10,127,2
24/03/2001,MER,PM10,52,2
24/03/2001,PED,PM10,44,2
24/03/2001,CES,PM10,96,2
24/03/2001,TAH,PM10,47,2
24/03/2001,SUR,PM10,60,2
24/03/2001,FAC,PM10,92,2
24/03/2001,HAN,PM10,79,2
24/03/2001,PLA,PM10,63,2
24/03/2001,SAG,PM10,88,2
24/03/2001,TAX,PM10,85,2
25/03/2001,TLA,PM10,73,2
25/03/2001,XAL,PM10,110,2
25/03/2001,MER,PM10,46,2
25/03/2001,PED,PM10,45,2
25/03/2001,CES,PM10,81,2
25/03/2001,TAH,PM10,50,2
25/03/2001,SUR,PM10,53,2
25/03/2001,FAC,PM10,47,2
25/03/2001,HAN,PM10,74,2
25/03/2001,PLA,PM10,56,2
25/03/2001,SAG,PM10,90,2
25/03/2001,TAX,PM10,80,2
26/03/2001,TLA,PM10,76,2
26/03/2001,XAL,PM10,81,2
26/03/2001,MER,PM10,36,2
26/03/2001,PED,PM10,49,2
26/03/2001,CES,PM10,70,2
26/03/2001,TAH,PM10,47,2
26/03/2001,SUR,PM10,43,2
26/03/2001,FAC,PM10,61,2
26/03/2001,HAN,PM10,50,2
26/03/2001,PLA,PM10,68,2
26/03/2001,SAG,PM10,65,2
26/03/2001,TAX,PM10,70,2
27/03/2001,TLA,PM10,62,2
27/03/2001,XAL,PM10,85,2
27/03/2001,MER,PM10,30,2
27/03/2001,PED,PM10,32,2
27/03/2001,CES,PM10,62,2
27/03/2001,TLI,PM10,30,2
27/03/2001,TAH,PM10,36,2
27/03/2001,SUR,PM10,34,2
27/03/2001,FAC,PM10,80,2
27/03/2001,HAN,PM10,50,2
27/03/2001,PLA,PM10,47,2
27/03/2001,SAG,PM10,69,2
27/03/2001,TAX,PM10,55,2
28/03/2001,TLA,PM10,69,2
28/03/2001,XAL,PM10,106,2
28/03/2001,MER,PM10,30,2
28/03/2001,PED,PM10,36,2
28/03/2001,CES,PM10,80,2
28/03/2001,TLI,PM10,33,2
28/03/2001,TAH,PM10,46,2
28/03/2001,SUR,PM10,41,2
28/03/2001,FAC,PM10,77,2
28/03/2001,HAN,PM10,54,2
28/03/2001,PLA,PM10,54,2
28/03/2001,SAG,PM10,100,2
28/03/2001,TAX,PM10,63,2
29/03/2001,TLA,PM10,59,2
29/03/2001,XAL,PM10,100,2
29/03/2001,MER,PM10,31,2
29/03/2001,PED,PM10,38,2
29/03/2001,CES,PM10,60,2
29/03/2001,TLI,PM10,26,2
29/03/2001,TAH,PM10,45,2
29/03/2001,SUR,PM10,41,2
29/03/2001,HAN,PM10,48,2
29/03/2001,PLA,PM10,49,2
29/03/2001,SAG,PM10,80,2
29/03/2001,TAX,PM10,55,2
30/03/2001,TLA,PM10,67,2
30/03/2001,XAL,PM10,139,2
30/03/2001,MER,PM10,34,2
30/03/2001,PED,PM10,39,2
30/03/2001,CES,PM10,74,2
30/03/2001,TLI,PM10,31,2
30/03/2001,TAH,PM10,38,2
30/03/2001,SUR,PM10,45,2
30/03/2001,FAC,PM10,37,2
30/03/2001,HAN,PM10,58,2
30/03/2001,PLA,PM10,52,2
30/03/2001,SAG,PM10,81,2
30/03/2001,TAX,PM10,67,2
31/03/2001,TLA,PM10,96,2
31/03/2001,XAL,PM10,152,2
31/03/2001,MER,PM10,58,2
31/03/2001,PED,PM10,53,2
31/03/2001,CES,PM10,94,2
31/03/2001,TLI,PM10,44,2
31/03/2001,SUR,PM10,66,2
31/03/2001,FAC,PM10,88,2
31/03/2001,HAN,PM10,94,2
31/03/2001,PLA,PM10,66,2
31/03/2001,SAG,PM10,109,2
31/03/2001,TAX,PM10,93,2
01/04/2001,TLA,PM10,97,2
01/04/2001,XAL,PM10,120,2
01/04/2001,MER,PM10,56,2
01/04/2001,PED,PM10,64,2
01/04/2001,CES,PM10,102,2
01/04/2001,TLI,PM10,30,2
01/04/2001,SUR,PM10,63,2
01/04/2001,FAC,PM10,54,2
01/04/2001,HAN,PM10,82,2
01/04/2001,PLA,PM10,84,2
01/04/2001,SAG,PM10,113,2
01/04/2001,TAX,PM10,95,2
02/04/2001,TLA,PM10,96,2
02/04/2001,XAL,PM10,153,2
02/04/2001,MER,PM10,51,2
02/04/2001,PED,PM10,54,2
02/04/2001,CES,PM10,131,2
02/04/2001,TLI,PM10,30,2
02/04/2001,TAH,PM10,48,2
02/04/2001,SUR,PM10,54,2
02/04/2001,FAC,PM10,96,2
02/04/2001,HAN,PM10,82,2
02/04/2001,PLA,PM10,77,2
02/04/2001,SAG,PM10,117,2
02/04/2001,TAX,PM10,94,2
03/04/2001,TLA,PM10,137,2
03/04/2001,XAL,PM10,147,2
03/04/2001,MER,PM10,61,2
03/04/2001,PED,PM10,83,2
03/04/2001,CES,PM10,110,2
03/04/2001,TLI,PM10,36,2
03/04/2001,TAH,PM10,63,2
03/04/2001,SUR,PM10,69,2
03/04/2001,FAC,PM10,82,2
03/04/2001,HAN,PM10,91,2
03/04/2001,PLA,PM10,92,2
03/04/2001,SAG,PM10,119,2
03/04/2001,TAX,PM10,106,2
04/04/2001,TLA,PM10,126,2
04/04/2001,XAL,PM10,167,2
04/04/2001,MER,PM10,72,2
04/04/2001,PED,PM10,74,2
04/04/2001,CES,PM10,124,2
04/04/2001,TLI,PM10,41,2
04/04/2001,TAH,PM10,70,2
04/04/2001,SUR,PM10,73,2
04/04/2001,FAC,PM10,118,2
04/04/2001,HAN,PM10,82,2
04/04/2001,PLA,PM10,97,2
04/04/2001,TAX,PM10,136,2
05/04/2001,TLA,PM10,136,2
05/04/2001,XAL,PM10,189,2
05/04/2001,MER,PM10,64,2
05/04/2001,PED,PM10,72,2
05/04/2001,CES,PM10,124,2
05/04/2001,TLI,PM10,40,2
05/04/2001,TAH,PM10,105,2
05/04/2001,SUR,PM10,74,2
05/04/2001,FAC,PM10,85,2
05/04/2001,HAN,PM10,121,2
05/04/2001,PLA,PM10,86,2
05/04/2001,SAG,PM10,141,2
05/04/2001,TAX,PM10,134,2
06/04/2001,TLA,PM10,99,2
06/04/2001,XAL,PM10,179,2
06/04/2001,MER,PM10,46,2
06/04/2001,PED,PM10,53,2
06/04/2001,CES,PM10,86,2
06/04/2001,TLI,PM10,41,2
06/04/2001,VIF,PM10,115,2
06/04/2001,TAH,PM10,66,2
06/04/2001,SUR,PM10,57,2
06/04/2001,FAC,PM10,101,2
06/04/2001,HAN,PM10,79,2
06/04/2001,PLA,PM10,76,2
06/04/2001,SAG,PM10,111,2
06/04/2001,TAX,PM10,86,2
07/04/2001,TLA,PM10,86,2
07/04/2001,XAL,PM10,132,2
07/04/2001,MER,PM10,50,2
07/04/2001,PED,PM10,61,2
07/04/2001,CES,PM10,82,2
07/04/2001,TLI,PM10,30,2
07/04/2001,VIF,PM10,110,2
07/04/2001,TAH,PM10,68,2
07/04/2001,SUR,PM10,56,2
07/04/2001,FAC,PM10,82,2
07/04/2001,HAN,PM10,76,2
07/04/2001,PLA,PM10,82,2
07/04/2001,SAG,PM10,91,2
07/04/2001,TAX,PM10,92,2
08/04/2001,TLA,PM10,72,2
08/04/2001,XAL,PM10,103,2
08/04/2001,MER,PM10,50,2
08/04/2001,PED,PM10,52,2
08/04/2001,CES,PM10,82,2
08/04/2001,TLI,PM10,19,2
08/04/2001,VIF,PM10,66,2
08/04/2001,TAH,PM10,54,2
08/04/2001,SUR,PM10,72,2
08/04/2001,FAC,PM10,129,2
08/04/2001,HAN,PM10,62,2
08/04/2001,PLA,PM10,58,2
08/04/2001,SAG,PM10,78,2
08/04/2001,TAX,PM10,95,2
09/04/2001,TLA,PM10,68,2
09/04/2001,XAL,PM10,140,2
09/04/2001,MER,PM10,50,2
09/04/2001,PED,PM10,58,2
09/04/2001,CES,PM10,81,2
09/04/2001,TLI,PM10,25,2
09/04/2001,VIF,PM10,111,2
09/04/2001,TAH,PM10,76,2
09/04/2001,SUR,PM10,62,2
09/04/2001,FAC,PM10,53,2
09/04/2001,HAN,PM10,63,2
09/04/2001,PLA,PM10,80,2
09/04/2001,SAG,PM10,74,2
09/04/2001,TAX,PM10,90,2
10/04/2001,TLA,PM10,105,2
10/04/2001,XAL,PM10,173,2
10/04/2001,MER,PM10,62,2
10/04/2001,PED,PM10,65,2
10/04/2001,CES,PM10,115,2
10/04/2001,TLI,PM10,22,2
10/04/2001,VIF,PM10,143,2
10/04/2001,TAH,PM10,97,2
10/04/2001,FAC,PM10,97,2
10/04/2001,HAN,PM10,93,2
10/04/2001,SAG,PM10,137,2
10/04/2001,TAX,PM10,100,2
11/04/2001,LVI,PM10,98,2
11/04/2001,TLA,PM10,116,2
11/04/2001,XAL,PM10,131,2
11/04/2001,MER,PM10,47,2
11/04/2001,PED,PM10,73,2
11/04/2001,CES,PM10,97,2
11/04/2001,VIF,PM10,123,2
11/04/2001,TAH,PM10,69,2
11/04/2001,FAC,PM10,74,2
11/04/2001,HAN,PM10,74,2
11/04/2001,SAG,PM10,103,2
11/04/2001,TAX,PM10,95,2
12/04/2001,LVI,PM10,106,2
12/04/2001,TLA,PM10,116,2
12/04/2001,XAL,PM10,125,2
12/04/2001,MER,PM10,53,2
12/04/2001,PED,PM10,79,2
12/04/2001,CES,PM10,99,2
12/04/2001,TLI,PM10,28,2
12/04/2001,VIF,PM10,98,2
12/04/2001,TAH,PM10,71,2
12/04/2001,SUR,PM10,96,2
12/04/2001,FAC,PM10,134,2
12/04/2001,HAN,PM10,75,2
12/04/2001,PLA,PM10,109,2
12/04/2001,SAG,PM10,100,2
12/04/2001,TAX,PM10,98,2
13/04/2001,LVI,PM10,100,2
13/04/2001,TLA,PM10,98,2
13/04/2001,XAL,PM10,137,2
13/04/2001,MER,PM10,57,2
13/04/2001,PED,PM10,83,2
13/04/2001,CES,PM10,91,2
13/04/2001,TLI,PM10,28,2
13/04/2001,VIF,PM10,95,2
13/04/2001,TAH,PM10,60,2
13/04/2001,SUR,PM10,95,2
13/04/2001,FAC,PM10,77,2
13/04/2001,HAN,PM10,85,2
13/04/2001,PLA,PM10,95,2
13/04/2001,SAG,PM10,99,2
13/04/2001,TAX,PM10,107,2
14/04/2001,LVI,PM10,104,2
14/04/2001,TLA,PM10,103,2
14/04/2001,XAL,PM10,120,2
14/04/2001,MER,PM10,67,2
14/04/2001,PED,PM10,62,2
14/04/2001,CES,PM10,64,2
14/04/2001,TAH,PM10,60,2
14/04/2001,SUR,PM10,85,2
14/04/2001,HAN,PM10,58,2
14/04/2001,PLA,PM10,85,2
14/04/2001,TAX,PM10,88,2
15/04/2001,LVI,PM10,48,2
15/04/2001,TLA,PM10,63,2
15/04/2001,XAL,PM10,78,2
15/04/2001,MER,PM10,39,2
15/04/2001,PED,PM10,38,2
15/04/2001,CES,PM10,43,2
15/04/2001,VIF,PM10,41,2
15/04/2001,SUR,PM10,41,2
15/04/2001,HAN,PM10,45,2
15/04/2001,PLA,PM10,52,2
15/04/2001,TAX,PM10,59,2
16/04/2001,LVI,PM10,72,2
16/04/2001,TLA,PM10,90,2
16/04/2001,XAL,PM10,128,2
16/04/2001,MER,PM10,52,2
16/04/2001,PED,PM10,56,2
16/04/2001,CES,PM10,70,2
16/04/2001,VIF,PM10,48,2
16/04/2001,SUR,PM10,63,2
16/04/2001,HAN,PM10,62,2
16/04/2001,PLA,PM10,83,2
16/04/2001,TAX,PM10,85,2
17/04/2001,LVI,PM10,86,2
17/04/2001,TLA,PM10,104,2
17/04/2001,XAL,PM10,122,2
17/04/2001,MER,PM10,54,2
17/04/2001,PED,PM10,64,2
17/04/2001,CES,PM10,94,2
17/04/2001,VIF,PM10,84,2
17/04/2001,SUR,PM10,78,2
17/04/2001,FAC,PM10,75,2
17/04/2001,HAN,PM10,67,2
17/04/2001,PLA,PM10,104,2
17/04/2001,SAG,PM10,88,2
17/04/2001,TAX,PM10,91,2
18/04/2001,LVI,PM10,49,2
18/04/2001,TLA,PM10,63,2
18/04/2001,XAL,PM10,73,2
18/04/2001,MER,PM10,30,2
18/04/2001,PED,PM10,48,2
18/04/2001,CES,PM10,54,2
18/04/2001,VIF,PM10,30,2
18/04/2001,SUR,PM10,51,2
18/04/2001,FAC,PM10,71,2
18/04/2001,HAN,PM10,40,2
18/04/2001,PLA,PM10,77,2
18/04/2001,SAG,PM10,53,2
18/04/2001,TAX,PM10,59,2
19/04/2001,LVI,PM10,59,2
19/04/2001,TLA,PM10,65,2
19/04/2001,XAL,PM10,89,2
19/04/2001,MER,PM10,36,2
19/04/2001,PED,PM10,44,2
19/04/2001,CES,PM10,75,2
19/04/2001,VIF,PM10,72,2
19/04/2001,SUR,PM10,48,2
19/04/2001,FAC,PM10,26,2
19/04/2001,HAN,PM10,51,2
19/04/2001,PLA,PM10,70,2
19/04/2001,SAG,PM10,59,2
19/04/2001,TAX,PM10,59,2
20/04/2001,LVI,PM10,75,2
20/04/2001,TLA,PM10,72,2
20/04/2001,XAL,PM10,99,2
20/04/2001,MER,PM10,62,2
20/04/2001,PED,PM10,65,2
20/04/2001,CES,PM10,90,2
20/04/2001,VIF,PM10,55,2
20/04/2001,TAH,PM10,97,2
20/04/2001,SUR,PM10,86,2
20/04/2001,FAC,PM10,81,2
20/04/2001,HAN,PM10,62,2
20/04/2001,PLA,PM10,85,2
20/04/2001,SAG,PM10,66,2
20/04/2001,TAX,PM10,88,2
21/04/2001,LVI,PM10,87,2
21/04/2001,TLA,PM10,76,2
21/04/2001,XAL,PM10,130,2
21/04/2001,MER,PM10,84,2
21/04/2001,PED,PM10,62,2
21/04/2001,CES,PM10,96,2
21/04/2001,VIF,PM10,63,2
21/04/2001,TAH,PM10,81,2
21/04/2001,SUR,PM10,78,2
21/04/2001,FAC,PM10,92,2
21/04/2001,HAN,PM10,73,2
21/04/2001,PLA,PM10,89,2
21/04/2001,SAG,PM10,83,2
21/04/2001,TAX,PM10,82,2
22/04/2001,LVI,PM10,44,2
