Pollutants
	city: Ciudad de M&eacute;xico,averages ps
	cityCode: MEX
	country: M&eacute;xico
	mesurementAgency: SIMAT
	URL: http://www.aire.df.gob.mx
	timeStamp: 2019/01/01 al 2019/03/15
	average_interval: 001h
	date,"id_station",id_parameter,value,unit
10/02/2019,MGH,PM10,36,2
10/02/2019,MGH,PM2.5,23,2
10/02/2019,INN,PM10,20,2
10/02/2019,INN,PM2.5,11,2
10/02/2019,GAM,PM2.5,22,2
11/02/2019,ACO,PM10,75,2
11/02/2019,AJU,PM2.5,16,2
11/02/2019,ATI,PM10,55,2
11/02/2019,MON,PM2.5,24,2
11/02/2019,CHO,PM10,67,2
11/02/2019,CUA,PM10,30,2
11/02/2019,CUT,PM10,75,2
11/02/2019,FAC,PM10,51,2
11/02/2019,HGM,PM10,48,2
11/02/2019,HGM,PM2.5,27,2
11/02/2019,IZT,PM10,46,2
11/02/2019,MER,PM10,58,2
11/02/2019,MER,PM2.5,24,2
11/02/2019,NEZ,PM2.5,31,2
11/02/2019,PED,PM10,40,2
11/02/2019,PED,PM2.5,23,2
11/02/2019,SAG,PM10,76,2
11/02/2019,SAG,PM2.5,31,2
11/02/2019,SFE,PM10,42,2
11/02/2019,SFE,PM2.5,23,2
11/02/2019,TAH,PM10,56,2
11/02/2019,TLI,PM10,70,2
11/02/2019,UAX,PM2.5,21,2
11/02/2019,UIZ,PM10,48,2
11/02/2019,UIZ,PM2.5,25,2
11/02/2019,XAL,PM10,104,2
11/02/2019,XAL,PM2.5,35,2
11/02/2019,CCA,PM2.5,23,2
11/02/2019,MGH,PM10,40,2
11/02/2019,MGH,PM2.5,24,2
11/02/2019,INN,PM10,25,2
11/02/2019,INN,PM2.5,14,2
11/02/2019,GAM,PM2.5,29,2
12/02/2019,ACO,PM10,67,2
12/02/2019,AJU,PM2.5,27,2
12/02/2019,ATI,PM10,56,2
12/02/2019,MON,PM2.5,24,2
12/02/2019,CHO,PM10,87,2
12/02/2019,CUA,PM10,41,2
12/02/2019,CUT,PM10,66,2
12/02/2019,FAC,PM10,56,2
12/02/2019,HGM,PM10,60,2
12/02/2019,HGM,PM2.5,28,2
12/02/2019,IZT,PM10,66,2
12/02/2019,MER,PM10,68,2
12/02/2019,MER,PM2.5,25,2
12/02/2019,NEZ,PM2.5,31,2
12/02/2019,PED,PM10,50,2
12/02/2019,PED,PM2.5,23,2
12/02/2019,SAG,PM10,76,2
12/02/2019,SAG,PM2.5,25,2
12/02/2019,SFE,PM10,48,2
12/02/2019,SFE,PM2.5,23,2
12/02/2019,TAH,PM10,82,2
12/02/2019,TLA,PM10,61,2
12/02/2019,TLA,PM2.5,18,2
12/02/2019,TLI,PM10,58,2
12/02/2019,UAX,PM2.5,32,2
12/02/2019,UIZ,PM10,64,2
12/02/2019,UIZ,PM2.5,28,2
12/02/2019,VIF,PM10,87,2
12/02/2019,XAL,PM10,115,2
12/02/2019,XAL,PM2.5,37,2
12/02/2019,CCA,PM2.5,29,2
12/02/2019,MGH,PM10,48,2
12/02/2019,MGH,PM2.5,23,2
12/02/2019,INN,PM10,38,2
12/02/2019,INN,PM2.5,20,2
12/02/2019,GAM,PM2.5,27,2
13/02/2019,ACO,PM10,42,2
13/02/2019,AJU,PM2.5,20,2
13/02/2019,ATI,PM10,56,2
13/02/2019,MON,PM2.5,26,2
13/02/2019,CHO,PM10,53,2
13/02/2019,CUA,PM10,53,2
13/02/2019,CUT,PM10,50,2
13/02/2019,FAC,PM10,49,2
13/02/2019,HGM,PM10,56,2
13/02/2019,HGM,PM2.5,40,2
13/02/2019,IZT,PM10,53,2
13/02/2019,MER,PM10,49,2
13/02/2019,MER,PM2.5,26,2
13/02/2019,NEZ,PM2.5,27,2
13/02/2019,PED,PM10,49,2
13/02/2019,PED,PM2.5,34,2
13/02/2019,SAG,PM10,60,2
13/02/2019,SAG,PM2.5,33,2
13/02/2019,SFE,PM10,58,2
13/02/2019,SFE,PM2.5,37,2
13/02/2019,TAH,PM10,53,2
13/02/2019,TLA,PM10,68,2
13/02/2019,TLA,PM2.5,42,2
13/02/2019,TLI,PM10,54,2
13/02/2019,UAX,PM2.5,27,2
13/02/2019,UIZ,PM10,49,2
13/02/2019,UIZ,PM2.5,31,2
13/02/2019,VIF,PM10,50,2
13/02/2019,CCA,PM2.5,29,2
13/02/2019,MGH,PM10,51,2
13/02/2019,MGH,PM2.5,37,2
13/02/2019,INN,PM10,25,2
13/02/2019,INN,PM2.5,17,2
13/02/2019,GAM,PM2.5,31,2
14/02/2019,ACO,PM10,44,2
14/02/2019,AJU,PM2.5,17,2
14/02/2019,ATI,PM10,44,2
14/02/2019,MON,PM2.5,23,2
14/02/2019,CHO,PM10,60,2
14/02/2019,CUA,PM10,24,2
14/02/2019,CUT,PM10,40,2
14/02/2019,FAC,PM10,36,2
14/02/2019,HGM,PM10,53,2
14/02/2019,HGM,PM2.5,33,2
14/02/2019,IZT,PM10,44,2
14/02/2019,MER,PM10,60,2
14/02/2019,MER,PM2.5,34,2
14/02/2019,PED,PM10,29,2
14/02/2019,PED,PM2.5,19,2
14/02/2019,SAG,PM10,61,2
14/02/2019,SAG,PM2.5,32,2
14/02/2019,TAH,PM10,41,2
14/02/2019,TLA,PM10,51,2
14/02/2019,TLA,PM2.5,27,2
14/02/2019,TLI,PM10,46,2
14/02/2019,UAX,PM2.5,24,2
14/02/2019,UIZ,PM10,46,2
14/02/2019,UIZ,PM2.5,29,2
14/02/2019,VIF,PM10,60,2
14/02/2019,XAL,PM10,81,2
14/02/2019,XAL,PM2.5,39,2
14/02/2019,CCA,PM2.5,20,2
14/02/2019,INN,PM10,18,2
14/02/2019,INN,PM2.5,12,2
14/02/2019,GAM,PM2.5,30,2
15/02/2019,ACO,PM10,56,2
15/02/2019,AJU,PM2.5,14,2
15/02/2019,ATI,PM10,57,2
15/02/2019,MON,PM2.5,25,2
15/02/2019,CHO,PM10,60,2
15/02/2019,CUA,PM10,24,2
15/02/2019,CUT,PM10,64,2
15/02/2019,FAC,PM10,48,2
15/02/2019,HGM,PM10,44,2
15/02/2019,HGM,PM2.5,24,2
15/02/2019,IZT,PM10,43,2
15/02/2019,MER,PM10,51,2
15/02/2019,MER,PM2.5,23,2
15/02/2019,NEZ,PM2.5,25,2
15/02/2019,PED,PM10,31,2
15/02/2019,PED,PM2.5,18,2
15/02/2019,SAG,PM10,70,2
15/02/2019,SAG,PM2.5,31,2
15/02/2019,SFE,PM10,35,2
15/02/2019,SFE,PM2.5,18,2
15/02/2019,TAH,PM10,53,2
15/02/2019,TLA,PM10,57,2
15/02/2019,TLA,PM2.5,29,2
15/02/2019,TLI,PM10,62,2
15/02/2019,UAX,PM2.5,19,2
15/02/2019,UIZ,PM10,49,2
15/02/2019,UIZ,PM2.5,25,2
15/02/2019,VIF,PM10,80,2
15/02/2019,XAL,PM10,95,2
15/02/2019,XAL,PM2.5,38,2
15/02/2019,CCA,PM2.5,18,2
15/02/2019,INN,PM10,16,2
15/02/2019,INN,PM2.5,11,2
16/02/2019,ACO,PM10,70,2
16/02/2019,AJU,PM2.5,17,2
16/02/2019,ATI,PM10,52,2
16/02/2019,MON,PM2.5,28,2
16/02/2019,CHO,PM10,62,2
16/02/2019,CUA,PM10,31,2
16/02/2019,CUT,PM10,65,2
16/02/2019,FAC,PM10,42,2
16/02/2019,HGM,PM10,47,2
16/02/2019,HGM,PM2.5,25,2
16/02/2019,IZT,PM10,47,2
16/02/2019,MER,PM10,51,2
16/02/2019,MER,PM2.5,20,2
16/02/2019,NEZ,PM2.5,29,2
16/02/2019,PED,PM10,32,2
16/02/2019,PED,PM2.5,17,2
16/02/2019,SAG,PM10,74,2
16/02/2019,SAG,PM2.5,31,2
16/02/2019,SFE,PM10,33,2
16/02/2019,SFE,PM2.5,16,2
16/02/2019,TAH,PM10,55,2
16/02/2019,TLA,PM10,53,2
16/02/2019,TLA,PM2.5,22,2
16/02/2019,TLI,PM10,68,2
16/02/2019,UAX,PM2.5,21,2
16/02/2019,UIZ,PM10,53,2
16/02/2019,UIZ,PM2.5,27,2
16/02/2019,VIF,PM10,85,2
16/02/2019,XAL,PM10,103,2
16/02/2019,XAL,PM2.5,40,2
16/02/2019,CCA,PM2.5,19,2
16/02/2019,MGH,PM10,38,2
16/02/2019,MGH,PM2.5,21,2
16/02/2019,INN,PM10,23,2
16/02/2019,INN,PM2.5,13,2
17/02/2019,ACO,PM10,59,2
17/02/2019,AJU,PM2.5,14,2
17/02/2019,ATI,PM10,40,2
17/02/2019,MON,PM2.5,17,2
17/02/2019,CHO,PM10,65,2
17/02/2019,CUA,PM10,22,2
17/02/2019,CUT,PM10,53,2
17/02/2019,FAC,PM10,34,2
17/02/2019,HGM,PM10,36,2
17/02/2019,HGM,PM2.5,18,2
17/02/2019,IZT,PM10,38,2
17/02/2019,MER,PM10,41,2
17/02/2019,MER,PM2.5,16,2
17/02/2019,NEZ,PM2.5,17,2
17/02/2019,PED,PM10,32,2
17/02/2019,PED,PM2.5,18,2
17/02/2019,SAG,PM10,52,2
17/02/2019,SAG,PM2.5,16,2
17/02/2019,SFE,PM10,28,2
17/02/2019,SFE,PM2.5,15,2
17/02/2019,TAH,PM10,47,2
17/02/2019,TLA,PM10,48,2
17/02/2019,TLA,PM2.5,19,2
17/02/2019,TLI,PM10,55,2
17/02/2019,UAX,PM2.5,17,2
17/02/2019,UIZ,PM10,45,2
17/02/2019,UIZ,PM2.5,20,2
17/02/2019,VIF,PM10,71,2
17/02/2019,XAL,PM10,63,2
17/02/2019,XAL,PM2.5,20,2
17/02/2019,CCA,PM2.5,18,2
17/02/2019,MGH,PM10,29,2
17/02/2019,MGH,PM2.5,17,2
17/02/2019,INN,PM10,19,2
17/02/2019,INN,PM2.5,10,2
18/02/2019,ACO,PM10,75,2
18/02/2019,AJU,PM2.5,11,2
18/02/2019,ATI,PM10,57,2
18/02/2019,MON,PM2.5,25,2
18/02/2019,CHO,PM10,72,2
18/02/2019,CUA,PM10,30,2
18/02/2019,CUT,PM10,68,2
18/02/2019,FAC,PM10,43,2
18/02/2019,HGM,PM10,40,2
18/02/2019,HGM,PM2.5,19,2
18/02/2019,IZT,PM10,43,2
18/02/2019,MER,PM10,48,2
18/02/2019,MER,PM2.5,19,2
18/02/2019,NEZ,PM2.5,21,2
18/02/2019,PED,PM10,33,2
18/02/2019,PED,PM2.5,17,2
18/02/2019,SAG,PM10,72,2
18/02/2019,SAG,PM2.5,23,2
18/02/2019,TAH,PM10,51,2
18/02/2019,TLA,PM10,56,2
18/02/2019,TLA,PM2.5,19,2
18/02/2019,TLI,PM10,61,2
18/02/2019,UAX,PM2.5,16,2
18/02/2019,VIF,PM10,63,2
18/02/2019,XAL,PM10,93,2
18/02/2019,XAL,PM2.5,28,2
18/02/2019,CCA,PM2.5,15,2
18/02/2019,MGH,PM10,38,2
18/02/2019,MGH,PM2.5,20,2
18/02/2019,INN,PM10,17,2
18/02/2019,INN,PM2.5,8,2
19/02/2019,ACO,PM10,77,2
19/02/2019,AJU,PM2.5,9,2
19/02/2019,ATI,PM10,32,2
19/02/2019,MON,PM2.5,26,2
19/02/2019,CHO,PM10,60,2
19/02/2019,CUA,PM10,18,2
19/02/2019,CUT,PM10,47,2
19/02/2019,FAC,PM10,28,2
19/02/2019,HGM,PM10,26,2
19/02/2019,HGM,PM2.5,10,2
19/02/2019,IZT,PM10,32,2
19/02/2019,MER,PM10,40,2
19/02/2019,MER,PM2.5,15,2
19/02/2019,NEZ,PM2.5,12,2
19/02/2019,PED,PM10,21,2
19/02/2019,PED,PM2.5,8,2
19/02/2019,SAG,PM10,55,2
19/02/2019,SAG,PM2.5,14,2
19/02/2019,TAH,PM10,44,2
19/02/2019,TLA,PM10,41,2
19/02/2019,TLA,PM2.5,15,2
19/02/2019,TLI,PM10,44,2
19/02/2019,UAX,PM2.5,12,2
19/02/2019,VIF,PM10,66,2
19/02/2019,XAL,PM10,67,2
19/02/2019,XAL,PM2.5,19,2
19/02/2019,CCA,PM2.5,9,2
19/02/2019,MGH,PM10,24,2
19/02/2019,MGH,PM2.5,11,2
19/02/2019,INN,PM10,11,2
19/02/2019,INN,PM2.5,5,2
20/02/2019,ACO,PM10,62,2
20/02/2019,ATI,PM10,36,2
20/02/2019,MON,PM2.5,24,2
20/02/2019,CHO,PM10,51,2
20/02/2019,CUA,PM10,12,2
20/02/2019,CUT,PM10,51,2
20/02/2019,FAC,PM10,28,2
20/02/2019,HGM,PM10,28,2
20/02/2019,HGM,PM2.5,12,2
20/02/2019,IZT,PM10,34,2
20/02/2019,MER,PM10,35,2
20/02/2019,MER,PM2.5,14,2
20/02/2019,NEZ,PM2.5,15,2
20/02/2019,PED,PM10,13,2
20/02/2019,PED,PM2.5,5,2
20/02/2019,SAG,PM10,63,2
20/02/2019,SAG,PM2.5,22,2
20/02/2019,TAH,PM10,33,2
20/02/2019,TLI,PM10,45,2
20/02/2019,UAX,PM2.5,15,2
20/02/2019,UIZ,PM10,30,2
20/02/2019,UIZ,PM2.5,9,2
20/02/2019,VIF,PM10,63,2
20/02/2019,XAL,PM10,82,2
20/02/2019,XAL,PM2.5,27,2
20/02/2019,CCA,PM2.5,7,2
20/02/2019,MGH,PM10,21,2
20/02/2019,MGH,PM2.5,8,2
20/02/2019,GAM,PM2.5,21,2
21/02/2019,ACO,PM10,64,2
21/02/2019,ATI,PM10,32,2
21/02/2019,MON,PM2.5,17,2
21/02/2019,CHO,PM10,66,2
21/02/2019,CUA,PM10,15,2
21/02/2019,CUT,PM10,34,2
21/02/2019,FAC,PM10,28,2
21/02/2019,IZT,PM10,27,2
21/02/2019,NEZ,PM2.5,13,2
21/02/2019,PED,PM10,12,2
21/02/2019,PED,PM2.5,3,2
21/02/2019,TAH,PM10,38,2
21/02/2019,TLA,PM10,32,2
21/02/2019,TLA,PM2.5,11,2
21/02/2019,TLI,PM10,28,2
21/02/2019,UAX,PM2.5,16,2
21/02/2019,UIZ,PM10,28,2
21/02/2019,UIZ,PM2.5,10,2
21/02/2019,VIF,PM10,55,2
21/02/2019,XAL,PM10,56,2
21/02/2019,XAL,PM2.5,17,2
21/02/2019,CCA,PM2.5,8,2
21/02/2019,MGH,PM10,19,2
21/02/2019,MGH,PM2.5,7,2
21/02/2019,GAM,PM2.5,14,2
22/02/2019,ACO,PM10,58,2
22/02/2019,ATI,PM10,35,2
22/02/2019,MON,PM2.5,21,2
22/02/2019,CHO,PM10,75,2
22/02/2019,CUA,PM10,15,2
22/02/2019,CUT,PM10,39,2
22/02/2019,FAC,PM10,35,2
22/02/2019,HGM,PM10,25,2
22/02/2019,HGM,PM2.5,9,2
22/02/2019,IZT,PM10,32,2
22/02/2019,MER,PM10,36,2
22/02/2019,MER,PM2.5,12,2
22/02/2019,NEZ,PM2.5,18,2
22/02/2019,PED,PM10,20,2
22/02/2019,PED,PM2.5,8,2
22/02/2019,TAH,PM10,45,2
22/02/2019,TLA,PM10,43,2
22/02/2019,TLA,PM2.5,14,2
22/02/2019,TLI,PM10,46,2
22/02/2019,UIZ,PM10,38,2
22/02/2019,UIZ,PM2.5,16,2
22/02/2019,VIF,PM10,67,2
22/02/2019,XAL,PM10,79,2
22/02/2019,XAL,PM2.5,25,2
22/02/2019,CCA,PM2.5,8,2
22/02/2019,MGH,PM10,21,2
22/02/2019,MGH,PM2.5,8,2
22/02/2019,AJM,PM10,15,2
22/02/2019,AJM,PM2.5,5,2
22/02/2019,INN,PM10,13,2
22/02/2019,INN,PM2.5,5,2
22/02/2019,GAM,PM2.5,17,2
23/02/2019,ACO,PM10,47,2
23/02/2019,ATI,PM10,38,2
23/02/2019,MON,PM2.5,20,2
23/02/2019,CHO,PM10,53,2
23/02/2019,CUA,PM10,23,2
23/02/2019,CUT,PM10,63,2
23/02/2019,FAC,PM10,34,2
23/02/2019,HGM,PM10,37,2
23/02/2019,HGM,PM2.5,19,2
23/02/2019,IZT,PM10,39,2
23/02/2019,NEZ,PM2.5,21,2
23/02/2019,PED,PM10,24,2
23/02/2019,PED,PM2.5,12,2
23/02/2019,SAG,PM10,60,2
23/02/2019,SAG,PM2.5,23,2
23/02/2019,SFE,PM10,23,2
23/02/2019,SFE,PM2.5,8,2
23/02/2019,TAH,PM10,54,2
23/02/2019,TLA,PM10,42,2
23/02/2019,TLA,PM2.5,19,2
23/02/2019,TLI,PM10,48,2
23/02/2019,UIZ,PM10,42,2
23/02/2019,UIZ,PM2.5,19,2
23/02/2019,VIF,PM10,58,2
23/02/2019,XAL,PM10,63,2
23/02/2019,XAL,PM2.5,24,2
23/02/2019,CCA,PM2.5,13,2
23/02/2019,MGH,PM10,28,2
23/02/2019,MGH,PM2.5,15,2
23/02/2019,AJM,PM10,27,2
23/02/2019,AJM,PM2.5,12,2
23/02/2019,GAM,PM2.5,19,2
24/02/2019,ACO,PM10,24,2
24/02/2019,ATI,PM10,30,2
24/02/2019,MON,PM2.5,16,2
24/02/2019,CHO,PM10,48,2
24/02/2019,CUA,PM10,24,2
24/02/2019,CUT,PM10,35,2
24/02/2019,FAC,PM10,29,2
24/02/2019,HGM,PM10,30,2
24/02/2019,HGM,PM2.5,19,2
24/02/2019,IZT,PM10,33,2
24/02/2019,MER,PM10,35,2
24/02/2019,MER,PM2.5,18,2
24/02/2019,NEZ,PM2.5,20,2
24/02/2019,PED,PM10,23,2
24/02/2019,PED,PM2.5,14,2
24/02/2019,SAG,PM10,35,2
24/02/2019,SAG,PM2.5,16,2
24/02/2019,SFE,PM10,22,2
24/02/2019,SFE,PM2.5,12,2
24/02/2019,TAH,PM10,47,2
24/02/2019,TLA,PM10,33,2
24/02/2019,TLA,PM2.5,16,2
24/02/2019,TLI,PM10,28,2
24/02/2019,UIZ,PM10,37,2
24/02/2019,UIZ,PM2.5,22,2
24/02/2019,VIF,PM10,24,2
24/02/2019,CCA,PM2.5,15,2
24/02/2019,MGH,PM10,26,2
24/02/2019,MGH,PM2.5,17,2
24/02/2019,AJM,PM10,26,2
24/02/2019,AJM,PM2.5,15,2
24/02/2019,INN,PM10,20,2
24/02/2019,INN,PM2.5,13,2
25/02/2019,ACO,PM10,28,2
25/02/2019,ATI,PM10,44,2
25/02/2019,MON,PM2.5,22,2
25/02/2019,CHO,PM10,51,2
25/02/2019,CUA,PM10,36,2
25/02/2019,FAC,PM10,33,2
25/02/2019,HGM,PM10,35,2
25/02/2019,HGM,PM2.5,21,2
25/02/2019,IZT,PM10,39,2
25/02/2019,MER,PM10,37,2
25/02/2019,MER,PM2.5,18,2
25/02/2019,NEZ,PM2.5,19,2
25/02/2019,PED,PM10,39,2
25/02/2019,PED,PM2.5,26,2
25/02/2019,SAG,PM10,40,2
25/02/2019,SAG,PM2.5,16,2
25/02/2019,SFE,PM10,39,2
25/02/2019,SFE,PM2.5,24,2
25/02/2019,TAH,PM10,45,2
25/02/2019,TLA,PM10,46,2
25/02/2019,TLA,PM2.5,25,2
25/02/2019,TLI,PM10,35,2
25/02/2019,UIZ,PM10,41,2
25/02/2019,UIZ,PM2.5,23,2
25/02/2019,VIF,PM10,30,2
25/02/2019,XAL,PM10,62,2
25/02/2019,XAL,PM2.5,24,2
25/02/2019,CCA,PM2.5,20,2
25/02/2019,MGH,PM10,36,2
25/02/2019,MGH,PM2.5,23,2
25/02/2019,AJM,PM10,34,2
25/02/2019,AJM,PM2.5,21,2
25/02/2019,INN,PM10,32,2
25/02/2019,INN,PM2.5,21,2
26/02/2019,ACO,PM10,29,2
26/02/2019,ATI,PM10,38,2
26/02/2019,MON,PM2.5,16,2
26/02/2019,CHO,PM10,46,2
26/02/2019,CUA,PM10,25,2
26/02/2019,CUT,PM10,39,2
26/02/2019,FAC,PM10,28,2
26/02/2019,HGM,PM10,36,2
26/02/2019,HGM,PM2.5,19,2
26/02/2019,IZT,PM10,38,2
26/02/2019,MER,PM10,43,2
26/02/2019,MER,PM2.5,19,2
26/02/2019,NEZ,PM2.5,18,2
26/02/2019,PED,PM10,25,2
26/02/2019,PED,PM2.5,14,2
26/02/2019,SAG,PM10,46,2
26/02/2019,SAG,PM2.5,20,2
26/02/2019,SFE,PM10,28,2
26/02/2019,SFE,PM2.5,11,2
26/02/2019,TAH,PM10,43,2
26/02/2019,TLA,PM10,39,2
26/02/2019,TLA,PM2.5,17,2
26/02/2019,TLI,PM10,38,2
26/02/2019,UIZ,PM10,38,2
26/02/2019,UIZ,PM2.5,19,2
26/02/2019,VIF,PM10,44,2
26/02/2019,XAL,PM10,75,2
26/02/2019,XAL,PM2.5,28,2
26/02/2019,CCA,PM2.5,14,2
26/02/2019,MGH,PM10,29,2
26/02/2019,MGH,PM2.5,17,2
26/02/2019,AJM,PM10,24,2
26/02/2019,AJM,PM2.5,12,2
26/02/2019,INN,PM10,17,2
26/02/2019,INN,PM2.5,10,2
27/02/2019,ACO,PM10,34,2
27/02/2019,ATI,PM10,37,2
27/02/2019,MON,PM2.5,15,2
27/02/2019,CHO,PM10,63,2
27/02/2019,CUA,PM10,23,2
27/02/2019,CUT,PM10,38,2
27/02/2019,FAC,PM10,30,2
27/02/2019,HGM,PM10,38,2
27/02/2019,HGM,PM2.5,17,2
27/02/2019,IZT,PM10,37,2
27/02/2019,MER,PM10,44,2
27/02/2019,MER,PM2.5,16,2
27/02/2019,NEZ,PM2.5,17,2
27/02/2019,PED,PM10,24,2
27/02/2019,PED,PM2.5,11,2
27/02/2019,SAG,PM10,52,2
27/02/2019,SAG,PM2.5,18,2
27/02/2019,TAH,PM10,49,2
27/02/2019,TLA,PM10,40,2
27/02/2019,TLA,PM2.5,13,2
27/02/2019,TLI,PM10,40,2
27/02/2019,UIZ,PM10,44,2
27/02/2019,UIZ,PM2.5,19,2
27/02/2019,XAL,PM10,83,2
27/02/2019,XAL,PM2.5,30,2
27/02/2019,CCA,PM2.5,11,2
27/02/2019,MGH,PM10,27,2
27/02/2019,MGH,PM2.5,13,2
27/02/2019,AJM,PM10,25,2
27/02/2019,AJM,PM2.5,9,2
27/02/2019,INN,PM10,19,2
27/02/2019,INN,PM2.5,9,2
28/02/2019,ACO,PM10,51,2
28/02/2019,ATI,PM10,51,2
28/02/2019,MON,PM2.5,26,2
28/02/2019,CHO,PM10,81,2
28/02/2019,CUA,PM10,28,2
28/02/2019,CUT,PM10,66,2
28/02/2019,FAC,PM10,45,2
28/02/2019,HGM,PM10,46,2
28/02/2019,HGM,PM2.5,21,2
28/02/2019,IZT,PM10,45,2
28/02/2019,MER,PM10,55,2
28/02/2019,MER,PM2.5,22,2
28/02/2019,NEZ,PM2.5,22,2
28/02/2019,PED,PM10,29,2
28/02/2019,PED,PM2.5,15,2
28/02/2019,SAG,PM10,62,2
28/02/2019,SAG,PM2.5,23,2
28/02/2019,SFE,PM10,32,2
28/02/2019,SFE,PM2.5,14,2
28/02/2019,TAH,PM10,65,2
28/02/2019,TLA,PM10,49,2
28/02/2019,TLA,PM2.5,19,2
28/02/2019,TLI,PM10,61,2
28/02/2019,UIZ,PM10,54,2
28/02/2019,UIZ,PM2.5,25,2
28/02/2019,XAL,PM10,106,2
28/02/2019,XAL,PM2.5,37,2
28/02/2019,CCA,PM2.5,16,2
28/02/2019,MGH,PM10,35,2
28/02/2019,MGH,PM2.5,17,2
28/02/2019,AJM,PM10,31,2
28/02/2019,AJM,PM2.5,13,2
28/02/2019,INN,PM10,22,2
28/02/2019,INN,PM2.5,11,2
