Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1994/01/01 al 1994/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
19/02/1994,LPR,SO2,13,1
19/02/1994,LVI,SO2,22,1
19/02/1994,SAG,SO2,11,1
19/02/1994,AZC,SO2,11,1
19/02/1994,XAL,SO2,14,1
19/02/1994,MER,SO2,10,1
19/02/1994,PED,SO2,11,1
19/02/1994,CES,SO2,16,1
19/02/1994,ARA,SO2,11,1
20/02/1994,VAL,SO2,12,1
20/02/1994,LLA,SO2,36,1
20/02/1994,LPR,SO2,8,1
20/02/1994,LVI,SO2,18,1
20/02/1994,SAG,SO2,6,1
20/02/1994,AZC,SO2,8,1
20/02/1994,MER,SO2,8,1
20/02/1994,PED,SO2,9,1
20/02/1994,HAN,SO2,5,1
20/02/1994,ARA,SO2,11,1
21/02/1994,SUR,SO2,10,1
21/02/1994,LLA,SO2,36,1
21/02/1994,LPR,SO2,12,1
21/02/1994,LVI,SO2,23,1
21/02/1994,SAG,SO2,9,1
21/02/1994,AZC,SO2,14,1
21/02/1994,MER,SO2,11,1
21/02/1994,PED,SO2,12,1
21/02/1994,CES,SO2,9,1
21/02/1994,HAN,SO2,5,1
21/02/1994,ARA,SO2,14,1
22/02/1994,VAL,SO2,13,1
22/02/1994,SUR,SO2,8,1
22/02/1994,LLA,SO2,37,1
22/02/1994,LPR,SO2,9,1
22/02/1994,LVI,SO2,24,1
22/02/1994,SAG,SO2,15,1
22/02/1994,AZC,SO2,13,1
22/02/1994,XAL,SO2,73,1
22/02/1994,PED,SO2,11,1
22/02/1994,CES,SO2,11,1
22/02/1994,HAN,SO2,8,1
22/02/1994,ARA,SO2,16,1
23/02/1994,SUR,SO2,9,1
23/02/1994,LLA,SO2,37,1
23/02/1994,LPR,SO2,12,1
23/02/1994,LVI,SO2,23,1
23/02/1994,SAG,SO2,14,1
23/02/1994,AZC,SO2,13,1
23/02/1994,XAL,SO2,17,1
23/02/1994,PED,SO2,8,1
23/02/1994,CES,SO2,8,1
23/02/1994,ARA,SO2,16,1
23/02/1994,NET,SO2,8,1
24/02/1994,SUR,SO2,6,1
24/02/1994,LLA,SO2,29,1
24/02/1994,LPR,SO2,17,1
24/02/1994,LVI,SO2,19,1
24/02/1994,SAG,SO2,11,1
24/02/1994,AZC,SO2,7,1
24/02/1994,XAL,SO2,27,1
24/02/1994,MER,SO2,12,1
24/02/1994,CES,SO2,7,1
24/02/1994,ARA,SO2,17,1
24/02/1994,NET,SO2,8,1
25/02/1994,SUR,SO2,7,1
25/02/1994,LPR,SO2,10,1
25/02/1994,LVI,SO2,22,1
25/02/1994,SAG,SO2,9,1
25/02/1994,AZC,SO2,11,1
25/02/1994,XAL,SO2,19,1
25/02/1994,MER,SO2,12,1
25/02/1994,CES,SO2,21,1
25/02/1994,ARA,SO2,20,1
25/02/1994,NET,SO2,8,1
26/02/1994,VAL,SO2,11,1
26/02/1994,SUR,SO2,12,1
26/02/1994,LPR,SO2,9,1
26/02/1994,LVI,SO2,23,1
26/02/1994,SAG,SO2,18,1
26/02/1994,AZC,SO2,14,1
26/02/1994,MER,SO2,13,1
26/02/1994,PED,SO2,9,1
26/02/1994,CES,SO2,15,1
26/02/1994,ARA,SO2,21,1
27/02/1994,SUR,SO2,23,1
27/02/1994,TAC,SO2,27,1
27/02/1994,LPR,SO2,13,1
27/02/1994,LVI,SO2,40,1
27/02/1994,AZC,SO2,31,1
27/02/1994,MER,SO2,27,1
27/02/1994,PED,SO2,8,1
27/02/1994,ARA,SO2,29,1
28/02/1994,SUR,SO2,13,1
28/02/1994,LPR,SO2,7,1
28/02/1994,LVI,SO2,24,1
28/02/1994,SAG,SO2,11,1
28/02/1994,AZC,SO2,12,1
28/02/1994,TLA,SO2,12,1
28/02/1994,MER,SO2,12,1
28/02/1994,PED,SO2,7,1
28/02/1994,CES,SO2,13,1
28/02/1994,ARA,SO2,26,1
28/02/1994,NET,SO2,9,1
01/03/1994,SUR,SO2,10,1
01/03/1994,LPR,SO2,9,1
01/03/1994,LVI,SO2,23,1
01/03/1994,SAG,SO2,7,1
01/03/1994,AZC,SO2,13,1
01/03/1994,TLA,SO2,9,1
01/03/1994,MER,SO2,14,1
01/03/1994,PED,SO2,7,1
01/03/1994,CES,SO2,13,1
01/03/1994,ARA,SO2,31,1
01/03/1994,NET,SO2,11,1
02/03/1994,SUR,SO2,21,1
02/03/1994,TAC,SO2,32,1
02/03/1994,FAC,SO2,28,1
02/03/1994,LPR,SO2,15,1
02/03/1994,LVI,SO2,30,1
02/03/1994,SAG,SO2,14,1
02/03/1994,AZC,SO2,27,1
02/03/1994,TLA,SO2,29,1
02/03/1994,MER,SO2,26,1
02/03/1994,PED,SO2,15,1
02/03/1994,CES,SO2,23,1
02/03/1994,HAN,SO2,26,1
02/03/1994,ARA,SO2,34,1
03/03/1994,VAL,SO2,30,1
03/03/1994,SUR,SO2,26,1
03/03/1994,TAC,SO2,23,1
03/03/1994,FAC,SO2,21,1
03/03/1994,LPR,SO2,20,1
03/03/1994,LVI,SO2,36,1
03/03/1994,SAG,SO2,57,1
03/03/1994,AZC,SO2,20,1
03/03/1994,TLA,SO2,27,1
03/03/1994,MER,SO2,33,1
03/03/1994,PED,SO2,16,1
03/03/1994,CES,SO2,38,1
03/03/1994,HAN,SO2,46,1
03/03/1994,ARA,SO2,42,1
03/03/1994,NET,SO2,36,1
04/03/1994,VAL,SO2,20,1
04/03/1994,SUR,SO2,15,1
04/03/1994,TAC,SO2,22,1
04/03/1994,FAC,SO2,19,1
04/03/1994,LPR,SO2,17,1
04/03/1994,LVI,SO2,30,1
04/03/1994,SAG,SO2,28,1
04/03/1994,AZC,SO2,23,1
04/03/1994,XAL,SO2,35,1
04/03/1994,MER,SO2,21,1
04/03/1994,PED,SO2,8,1
04/03/1994,CES,SO2,15,1
04/03/1994,HAN,SO2,25,1
04/03/1994,NET,SO2,13,1
05/03/1994,VAL,SO2,13,1
05/03/1994,SUR,SO2,10,1
05/03/1994,TAC,SO2,19,1
05/03/1994,FAC,SO2,13,1
05/03/1994,LPR,SO2,11,1
05/03/1994,LVI,SO2,26,1
05/03/1994,SAG,SO2,27,1
05/03/1994,AZC,SO2,12,1
05/03/1994,XAL,SO2,16,1
05/03/1994,MER,SO2,15,1
05/03/1994,PED,SO2,5,1
05/03/1994,CES,SO2,12,1
05/03/1994,HAN,SO2,22,1
05/03/1994,NET,SO2,9,1
06/03/1994,SUR,SO2,14,1
06/03/1994,TAC,SO2,17,1
06/03/1994,FAC,SO2,13,1
06/03/1994,LPR,SO2,8,1
06/03/1994,LVI,SO2,22,1
06/03/1994,SAG,SO2,30,1
06/03/1994,XAL,SO2,14,1
06/03/1994,MER,SO2,13,1
06/03/1994,PED,SO2,6,1
06/03/1994,CES,SO2,12,1
06/03/1994,HAN,SO2,30,1
06/03/1994,NET,SO2,8,1
07/03/1994,VAL,SO2,19,1
07/03/1994,SUR,SO2,12,1
07/03/1994,TAC,SO2,21,1
07/03/1994,FAC,SO2,16,1
07/03/1994,LPR,SO2,12,1
07/03/1994,LVI,SO2,28,1
07/03/1994,SAG,SO2,29,1
07/03/1994,AZC,SO2,20,1
07/03/1994,XAL,SO2,28,1
07/03/1994,MER,SO2,20,1
07/03/1994,PED,SO2,9,1
07/03/1994,CES,SO2,18,1
07/03/1994,HAN,SO2,35,1
07/03/1994,ARA,SO2,38,1
07/03/1994,NET,SO2,11,1
08/03/1994,VAL,SO2,14,1
08/03/1994,SUR,SO2,10,1
08/03/1994,TAC,SO2,16,1
08/03/1994,FAC,SO2,18,1
08/03/1994,LPR,SO2,9,1
08/03/1994,LVI,SO2,25,1
08/03/1994,SAG,SO2,28,1
08/03/1994,AZC,SO2,14,1
08/03/1994,XAL,SO2,29,1
08/03/1994,MER,SO2,13,1
08/03/1994,CES,SO2,14,1
08/03/1994,HAN,SO2,47,1
08/03/1994,ARA,SO2,34,1
08/03/1994,NET,SO2,9,1
09/03/1994,VAL,SO2,14,1
09/03/1994,SUR,SO2,11,1
09/03/1994,TAC,SO2,14,1
09/03/1994,FAC,SO2,21,1
09/03/1994,LLA,SO2,41,1
09/03/1994,LPR,SO2,9,1
09/03/1994,LVI,SO2,24,1
09/03/1994,SAG,SO2,24,1
09/03/1994,AZC,SO2,14,1
09/03/1994,XAL,SO2,27,1
09/03/1994,MER,SO2,19,1
09/03/1994,CES,SO2,14,1
09/03/1994,HAN,SO2,44,1
09/03/1994,ARA,SO2,36,1
09/03/1994,NET,SO2,10,1
10/03/1994,VAL,SO2,46,1
10/03/1994,SUR,SO2,28,1
10/03/1994,TAC,SO2,56,1
10/03/1994,FAC,SO2,57,1
10/03/1994,LLA,SO2,82,1
10/03/1994,LPR,SO2,29,1
10/03/1994,LVI,SO2,61,1
10/03/1994,SAG,SO2,55,1
10/03/1994,AZC,SO2,60,1
10/03/1994,XAL,SO2,45,1
10/03/1994,MER,SO2,45,1
10/03/1994,PED,SO2,25,1
10/03/1994,CES,SO2,36,1
10/03/1994,HAN,SO2,57,1
10/03/1994,ARA,SO2,53,1
10/03/1994,NET,SO2,26,1
11/03/1994,VAL,SO2,45,1
11/03/1994,SUR,SO2,38,1
11/03/1994,TAC,SO2,46,1
11/03/1994,FAC,SO2,40,1
11/03/1994,LLA,SO2,61,1
11/03/1994,LPR,SO2,38,1
11/03/1994,LVI,SO2,61,1
11/03/1994,SAG,SO2,64,1
11/03/1994,AZC,SO2,46,1
11/03/1994,XAL,SO2,63,1
11/03/1994,MER,SO2,50,1
11/03/1994,PED,SO2,18,1
11/03/1994,CES,SO2,17,1
11/03/1994,HAN,SO2,79,1
11/03/1994,ARA,SO2,64,1
11/03/1994,NET,SO2,38,1
12/03/1994,VAL,SO2,24,1
12/03/1994,SUR,SO2,15,1
12/03/1994,TAC,SO2,19,1
12/03/1994,FAC,SO2,17,1
12/03/1994,LLA,SO2,16,1
12/03/1994,LPR,SO2,13,1
12/03/1994,LVI,SO2,25,1
12/03/1994,SAG,SO2,26,1
12/03/1994,AZC,SO2,17,1
12/03/1994,TLA,SO2,27,1
12/03/1994,XAL,SO2,21,1
12/03/1994,MER,SO2,16,1
12/03/1994,PED,SO2,11,1
12/03/1994,CES,SO2,21,1
12/03/1994,HAN,SO2,43,1
12/03/1994,ARA,SO2,42,1
12/03/1994,NET,SO2,15,1
13/03/1994,SUR,SO2,17,1
13/03/1994,TAC,SO2,20,1
13/03/1994,FAC,SO2,16,1
13/03/1994,LLA,SO2,19,1
13/03/1994,LPR,SO2,10,1
13/03/1994,LVI,SO2,23,1
13/03/1994,SAG,SO2,25,1
13/03/1994,AZC,SO2,15,1
13/03/1994,TLA,SO2,22,1
13/03/1994,XAL,SO2,14,1
13/03/1994,MER,SO2,15,1
13/03/1994,PED,SO2,13,1
13/03/1994,HAN,SO2,43,1
13/03/1994,ARA,SO2,44,1
13/03/1994,NET,SO2,13,1
14/03/1994,VAL,SO2,16,1
14/03/1994,SUR,SO2,11,1
14/03/1994,TAC,SO2,16,1
14/03/1994,FAC,SO2,14,1
14/03/1994,LLA,SO2,16,1
14/03/1994,LPR,SO2,13,1
14/03/1994,LVI,SO2,21,1
14/03/1994,SAG,SO2,18,1
14/03/1994,AZC,SO2,16,1
14/03/1994,TLA,SO2,22,1
14/03/1994,XAL,SO2,21,1
14/03/1994,MER,SO2,16,1
14/03/1994,PED,SO2,12,1
14/03/1994,HAN,SO2,41,1
14/03/1994,ARA,SO2,40,1
14/03/1994,NET,SO2,12,1
15/03/1994,SUR,SO2,10,1
15/03/1994,TAC,SO2,14,1
15/03/1994,FAC,SO2,13,1
15/03/1994,LLA,SO2,13,1
15/03/1994,LPR,SO2,8,1
15/03/1994,LVI,SO2,17,1
15/03/1994,SAG,SO2,16,1
15/03/1994,AZC,SO2,12,1
15/03/1994,TLA,SO2,19,1
15/03/1994,XAL,SO2,30,1
15/03/1994,MER,SO2,12,1
15/03/1994,CES,SO2,17,1
15/03/1994,HAN,SO2,41,1
15/03/1994,ARA,SO2,42,1
15/03/1994,NET,SO2,11,1
16/03/1994,SUR,SO2,12,1
16/03/1994,TAC,SO2,12,1
16/03/1994,FAC,SO2,11,1
16/03/1994,LLA,SO2,17,1
16/03/1994,LPR,SO2,9,1
16/03/1994,LVI,SO2,15,1
16/03/1994,SAG,SO2,15,1
16/03/1994,AZC,SO2,13,1
16/03/1994,TLA,SO2,22,1
16/03/1994,XAL,SO2,20,1
16/03/1994,PED,SO2,13,1
16/03/1994,HAN,SO2,41,1
16/03/1994,ARA,SO2,39,1
16/03/1994,NET,SO2,13,1
17/03/1994,SUR,SO2,15,1
17/03/1994,TAC,SO2,33,1
17/03/1994,FAC,SO2,19,1
17/03/1994,LLA,SO2,28,1
17/03/1994,LPR,SO2,19,1
17/03/1994,LVI,SO2,37,1
17/03/1994,SAG,SO2,29,1
17/03/1994,AZC,SO2,35,1
17/03/1994,TLA,SO2,62,1
17/03/1994,XAL,SO2,32,1
17/03/1994,PED,SO2,11,1
17/03/1994,HAN,SO2,51,1
17/03/1994,ARA,SO2,34,1
17/03/1994,NET,SO2,18,1
18/03/1994,SUR,SO2,11,1
18/03/1994,TAC,SO2,18,1
18/03/1994,FAC,SO2,14,1
18/03/1994,LLA,SO2,23,1
18/03/1994,LPR,SO2,12,1
18/03/1994,LVI,SO2,31,1
18/03/1994,SAG,SO2,21,1
18/03/1994,AZC,SO2,22,1
18/03/1994,TLA,SO2,32,1
18/03/1994,XAL,SO2,25,1
18/03/1994,MER,SO2,14,1
18/03/1994,PED,SO2,11,1
18/03/1994,HAN,SO2,50,1
18/03/1994,ARA,SO2,10,1
18/03/1994,NET,SO2,12,1
19/03/1994,SUR,SO2,16,1
19/03/1994,TAC,SO2,20,1
19/03/1994,FAC,SO2,10,1
19/03/1994,LLA,SO2,21,1
19/03/1994,LPR,SO2,11,1
19/03/1994,LVI,SO2,22,1
19/03/1994,SAG,SO2,8,1
19/03/1994,AZC,SO2,18,1
19/03/1994,TLA,SO2,33,1
19/03/1994,XAL,SO2,16,1
19/03/1994,MER,SO2,14,1
19/03/1994,PED,SO2,13,1
19/03/1994,HAN,SO2,53,1
19/03/1994,ARA,SO2,5,1
19/03/1994,NET,SO2,10,1
20/03/1994,SUR,SO2,18,1
20/03/1994,TAC,SO2,16,1
20/03/1994,FAC,SO2,7,1
20/03/1994,LLA,SO2,17,1
20/03/1994,LPR,SO2,8,1
20/03/1994,LVI,SO2,17,1
20/03/1994,SAG,SO2,19,1
20/03/1994,AZC,SO2,14,1
20/03/1994,TLA,SO2,26,1
20/03/1994,XAL,SO2,32,1
20/03/1994,MER,SO2,13,1
20/03/1994,PED,SO2,16,1
20/03/1994,HAN,SO2,50,1
20/03/1994,ARA,SO2,5,1
20/03/1994,NET,SO2,10,1
21/03/1994,SUR,SO2,15,1
21/03/1994,TAC,SO2,16,1
21/03/1994,FAC,SO2,9,1
21/03/1994,LLA,SO2,16,1
21/03/1994,LPR,SO2,17,1
21/03/1994,LVI,SO2,17,1
21/03/1994,SAG,SO2,38,1
21/03/1994,AZC,SO2,14,1
21/03/1994,TLA,SO2,25,1
21/03/1994,XAL,SO2,31,1
21/03/1994,MER,SO2,13,1
21/03/1994,PED,SO2,13,1
21/03/1994,HAN,SO2,50,1
21/03/1994,ARA,SO2,7,1
21/03/1994,NET,SO2,8,1
22/03/1994,SUR,SO2,13,1
22/03/1994,TAC,SO2,21,1
22/03/1994,FAC,SO2,15,1
22/03/1994,LLA,SO2,32,1
22/03/1994,LPR,SO2,12,1
22/03/1994,LVI,SO2,30,1
22/03/1994,SAG,SO2,28,1
22/03/1994,AZC,SO2,23,1
22/03/1994,TLA,SO2,39,1
22/03/1994,XAL,SO2,76,1
22/03/1994,MER,SO2,24,1
22/03/1994,PED,SO2,15,1
22/03/1994,HAN,SO2,58,1
22/03/1994,ARA,SO2,17,1
22/03/1994,NET,SO2,16,1
23/03/1994,SUR,SO2,13,1
23/03/1994,TAC,SO2,16,1
23/03/1994,FAC,SO2,11,1
23/03/1994,LLA,SO2,17,1
23/03/1994,LPR,SO2,12,1
23/03/1994,LVI,SO2,23,1
23/03/1994,SAG,SO2,19,1
23/03/1994,AZC,SO2,19,1
23/03/1994,TLA,SO2,27,1
23/03/1994,XAL,SO2,48,1
23/03/1994,MER,SO2,14,1
23/03/1994,PED,SO2,9,1
23/03/1994,CES,SO2,26,1
23/03/1994,HAN,SO2,48,1
23/03/1994,ARA,SO2,21,1
23/03/1994,NET,SO2,12,1
24/03/1994,SUR,SO2,16,1
24/03/1994,TAC,SO2,15,1
24/03/1994,FAC,SO2,11,1
24/03/1994,LLA,SO2,21,1
24/03/1994,LPR,SO2,11,1
24/03/1994,LVI,SO2,23,1
24/03/1994,SAG,SO2,11,1
24/03/1994,AZC,SO2,21,1
24/03/1994,MER,SO2,16,1
24/03/1994,PED,SO2,11,1
24/03/1994,CES,SO2,23,1
24/03/1994,HAN,SO2,35,1
24/03/1994,ARA,SO2,26,1
24/03/1994,NET,SO2,14,1
25/03/1994,SUR,SO2,18,1
25/03/1994,TAC,SO2,25,1
25/03/1994,FAC,SO2,20,1
25/03/1994,LLA,SO2,32,1
25/03/1994,LPR,SO2,14,1
25/03/1994,LVI,SO2,31,1
25/03/1994,SAG,SO2,13,1
25/03/1994,AZC,SO2,31,1
25/03/1994,MER,SO2,21,1
25/03/1994,PED,SO2,10,1
25/03/1994,CES,SO2,22,1
25/03/1994,HAN,SO2,24,1
25/03/1994,ARA,SO2,28,1
25/03/1994,NET,SO2,25,1
26/03/1994,SUR,SO2,16,1
26/03/1994,TAC,SO2,17,1
26/03/1994,FAC,SO2,10,1
26/03/1994,LLA,SO2,15,1
26/03/1994,LPR,SO2,8,1
26/03/1994,LVI,SO2,20,1
26/03/1994,SAG,SO2,27,1
26/03/1994,AZC,SO2,20,1
26/03/1994,MER,SO2,13,1
26/03/1994,PED,SO2,11,1
26/03/1994,CES,SO2,17,1
26/03/1994,HAN,SO2,25,1
26/03/1994,ARA,SO2,29,1
26/03/1994,NET,SO2,9,1
27/03/1994,SUR,SO2,15,1
27/03/1994,FAC,SO2,8,1
27/03/1994,LLA,SO2,12,1
27/03/1994,LPR,SO2,5,1
27/03/1994,LVI,SO2,13,1
27/03/1994,SAG,SO2,28,1
27/03/1994,AZC,SO2,16,1
27/03/1994,MER,SO2,10,1
27/03/1994,PED,SO2,9,1
27/03/1994,CES,SO2,11,1
27/03/1994,HAN,SO2,18,1
27/03/1994,ARA,SO2,26,1
27/03/1994,NET,SO2,7,1
28/03/1994,VAL,SO2,15,1
28/03/1994,SUR,SO2,15,1
28/03/1994,FAC,SO2,25,1
28/03/1994,LLA,SO2,16,1
28/03/1994,LPR,SO2,11,1
28/03/1994,LVI,SO2,18,1
28/03/1994,SAG,SO2,22,1
28/03/1994,AZC,SO2,25,1
28/03/1994,MER,SO2,14,1
28/03/1994,PED,SO2,10,1
28/03/1994,CES,SO2,14,1
28/03/1994,HAN,SO2,23,1
28/03/1994,ARA,SO2,29,1
28/03/1994,NET,SO2,13,1
29/03/1994,VAL,SO2,40,1
29/03/1994,TAC,SO2,32,1
29/03/1994,FAC,SO2,58,1
29/03/1994,LLA,SO2,68,1
29/03/1994,LPR,SO2,29,1
29/03/1994,LVI,SO2,54,1
29/03/1994,SAG,SO2,37,1
29/03/1994,AZC,SO2,77,1
29/03/1994,XAL,SO2,40,1
29/03/1994,MER,SO2,37,1
29/03/1994,PED,SO2,28,1
29/03/1994,CES,SO2,35,1
29/03/1994,HAN,SO2,42,1
29/03/1994,ARA,SO2,40,1
30/03/1994,VAL,SO2,31,1
30/03/1994,SUR,SO2,24,1
30/03/1994,FAC,SO2,29,1
30/03/1994,LLA,SO2,53,1
30/03/1994,LPR,SO2,23,1
30/03/1994,LVI,SO2,49,1
30/03/1994,SAG,SO2,28,1
30/03/1994,AZC,SO2,32,1
30/03/1994,TLA,SO2,49,1
30/03/1994,XAL,SO2,31,1
30/03/1994,MER,SO2,44,1
30/03/1994,PED,SO2,16,1
30/03/1994,CES,SO2,37,1
30/03/1994,HAN,SO2,46,1
30/03/1994,ARA,SO2,45,1
30/03/1994,NET,SO2,28,1
31/03/1994,VAL,SO2,45,1
31/03/1994,SUR,SO2,34,1
31/03/1994,TAC,SO2,29,1
31/03/1994,FAC,SO2,30,1
31/03/1994,LLA,SO2,71,1
31/03/1994,LPR,SO2,27,1
31/03/1994,LVI,SO2,49,1
31/03/1994,SAG,SO2,23,1
31/03/1994,AZC,SO2,47,1
31/03/1994,TLA,SO2,64,1
31/03/1994,XAL,SO2,38,1
31/03/1994,MER,SO2,38,1
31/03/1994,PED,SO2,29,1
31/03/1994,CES,SO2,39,1
31/03/1994,HAN,SO2,39,1
31/03/1994,ARA,SO2,47,1
31/03/1994,NET,SO2,26,1
01/04/1994,VAL,SO2,43,1
01/04/1994,SUR,SO2,27,1
01/04/1994,TAC,SO2,31,1
01/04/1994,FAC,SO2,23,1
01/04/1994,LLA,SO2,75,1
01/04/1994,LPR,SO2,19,1
01/04/1994,LVI,SO2,48,1
01/04/1994,SAG,SO2,46,1
01/04/1994,AZC,SO2,50,1
01/04/1994,TLA,SO2,73,1
01/04/1994,XAL,SO2,41,1
01/04/1994,MER,SO2,40,1
01/04/1994,PED,SO2,15,1
01/04/1994,CES,SO2,41,1
01/04/1994,HAN,SO2,50,1
01/04/1994,ARA,SO2,48,1
01/04/1994,NET,SO2,44,1
02/04/1994,SUR,SO2,16,1
02/04/1994,TAC,SO2,13,1
02/04/1994,FAC,SO2,12,1
02/04/1994,LLA,SO2,20,1
02/04/1994,LPR,SO2,7,1
02/04/1994,LVI,SO2,15,1
02/04/1994,AZC,SO2,19,1
02/04/1994,TLA,SO2,22,1
02/04/1994,MER,SO2,12,1
02/04/1994,PED,SO2,16,1
02/04/1994,CES,SO2,13,1
02/04/1994,ARA,SO2,36,1
02/04/1994,NET,SO2,11,1
03/04/1994,VAL,SO2,13,1
03/04/1994,SUR,SO2,16,1
03/04/1994,TAC,SO2,15,1
03/04/1994,FAC,SO2,13,1
03/04/1994,LLA,SO2,22,1
03/04/1994,LPR,SO2,11,1
03/04/1994,LVI,SO2,15,1
03/04/1994,AZC,SO2,19,1
03/04/1994,TLA,SO2,26,1
03/04/1994,MER,SO2,12,1
03/04/1994,CES,SO2,12,1
03/04/1994,ARA,SO2,39,1
03/04/1994,NET,SO2,13,1
04/04/1994,SUR,SO2,17,1
04/04/1994,TAC,SO2,19,1
04/04/1994,FAC,SO2,20,1
04/04/1994,LPR,SO2,10,1
04/04/1994,LVI,SO2,28,1
04/04/1994,AZC,SO2,29,1
04/04/1994,TLA,SO2,37,1
04/04/1994,MER,SO2,21,1
04/04/1994,PED,SO2,14,1
04/04/1994,CES,SO2,21,1
04/04/1994,HAN,SO2,25,1
04/04/1994,ARA,SO2,38,1
04/04/1994,NET,SO2,14,1
05/04/1994,VAL,SO2,13,1
05/04/1994,SUR,SO2,16,1
05/04/1994,FAC,SO2,13,1
05/04/1994,LLA,SO2,19,1
05/04/1994,LPR,SO2,10,1
05/04/1994,LVI,SO2,18,1
05/04/1994,AZC,SO2,21,1
05/04/1994,TLA,SO2,25,1
05/04/1994,MER,SO2,12,1
05/04/1994,PED,SO2,9,1
05/04/1994,CES,SO2,27,1
05/04/1994,HAN,SO2,26,1
05/04/1994,ARA,SO2,40,1
05/04/1994,NET,SO2,12,1
06/04/1994,VAL,SO2,14,1
06/04/1994,SUR,SO2,18,1
06/04/1994,TAC,SO2,11,1
06/04/1994,FAC,SO2,15,1
06/04/1994,LLA,SO2,21,1
06/04/1994,LPR,SO2,11,1
06/04/1994,LVI,SO2,20,1
06/04/1994,AZC,SO2,21,1
06/04/1994,TLA,SO2,24,1
06/04/1994,MER,SO2,13,1
06/04/1994,PED,SO2,10,1
06/04/1994,CES,SO2,51,1
06/04/1994,HAN,SO2,24,1
06/04/1994,ARA,SO2,38,1
06/04/1994,NET,SO2,15,1
07/04/1994,VAL,SO2,15,1
07/04/1994,TAC,SO2,20,1
07/04/1994,FAC,SO2,22,1
07/04/1994,LLA,SO2,30,1
07/04/1994,LPR,SO2,11,1
07/04/1994,LVI,SO2,21,1
07/04/1994,AZC,SO2,24,1
07/04/1994,TLA,SO2,34,1
07/04/1994,XAL,SO2,28,1
07/04/1994,MER,SO2,18,1
07/04/1994,PED,SO2,13,1
07/04/1994,HAN,SO2,24,1
07/04/1994,ARA,SO2,26,1
07/04/1994,NET,SO2,12,1
08/04/1994,VAL,SO2,13,1
08/04/1994,TAC,SO2,14,1
08/04/1994,FAC,SO2,15,1
08/04/1994,LLA,SO2,18,1
08/04/1994,LPR,SO2,12,1
08/04/1994,SAG,SO2,15,1
08/04/1994,AZC,SO2,19,1
08/04/1994,TLA,SO2,27,1
08/04/1994,XAL,SO2,21,1
08/04/1994,MER,SO2,13,1
08/04/1994,HAN,SO2,23,1
08/04/1994,NET,SO2,11,1
09/04/1994,VAL,SO2,11,1
09/04/1994,SUR,SO2,15,1
09/04/1994,TAC,SO2,12,1
09/04/1994,FAC,SO2,14,1
09/04/1994,LLA,SO2,19,1
09/04/1994,LPR,SO2,10,1
09/04/1994,SAG,SO2,14,1
09/04/1994,AZC,SO2,18,1
09/04/1994,TLA,SO2,24,1
09/04/1994,XAL,SO2,18,1
09/04/1994,MER,SO2,13,1
09/04/1994,PED,SO2,13,1
09/04/1994,HAN,SO2,25,1
09/04/1994,NET,SO2,10,1
10/04/1994,VAL,SO2,12,1
10/04/1994,SUR,SO2,17,1
10/04/1994,TAC,SO2,12,1
10/04/1994,FAC,SO2,14,1
10/04/1994,LLA,SO2,19,1
10/04/1994,LPR,SO2,10,1
10/04/1994,SAG,SO2,14,1
10/04/1994,AZC,SO2,18,1
10/04/1994,TLA,SO2,16,1
10/04/1994,XAL,SO2,17,1
10/04/1994,MER,SO2,13,1
10/04/1994,PED,SO2,10,1
10/04/1994,CES,SO2,12,1
10/04/1994,HAN,SO2,29,1
10/04/1994,ARA,SO2,18,1
10/04/1994,NET,SO2,14,1
11/04/1994,VAL,SO2,14,1
11/04/1994,SUR,SO2,16,1
11/04/1994,TAC,SO2,13,1
11/04/1994,FAC,SO2,16,1
11/04/1994,LLA,SO2,19,1
11/04/1994,LPR,SO2,10,1
11/04/1994,SAG,SO2,15,1
11/04/1994,AZC,SO2,21,1
11/04/1994,TLA,SO2,20,1
11/04/1994,XAL,SO2,26,1
11/04/1994,MER,SO2,14,1
11/04/1994,PED,SO2,10,1
11/04/1994,CES,SO2,17,1
11/04/1994,HAN,SO2,30,1
11/04/1994,ARA,SO2,14,1
12/04/1994,SUR,SO2,17,1
12/04/1994,TAC,SO2,13,1
12/04/1994,FAC,SO2,16,1
12/04/1994,LLA,SO2,24,1
12/04/1994,LPR,SO2,15,1
12/04/1994,SAG,SO2,18,1
12/04/1994,AZC,SO2,21,1
12/04/1994,TLA,SO2,20,1
12/04/1994,XAL,SO2,32,1
12/04/1994,MER,SO2,20,1
12/04/1994,PED,SO2,11,1
12/04/1994,HAN,SO2,29,1
13/04/1994,VAL,SO2,21,1
13/04/1994,SUR,SO2,21,1
13/04/1994,TAC,SO2,17,1
13/04/1994,FAC,SO2,21,1
13/04/1994,LLA,SO2,33,1
13/04/1994,LPR,SO2,13,1
13/04/1994,SAG,SO2,20,1
13/04/1994,AZC,SO2,24,1
13/04/1994,TLA,SO2,26,1
13/04/1994,XAL,SO2,36,1
13/04/1994,MER,SO2,20,1
13/04/1994,PED,SO2,11,1
13/04/1994,CES,SO2,50,1
13/04/1994,HAN,SO2,21,1
13/04/1994,ARA,SO2,19,1
