Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1996/01/01 al 1996/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
04/01/1996,BJU,SO2,14,1
04/01/1996,TAX,SO2,13,1
05/01/1996,VAL,SO2,21,1
05/01/1996,SUR,SO2,21,1
05/01/1996,TAC,SO2,13,1
05/01/1996,FAC,SO2,16,1
05/01/1996,LLA,SO2,14,1
05/01/1996,LPR,SO2,23,1
05/01/1996,LVI,SO2,30,1
05/01/1996,SAG,SO2,16,1
05/01/1996,AZC,SO2,11,1
05/01/1996,TLA,SO2,14,1
05/01/1996,XAL,SO2,18,1
05/01/1996,MER,SO2,15,1
05/01/1996,PED,SO2,15,1
05/01/1996,CES,SO2,15,1
05/01/1996,HAN,SO2,14,1
05/01/1996,ARA,SO2,12,1
05/01/1996,NET,SO2,18,1
05/01/1996,VIF,SO2,12,1
05/01/1996,TAH,SO2,25,1
05/01/1996,LAG,SO2,12,1
05/01/1996,PLA,SO2,12,1
05/01/1996,UIZ,SO2,15,1
05/01/1996,BJU,SO2,16,1
05/01/1996,TAX,SO2,16,1
06/01/1996,VAL,SO2,28,1
06/01/1996,SUR,SO2,23,1
06/01/1996,TAC,SO2,11,1
06/01/1996,FAC,SO2,16,1
06/01/1996,LLA,SO2,15,1
06/01/1996,LPR,SO2,28,1
06/01/1996,LVI,SO2,35,1
06/01/1996,SAG,SO2,14,1
06/01/1996,AZC,SO2,11,1
06/01/1996,TLA,SO2,15,1
06/01/1996,XAL,SO2,17,1
06/01/1996,MER,SO2,16,1
06/01/1996,PED,SO2,14,1
06/01/1996,CES,SO2,15,1
06/01/1996,HAN,SO2,16,1
06/01/1996,ARA,SO2,12,1
06/01/1996,NET,SO2,15,1
06/01/1996,VIF,SO2,14,1
06/01/1996,TAH,SO2,26,1
06/01/1996,LAG,SO2,11,1
06/01/1996,PLA,SO2,15,1
06/01/1996,UIZ,SO2,14,1
06/01/1996,BJU,SO2,14,1
06/01/1996,TAX,SO2,15,1
07/01/1996,VAL,SO2,38,1
07/01/1996,SUR,SO2,35,1
07/01/1996,TAC,SO2,18,1
07/01/1996,FAC,SO2,39,1
07/01/1996,LLA,SO2,31,1
07/01/1996,LPR,SO2,33,1
07/01/1996,LVI,SO2,36,1
07/01/1996,SAG,SO2,25,1
07/01/1996,AZC,SO2,22,1
07/01/1996,TLA,SO2,30,1
07/01/1996,XAL,SO2,15,1
07/01/1996,MER,SO2,33,1
07/01/1996,PED,SO2,22,1
07/01/1996,CES,SO2,17,1
07/01/1996,HAN,SO2,25,1
07/01/1996,ARA,SO2,19,1
07/01/1996,NET,SO2,18,1
07/01/1996,VIF,SO2,30,1
07/01/1996,TAH,SO2,31,1
07/01/1996,LAG,SO2,14,1
07/01/1996,PLA,SO2,28,1
07/01/1996,BJU,SO2,22,1
07/01/1996,TAX,SO2,27,1
08/01/1996,VAL,SO2,95,1
08/01/1996,SUR,SO2,49,1
08/01/1996,TAC,SO2,22,1
08/01/1996,FAC,SO2,34,1
08/01/1996,LLA,SO2,69,1
08/01/1996,LPR,SO2,96,1
08/01/1996,LVI,SO2,87,1
08/01/1996,SAG,SO2,47,1
08/01/1996,AZC,SO2,23,1
08/01/1996,TLA,SO2,31,1
08/01/1996,XAL,SO2,32,1
08/01/1996,MER,SO2,60,1
08/01/1996,PED,SO2,32,1
08/01/1996,CES,SO2,30,1
08/01/1996,HAN,SO2,47,1
08/01/1996,ARA,SO2,43,1
08/01/1996,NET,SO2,46,1
08/01/1996,VIF,SO2,65,1
08/01/1996,TAH,SO2,47,1
08/01/1996,LAG,SO2,35,1
08/01/1996,PLA,SO2,32,1
08/01/1996,BJU,SO2,37,1
08/01/1996,TAX,SO2,47,1
09/01/1996,VAL,SO2,36,1
09/01/1996,SUR,SO2,41,1
09/01/1996,FAC,SO2,31,1
09/01/1996,LLA,SO2,28,1
09/01/1996,LPR,SO2,52,1
09/01/1996,LVI,SO2,45,1
09/01/1996,SAG,SO2,21,1
09/01/1996,AZC,SO2,20,1
09/01/1996,TLA,SO2,19,1
09/01/1996,XAL,SO2,30,1
09/01/1996,MER,SO2,30,1
09/01/1996,PED,SO2,21,1
09/01/1996,CES,SO2,20,1
09/01/1996,HAN,SO2,22,1
09/01/1996,ARA,SO2,18,1
09/01/1996,NET,SO2,25,1
09/01/1996,VIF,SO2,23,1
09/01/1996,TAH,SO2,48,1
09/01/1996,PLA,SO2,23,1
09/01/1996,UIZ,SO2,19,1
09/01/1996,BJU,SO2,24,1
09/01/1996,TAX,SO2,32,1
10/01/1996,VAL,SO2,41,1
10/01/1996,SUR,SO2,32,1
10/01/1996,FAC,SO2,34,1
10/01/1996,LLA,SO2,17,1
10/01/1996,LPR,SO2,38,1
10/01/1996,LVI,SO2,43,1
10/01/1996,SAG,SO2,15,1
10/01/1996,AZC,SO2,25,1
10/01/1996,TLA,SO2,25,1
10/01/1996,XAL,SO2,24,1
10/01/1996,MER,SO2,20,1
10/01/1996,PED,SO2,15,1
10/01/1996,CES,SO2,17,1
10/01/1996,HAN,SO2,17,1
10/01/1996,ARA,SO2,14,1
10/01/1996,NET,SO2,13,1
10/01/1996,VIF,SO2,22,1
10/01/1996,TAH,SO2,35,1
10/01/1996,LAG,SO2,22,1
10/01/1996,PLA,SO2,16,1
10/01/1996,UIZ,SO2,23,1
10/01/1996,BJU,SO2,16,1
10/01/1996,TAX,SO2,20,1
11/01/1996,VAL,SO2,26,1
11/01/1996,SUR,SO2,36,1
11/01/1996,FAC,SO2,31,1
11/01/1996,LLA,SO2,16,1
11/01/1996,LPR,SO2,36,1
11/01/1996,LVI,SO2,43,1
11/01/1996,SAG,SO2,12,1
11/01/1996,AZC,SO2,13,1
11/01/1996,TLA,SO2,17,1
11/01/1996,XAL,SO2,22,1
11/01/1996,MER,SO2,17,1
11/01/1996,PED,SO2,21,1
11/01/1996,CES,SO2,18,1
11/01/1996,HAN,SO2,15,1
11/01/1996,ARA,SO2,13,1
11/01/1996,NET,SO2,12,1
11/01/1996,VIF,SO2,17,1
11/01/1996,TAH,SO2,40,1
11/01/1996,LAG,SO2,21,1
11/01/1996,PLA,SO2,22,1
11/01/1996,BJU,SO2,19,1
11/01/1996,TAX,SO2,21,1
12/01/1996,VAL,SO2,23,1
12/01/1996,SUR,SO2,29,1
12/01/1996,FAC,SO2,30,1
12/01/1996,LLA,SO2,11,1
12/01/1996,LPR,SO2,27,1
12/01/1996,LVI,SO2,23,1
12/01/1996,SAG,SO2,7,1
12/01/1996,AZC,SO2,13,1
12/01/1996,TLA,SO2,19,1
12/01/1996,XAL,SO2,16,1
12/01/1996,MER,SO2,14,1
12/01/1996,PED,SO2,20,1
12/01/1996,CES,SO2,13,1
12/01/1996,HAN,SO2,14,1
12/01/1996,ARA,SO2,11,1
12/01/1996,NET,SO2,11,1
12/01/1996,VIF,SO2,14,1
12/01/1996,TAH,SO2,35,1
12/01/1996,LAG,SO2,11,1
12/01/1996,PLA,SO2,22,1
12/01/1996,UIZ,SO2,14,1
12/01/1996,BJU,SO2,14,1
12/01/1996,TAX,SO2,20,1
13/01/1996,VAL,SO2,61,1
13/01/1996,SUR,SO2,31,1
13/01/1996,TAC,SO2,20,1
13/01/1996,FAC,SO2,45,1
13/01/1996,LLA,SO2,23,1
13/01/1996,LPR,SO2,39,1
13/01/1996,LVI,SO2,58,1
13/01/1996,SAG,SO2,17,1
13/01/1996,AZC,SO2,29,1
13/01/1996,TLA,SO2,35,1
13/01/1996,XAL,SO2,20,1
13/01/1996,MER,SO2,41,1
13/01/1996,PED,SO2,20,1
13/01/1996,CES,SO2,21,1
13/01/1996,HAN,SO2,32,1
13/01/1996,ARA,SO2,27,1
13/01/1996,NET,SO2,17,1
13/01/1996,TLI,SO2,22,1
13/01/1996,ATI,SO2,25,1
13/01/1996,VIF,SO2,26,1
13/01/1996,TAH,SO2,45,1
13/01/1996,LAG,SO2,35,1
13/01/1996,PLA,SO2,25,1
13/01/1996,UIZ,SO2,19,1
13/01/1996,BJU,SO2,28,1
13/01/1996,TAX,SO2,37,1
14/01/1996,VAL,SO2,34,1
14/01/1996,SUR,SO2,27,1
14/01/1996,TAC,SO2,14,1
14/01/1996,FAC,SO2,29,1
14/01/1996,LLA,SO2,19,1
14/01/1996,LPR,SO2,34,1
14/01/1996,LVI,SO2,34,1
14/01/1996,SAG,SO2,17,1
14/01/1996,AZC,SO2,16,1
14/01/1996,TLA,SO2,21,1
14/01/1996,XAL,SO2,17,1
14/01/1996,MER,SO2,22,1
14/01/1996,PED,SO2,18,1
14/01/1996,CES,SO2,19,1
14/01/1996,HAN,SO2,20,1
14/01/1996,ARA,SO2,17,1
14/01/1996,NET,SO2,17,1
14/01/1996,TLI,SO2,16,1
14/01/1996,ATI,SO2,19,1
14/01/1996,VIF,SO2,22,1
14/01/1996,TAH,SO2,39,1
14/01/1996,LAG,SO2,20,1
14/01/1996,PLA,SO2,21,1
14/01/1996,UIZ,SO2,17,1
14/01/1996,BJU,SO2,20,1
14/01/1996,TAX,SO2,21,1
15/01/1996,VAL,SO2,25,1
15/01/1996,SUR,SO2,27,1
15/01/1996,TAC,SO2,14,1
15/01/1996,FAC,SO2,19,1
15/01/1996,LLA,SO2,14,1
15/01/1996,LPR,SO2,33,1
15/01/1996,LVI,SO2,36,1
15/01/1996,SAG,SO2,9,1
15/01/1996,AZC,SO2,15,1
15/01/1996,TLA,SO2,19,1
15/01/1996,XAL,SO2,16,1
15/01/1996,MER,SO2,15,1
15/01/1996,PED,SO2,16,1
15/01/1996,CES,SO2,16,1
15/01/1996,HAN,SO2,14,1
15/01/1996,ARA,SO2,13,1
15/01/1996,NET,SO2,11,1
15/01/1996,VIF,SO2,15,1
15/01/1996,TAH,SO2,35,1
15/01/1996,LAG,SO2,17,1
15/01/1996,PLA,SO2,19,1
15/01/1996,UIZ,SO2,15,1
15/01/1996,BJU,SO2,17,1
15/01/1996,TAX,SO2,18,1
16/01/1996,VAL,SO2,22,1
16/01/1996,SUR,SO2,32,1
16/01/1996,TAC,SO2,11,1
16/01/1996,FAC,SO2,15,1
16/01/1996,LLA,SO2,13,1
16/01/1996,LPR,SO2,32,1
16/01/1996,LVI,SO2,31,1
16/01/1996,SAG,SO2,10,1
16/01/1996,AZC,SO2,14,1
16/01/1996,TLA,SO2,17,1
16/01/1996,XAL,SO2,21,1
16/01/1996,MER,SO2,19,1
16/01/1996,PED,SO2,11,1
16/01/1996,CES,SO2,15,1
16/01/1996,HAN,SO2,15,1
16/01/1996,ARA,SO2,13,1
16/01/1996,NET,SO2,11,1
16/01/1996,VIF,SO2,14,1
16/01/1996,TAH,SO2,34,1
16/01/1996,LAG,SO2,13,1
16/01/1996,PLA,SO2,13,1
16/01/1996,UIZ,SO2,14,1
16/01/1996,BJU,SO2,15,1
16/01/1996,TAX,SO2,16,1
17/01/1996,VAL,SO2,24,1
17/01/1996,TAC,SO2,10,1
17/01/1996,FAC,SO2,14,1
17/01/1996,LLA,SO2,14,1
17/01/1996,LPR,SO2,30,1
17/01/1996,LVI,SO2,33,1
17/01/1996,SAG,SO2,17,1
17/01/1996,AZC,SO2,13,1
17/01/1996,TLA,SO2,17,1
17/01/1996,XAL,SO2,21,1
17/01/1996,MER,SO2,24,1
17/01/1996,PED,SO2,13,1
17/01/1996,CES,SO2,19,1
17/01/1996,HAN,SO2,16,1
17/01/1996,ARA,SO2,12,1
17/01/1996,NET,SO2,15,1
17/01/1996,TAH,SO2,33,1
17/01/1996,LAG,SO2,15,1
17/01/1996,PLA,SO2,13,1
17/01/1996,UIZ,SO2,19,1
17/01/1996,BJU,SO2,14,1
17/01/1996,TAX,SO2,13,1
18/01/1996,VAL,SO2,19,1
18/01/1996,TAC,SO2,11,1
18/01/1996,FAC,SO2,15,1
18/01/1996,LLA,SO2,13,1
18/01/1996,LPR,SO2,30,1
18/01/1996,LVI,SO2,32,1
18/01/1996,SAG,SO2,9,1
18/01/1996,TLA,SO2,15,1
18/01/1996,XAL,SO2,27,1
18/01/1996,MER,SO2,27,1
18/01/1996,PED,SO2,11,1
18/01/1996,CES,SO2,16,1
18/01/1996,HAN,SO2,19,1
18/01/1996,ARA,SO2,13,1
18/01/1996,NET,SO2,14,1
18/01/1996,VIF,SO2,16,1
18/01/1996,TAH,SO2,32,1
18/01/1996,LAG,SO2,16,1
18/01/1996,PLA,SO2,12,1
18/01/1996,UIZ,SO2,13,1
18/01/1996,BJU,SO2,13,1
18/01/1996,TAX,SO2,18,1
19/01/1996,VAL,SO2,18,1
19/01/1996,TAC,SO2,15,1
19/01/1996,FAC,SO2,28,1
19/01/1996,LLA,SO2,19,1
19/01/1996,LPR,SO2,30,1
19/01/1996,LVI,SO2,35,1
19/01/1996,SAG,SO2,14,1
19/01/1996,TLA,SO2,22,1
19/01/1996,XAL,SO2,18,1
19/01/1996,MER,SO2,35,1
19/01/1996,PED,SO2,24,1
19/01/1996,CES,SO2,13,1
19/01/1996,HAN,SO2,17,1
19/01/1996,ARA,SO2,13,1
19/01/1996,NET,SO2,13,1
19/01/1996,TLI,SO2,18,1
19/01/1996,ATI,SO2,20,1
19/01/1996,VIF,SO2,25,1
19/01/1996,TAH,SO2,37,1
19/01/1996,LAG,SO2,18,1
19/01/1996,PLA,SO2,21,1
19/01/1996,UIZ,SO2,12,1
19/01/1996,BJU,SO2,20,1
19/01/1996,TAX,SO2,23,1
20/01/1996,VAL,SO2,20,1
20/01/1996,TAC,SO2,13,1
20/01/1996,FAC,SO2,15,1
20/01/1996,LLA,SO2,14,1
20/01/1996,LPR,SO2,30,1
20/01/1996,LVI,SO2,28,1
20/01/1996,SAG,SO2,16,1
20/01/1996,TLA,SO2,14,1
20/01/1996,XAL,SO2,15,1
20/01/1996,MER,SO2,23,1
20/01/1996,PED,SO2,13,1
20/01/1996,CES,SO2,14,1
20/01/1996,HAN,SO2,15,1
20/01/1996,ARA,SO2,13,1
20/01/1996,TLI,SO2,13,1
20/01/1996,ATI,SO2,16,1
20/01/1996,VIF,SO2,16,1
20/01/1996,TAH,SO2,33,1
20/01/1996,LAG,SO2,15,1
20/01/1996,PLA,SO2,14,1
20/01/1996,UIZ,SO2,13,1
20/01/1996,BJU,SO2,13,1
20/01/1996,TAX,SO2,14,1
21/01/1996,VAL,SO2,16,1
21/01/1996,TAC,SO2,17,1
21/01/1996,FAC,SO2,22,1
21/01/1996,LLA,SO2,16,1
21/01/1996,LPR,SO2,24,1
21/01/1996,LVI,SO2,21,1
21/01/1996,SAG,SO2,16,1
21/01/1996,AZC,SO2,18,1
21/01/1996,TLA,SO2,17,1
21/01/1996,XAL,SO2,16,1
21/01/1996,MER,SO2,20,1
21/01/1996,PED,SO2,19,1
21/01/1996,CES,SO2,13,1
21/01/1996,HAN,SO2,17,1
21/01/1996,ARA,SO2,15,1
21/01/1996,TLI,SO2,16,1
21/01/1996,ATI,SO2,17,1
21/01/1996,VIF,SO2,17,1
21/01/1996,TAH,SO2,32,1
21/01/1996,LAG,SO2,15,1
21/01/1996,PLA,SO2,17,1
21/01/1996,UIZ,SO2,24,1
21/01/1996,BJU,SO2,15,1
21/01/1996,TAX,SO2,14,1
22/01/1996,VAL,SO2,22,1
22/01/1996,TAC,SO2,12,1
22/01/1996,FAC,SO2,17,1
22/01/1996,LLA,SO2,15,1
22/01/1996,LPR,SO2,30,1
22/01/1996,LVI,SO2,30,1
22/01/1996,SAG,SO2,11,1
22/01/1996,TLA,SO2,15,1
22/01/1996,XAL,SO2,16,1
22/01/1996,MER,SO2,24,1
22/01/1996,PED,SO2,12,1
22/01/1996,CES,SO2,13,1
22/01/1996,HAN,SO2,16,1
22/01/1996,ARA,SO2,12,1
22/01/1996,VIF,SO2,17,1
22/01/1996,TAH,SO2,35,1
22/01/1996,LAG,SO2,17,1
22/01/1996,PLA,SO2,12,1
22/01/1996,BJU,SO2,10,1
22/01/1996,TAX,SO2,13,1
23/01/1996,VAL,SO2,19,1
23/01/1996,TAC,SO2,10,1
23/01/1996,FAC,SO2,17,1
23/01/1996,LLA,SO2,13,1
23/01/1996,LPR,SO2,32,1
23/01/1996,LVI,SO2,33,1
23/01/1996,SAG,SO2,10,1
23/01/1996,TLA,SO2,16,1
23/01/1996,XAL,SO2,30,1
23/01/1996,MER,SO2,20,1
23/01/1996,PED,SO2,12,1
23/01/1996,CES,SO2,18,1
23/01/1996,HAN,SO2,16,1
23/01/1996,ARA,SO2,12,1
23/01/1996,VIF,SO2,13,1
23/01/1996,TAH,SO2,34,1
23/01/1996,LAG,SO2,15,1
23/01/1996,PLA,SO2,11,1
23/01/1996,UIZ,SO2,15,1
23/01/1996,BJU,SO2,10,1
23/01/1996,TAX,SO2,13,1
24/01/1996,VAL,SO2,22,1
24/01/1996,TAC,SO2,16,1
24/01/1996,FAC,SO2,27,1
24/01/1996,LLA,SO2,14,1
24/01/1996,LPR,SO2,31,1
24/01/1996,LVI,SO2,30,1
24/01/1996,SAG,SO2,10,1
24/01/1996,TLA,SO2,21,1
24/01/1996,XAL,SO2,30,1
24/01/1996,MER,SO2,30,1
24/01/1996,PED,SO2,18,1
24/01/1996,CES,SO2,25,1
24/01/1996,HAN,SO2,16,1
24/01/1996,ARA,SO2,12,1
24/01/1996,VIF,SO2,14,1
24/01/1996,TAH,SO2,39,1
24/01/1996,LAG,SO2,19,1
24/01/1996,PLA,SO2,18,1
24/01/1996,UIZ,SO2,11,1
24/01/1996,BJU,SO2,20,1
24/01/1996,TAX,SO2,24,1
25/01/1996,VAL,SO2,31,1
25/01/1996,TAC,SO2,11,1
25/01/1996,FAC,SO2,19,1
25/01/1996,LLA,SO2,20,1
25/01/1996,LPR,SO2,41,1
25/01/1996,LVI,SO2,41,1
25/01/1996,SAG,SO2,13,1
25/01/1996,TLA,SO2,21,1
25/01/1996,XAL,SO2,24,1
25/01/1996,MER,SO2,29,1
25/01/1996,PED,SO2,14,1
25/01/1996,CES,SO2,21,1
25/01/1996,HAN,SO2,17,1
25/01/1996,ARA,SO2,14,1
25/01/1996,VIF,SO2,18,1
25/01/1996,TAH,SO2,37,1
25/01/1996,LAG,SO2,26,1
25/01/1996,PLA,SO2,15,1
25/01/1996,UIZ,SO2,10,1
25/01/1996,BJU,SO2,16,1
25/01/1996,TAX,SO2,14,1
26/01/1996,VAL,SO2,18,1
26/01/1996,TAC,SO2,10,1
26/01/1996,FAC,SO2,12,1
26/01/1996,LLA,SO2,15,1
26/01/1996,LPR,SO2,32,1
26/01/1996,LVI,SO2,33,1
26/01/1996,SAG,SO2,10,1
26/01/1996,TLA,SO2,15,1
26/01/1996,XAL,SO2,21,1
26/01/1996,MER,SO2,24,1
26/01/1996,PED,SO2,12,1
26/01/1996,CES,SO2,22,1
26/01/1996,HAN,SO2,14,1
26/01/1996,ARA,SO2,12,1
26/01/1996,VIF,SO2,17,1
26/01/1996,TAH,SO2,34,1
26/01/1996,LAG,SO2,20,1
26/01/1996,PLA,SO2,26,1
26/01/1996,UIZ,SO2,10,1
26/01/1996,BJU,SO2,14,1
26/01/1996,TAX,SO2,16,1
27/01/1996,VAL,SO2,17,1
27/01/1996,SUR,SO2,19,1
27/01/1996,TAC,SO2,13,1
27/01/1996,FAC,SO2,16,1
27/01/1996,LLA,SO2,15,1
27/01/1996,LPR,SO2,25,1
27/01/1996,LVI,SO2,20,1
27/01/1996,SAG,SO2,13,1
27/01/1996,AZC,SO2,16,1
27/01/1996,TLA,SO2,17,1
27/01/1996,XAL,SO2,16,1
27/01/1996,MER,SO2,21,1
27/01/1996,PED,SO2,16,1
27/01/1996,CES,SO2,20,1
27/01/1996,HAN,SO2,16,1
27/01/1996,ARA,SO2,15,1
27/01/1996,NET,SO2,18,1
27/01/1996,TLI,SO2,17,1
27/01/1996,ATI,SO2,18,1
27/01/1996,VIF,SO2,17,1
27/01/1996,TAH,SO2,34,1
27/01/1996,LAG,SO2,18,1
27/01/1996,PLA,SO2,27,1
27/01/1996,UIZ,SO2,16,1
27/01/1996,BJU,SO2,17,1
27/01/1996,TAX,SO2,17,1
28/01/1996,VAL,SO2,24,1
28/01/1996,SUR,SO2,18,1
28/01/1996,TAC,SO2,15,1
28/01/1996,FAC,SO2,23,1
28/01/1996,LLA,SO2,20,1
28/01/1996,LPR,SO2,28,1
28/01/1996,LVI,SO2,19,1
28/01/1996,SAG,SO2,15,1
28/01/1996,AZC,SO2,18,1
28/01/1996,TLA,SO2,17,1
28/01/1996,XAL,SO2,18,1
28/01/1996,MER,SO2,18,1
28/01/1996,PED,SO2,19,1
28/01/1996,CES,SO2,17,1
28/01/1996,HAN,SO2,15,1
28/01/1996,ARA,SO2,17,1
28/01/1996,NET,SO2,18,1
28/01/1996,TLI,SO2,19,1
28/01/1996,ATI,SO2,20,1
28/01/1996,VIF,SO2,24,1
28/01/1996,TAH,SO2,33,1
28/01/1996,LAG,SO2,19,1
28/01/1996,PLA,SO2,26,1
28/01/1996,UIZ,SO2,17,1
28/01/1996,BJU,SO2,14,1
28/01/1996,TAX,SO2,12,1
29/01/1996,VAL,SO2,20,1
29/01/1996,TAC,SO2,11,1
29/01/1996,FAC,SO2,15,1
29/01/1996,LLA,SO2,13,1
29/01/1996,LPR,SO2,33,1
29/01/1996,LVI,SO2,25,1
29/01/1996,SAG,SO2,8,1
29/01/1996,TLA,SO2,15,1
29/01/1996,XAL,SO2,15,1
29/01/1996,MER,SO2,18,1
29/01/1996,PED,SO2,14,1
29/01/1996,CES,SO2,19,1
29/01/1996,HAN,SO2,11,1
29/01/1996,ARA,SO2,11,1
29/01/1996,VIF,SO2,20,1
29/01/1996,TAH,SO2,34,1
29/01/1996,LAG,SO2,19,1
29/01/1996,PLA,SO2,27,1
29/01/1996,UIZ,SO2,10,1
29/01/1996,BJU,SO2,11,1
29/01/1996,TAX,SO2,15,1
30/01/1996,VAL,SO2,19,1
30/01/1996,SUR,SO2,16,1
30/01/1996,TAC,SO2,10,1
30/01/1996,FAC,SO2,11,1
30/01/1996,LLA,SO2,12,1
30/01/1996,LPR,SO2,31,1
30/01/1996,LVI,SO2,25,1
30/01/1996,SAG,SO2,10,1
30/01/1996,TLA,SO2,13,1
30/01/1996,XAL,SO2,18,1
30/01/1996,MER,SO2,23,1
30/01/1996,PED,SO2,14,1
30/01/1996,CES,SO2,20,1
30/01/1996,HAN,SO2,12,1
30/01/1996,ARA,SO2,12,1
30/01/1996,VIF,SO2,23,1
30/01/1996,TAH,SO2,36,1
30/01/1996,LAG,SO2,21,1
30/01/1996,PLA,SO2,25,1
30/01/1996,UIZ,SO2,12,1
30/01/1996,BJU,SO2,11,1
30/01/1996,TAX,SO2,18,1
31/01/1996,VAL,SO2,20,1
31/01/1996,SUR,SO2,10,1
31/01/1996,TAC,SO2,11,1
31/01/1996,FAC,SO2,12,1
31/01/1996,LLA,SO2,14,1
31/01/1996,LPR,SO2,30,1
31/01/1996,LVI,SO2,19,1
31/01/1996,SAG,SO2,10,1
31/01/1996,TLA,SO2,14,1
31/01/1996,XAL,SO2,28,1
31/01/1996,MER,SO2,18,1
31/01/1996,PED,SO2,13,1
31/01/1996,HAN,SO2,14,1
31/01/1996,ARA,SO2,12,1
31/01/1996,TAH,SO2,32,1
31/01/1996,LAG,SO2,16,1
31/01/1996,PLA,SO2,23,1
31/01/1996,UIZ,SO2,13,1
31/01/1996,BJU,SO2,12,1
31/01/1996,TAX,SO2,13,1
01/02/1996,VAL,SO2,18,1
01/02/1996,SUR,SO2,13,1
01/02/1996,TAC,SO2,11,1
01/02/1996,FAC,SO2,12,1
01/02/1996,LLA,SO2,14,1
01/02/1996,LPR,SO2,26,1
01/02/1996,LVI,SO2,16,1
01/02/1996,SAG,SO2,11,1
01/02/1996,AZC,SO2,14,1
01/02/1996,TLA,SO2,14,1
01/02/1996,XAL,SO2,23,1
01/02/1996,MER,SO2,17,1
01/02/1996,PED,SO2,12,1
