Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,2001/01/01 al 2001/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
04/01/2001,LLA,SO2,63,1
04/01/2001,LVI,SO2,45,1
04/01/2001,SAG,SO2,31,1
04/01/2001,AZC,SO2,67,1
04/01/2001,TLA,SO2,251,1
04/01/2001,XAL,SO2,62,1
04/01/2001,MER,SO2,41,1
04/01/2001,PED,SO2,48,1
04/01/2001,CES,SO2,29,1
04/01/2001,HAN,SO2,30,1
04/01/2001,ARA,SO2,17,1
04/01/2001,TLI,SO2,7,1
04/01/2001,VIF,SO2,59,1
04/01/2001,TAH,SO2,16,1
04/01/2001,LAG,SO2,46,1
04/01/2001,PLA,SO2,62,1
04/01/2001,UIZ,SO2,29,1
04/01/2001,BJU,SO2,54,1
04/01/2001,TAX,SO2,53,1
05/01/2001,VAL,SO2,38,1
05/01/2001,SUR,SO2,28,1
05/01/2001,TAC,SO2,44,1
05/01/2001,FAC,SO2,36,1
05/01/2001,LLA,SO2,75,1
05/01/2001,LVI,SO2,40,1
05/01/2001,SAG,SO2,34,1
05/01/2001,AZC,SO2,27,1
05/01/2001,TLA,SO2,92,1
05/01/2001,XAL,SO2,66,1
05/01/2001,MER,SO2,42,1
05/01/2001,PED,SO2,27,1
05/01/2001,CES,SO2,33,1
05/01/2001,HAN,SO2,34,1
05/01/2001,ARA,SO2,20,1
05/01/2001,TLI,SO2,7,1
05/01/2001,ATI,SO2,34,1
05/01/2001,VIF,SO2,48,1
05/01/2001,TAH,SO2,24,1
05/01/2001,LAG,SO2,39,1
05/01/2001,PLA,SO2,35,1
05/01/2001,UIZ,SO2,30,1
05/01/2001,BJU,SO2,35,1
05/01/2001,TAX,SO2,46,1
06/01/2001,VAL,SO2,29,1
06/01/2001,SUR,SO2,16,1
06/01/2001,TAC,SO2,38,1
06/01/2001,FAC,SO2,33,1
06/01/2001,LLA,SO2,25,1
06/01/2001,LVI,SO2,25,1
06/01/2001,SAG,SO2,27,1
06/01/2001,AZC,SO2,22,1
06/01/2001,TLA,SO2,78,1
06/01/2001,XAL,SO2,56,1
06/01/2001,MER,SO2,33,1
06/01/2001,PED,SO2,17,1
06/01/2001,CES,SO2,25,1
06/01/2001,HAN,SO2,21,1
06/01/2001,ARA,SO2,18,1
06/01/2001,TLI,SO2,7,1
06/01/2001,VIF,SO2,32,1
06/01/2001,TAH,SO2,9,1
06/01/2001,LAG,SO2,31,1
06/01/2001,PLA,SO2,26,1
06/01/2001,UIZ,SO2,18,1
06/01/2001,BJU,SO2,24,1
06/01/2001,TAX,SO2,34,1
07/01/2001,VAL,SO2,27,1
07/01/2001,SUR,SO2,14,1
07/01/2001,TAC,SO2,29,1
07/01/2001,FAC,SO2,22,1
07/01/2001,LLA,SO2,23,1
07/01/2001,LVI,SO2,21,1
07/01/2001,SAG,SO2,28,1
07/01/2001,AZC,SO2,17,1
07/01/2001,TLA,SO2,42,1
07/01/2001,XAL,SO2,60,1
07/01/2001,MER,SO2,32,1
07/01/2001,PED,SO2,14,1
07/01/2001,CES,SO2,24,1
07/01/2001,HAN,SO2,37,1
07/01/2001,ARA,SO2,23,1
07/01/2001,TLI,SO2,6,1
07/01/2001,ATI,SO2,13,1
07/01/2001,VIF,SO2,32,1
07/01/2001,TAH,SO2,8,1
07/01/2001,LAG,SO2,28,1
07/01/2001,PLA,SO2,21,1
07/01/2001,UIZ,SO2,16,1
07/01/2001,BJU,SO2,20,1
07/01/2001,TAX,SO2,30,1
08/01/2001,VAL,SO2,22,1
08/01/2001,SUR,SO2,23,1
08/01/2001,TAC,SO2,40,1
08/01/2001,FAC,SO2,41,1
08/01/2001,LLA,SO2,17,1
08/01/2001,LPR,SO2,13,1
08/01/2001,LVI,SO2,20,1
08/01/2001,SAG,SO2,16,1
08/01/2001,AZC,SO2,27,1
08/01/2001,TLA,SO2,106,1
08/01/2001,XAL,SO2,38,1
08/01/2001,MER,SO2,23,1
08/01/2001,PED,SO2,20,1
08/01/2001,CES,SO2,22,1
08/01/2001,HAN,SO2,30,1
08/01/2001,ARA,SO2,12,1
08/01/2001,TLI,SO2,6,1
08/01/2001,ATI,SO2,35,1
08/01/2001,VIF,SO2,26,1
08/01/2001,TAH,SO2,14,1
08/01/2001,LAG,SO2,20,1
08/01/2001,PLA,SO2,31,1
08/01/2001,UIZ,SO2,15,1
08/01/2001,BJU,SO2,24,1
08/01/2001,TAX,SO2,32,1
09/01/2001,VAL,SO2,29,1
09/01/2001,SUR,SO2,10,1
09/01/2001,TAC,SO2,41,1
09/01/2001,FAC,SO2,34,1
09/01/2001,LLA,SO2,17,1
09/01/2001,LPR,SO2,11,1
09/01/2001,SAG,SO2,28,1
09/01/2001,AZC,SO2,32,1
09/01/2001,TLA,SO2,104,1
09/01/2001,XAL,SO2,24,1
09/01/2001,MER,SO2,22,1
09/01/2001,PED,SO2,17,1
09/01/2001,CES,SO2,18,1
09/01/2001,HAN,SO2,24,1
09/01/2001,ARA,SO2,13,1
09/01/2001,TLI,SO2,7,1
09/01/2001,ATI,SO2,29,1
09/01/2001,VIF,SO2,34,1
09/01/2001,TAH,SO2,6,1
09/01/2001,LAG,SO2,24,1
09/01/2001,PLA,SO2,24,1
09/01/2001,UIZ,SO2,13,1
09/01/2001,BJU,SO2,19,1
09/01/2001,TAX,SO2,25,1
10/01/2001,VAL,SO2,18,1
10/01/2001,SUR,SO2,6,1
10/01/2001,TAC,SO2,20,1
10/01/2001,FAC,SO2,18,1
10/01/2001,LLA,SO2,7,1
10/01/2001,LVI,SO2,13,1
10/01/2001,SAG,SO2,17,1
10/01/2001,AZC,SO2,13,1
10/01/2001,TLA,SO2,19,1
10/01/2001,XAL,SO2,22,1
10/01/2001,MER,SO2,22,1
10/01/2001,PED,SO2,10,1
10/01/2001,CES,SO2,15,1
10/01/2001,HAN,SO2,24,1
10/01/2001,ARA,SO2,10,1
10/01/2001,TLI,SO2,5,1
10/01/2001,VIF,SO2,19,1
10/01/2001,TAH,SO2,4,1
10/01/2001,LAG,SO2,18,1
10/01/2001,PLA,SO2,20,1
10/01/2001,UIZ,SO2,11,1
10/01/2001,BJU,SO2,11,1
10/01/2001,TAX,SO2,24,1
11/01/2001,VAL,SO2,24,1
11/01/2001,SUR,SO2,9,1
11/01/2001,TAC,SO2,25,1
11/01/2001,FAC,SO2,25,1
11/01/2001,LLA,SO2,12,1
11/01/2001,LPR,SO2,14,1
11/01/2001,LVI,SO2,20,1
11/01/2001,SAG,SO2,23,1
11/01/2001,AZC,SO2,15,1
11/01/2001,TLA,SO2,42,1
11/01/2001,XAL,SO2,36,1
11/01/2001,MER,SO2,25,1
11/01/2001,PED,SO2,14,1
11/01/2001,CES,SO2,15,1
11/01/2001,HAN,SO2,26,1
11/01/2001,ARA,SO2,13,1
11/01/2001,TLI,SO2,5,1
11/01/2001,VIF,SO2,25,1
11/01/2001,TAH,SO2,10,1
11/01/2001,LAG,SO2,19,1
11/01/2001,PLA,SO2,26,1
11/01/2001,UIZ,SO2,16,1
11/01/2001,BJU,SO2,14,1
11/01/2001,TAX,SO2,22,1
12/01/2001,VAL,SO2,41,1
12/01/2001,SUR,SO2,20,1
12/01/2001,TAC,SO2,40,1
12/01/2001,FAC,SO2,41,1
12/01/2001,LLA,SO2,20,1
12/01/2001,LPR,SO2,17,1
12/01/2001,LVI,SO2,33,1
12/01/2001,SAG,SO2,25,1
12/01/2001,AZC,SO2,38,1
12/01/2001,TLA,SO2,117,1
12/01/2001,XAL,SO2,79,1
12/01/2001,MER,SO2,31,1
12/01/2001,PED,SO2,18,1
12/01/2001,CES,SO2,16,1
12/01/2001,HAN,SO2,34,1
12/01/2001,ARA,SO2,13,1
12/01/2001,TLI,SO2,6,1
12/01/2001,VIF,SO2,37,1
12/01/2001,TAH,SO2,10,1
12/01/2001,LAG,SO2,33,1
12/01/2001,PLA,SO2,26,1
12/01/2001,UIZ,SO2,24,1
12/01/2001,BJU,SO2,27,1
12/01/2001,TAX,SO2,26,1
13/01/2001,VAL,SO2,24,1
13/01/2001,SUR,SO2,11,1
13/01/2001,TAC,SO2,27,1
13/01/2001,FAC,SO2,25,1
13/01/2001,LLA,SO2,12,1
13/01/2001,LPR,SO2,19,1
13/01/2001,LVI,SO2,20,1
13/01/2001,SAG,SO2,24,1
13/01/2001,TLA,SO2,42,1
13/01/2001,XAL,SO2,65,1
13/01/2001,MER,SO2,28,1
13/01/2001,PED,SO2,15,1
13/01/2001,CES,SO2,18,1
13/01/2001,HAN,SO2,37,1
13/01/2001,ARA,SO2,17,1
13/01/2001,TLI,SO2,5,1
13/01/2001,VIF,SO2,28,1
13/01/2001,TAH,SO2,7,1
13/01/2001,LAG,SO2,32,1
13/01/2001,PLA,SO2,21,1
13/01/2001,UIZ,SO2,18,1
13/01/2001,BJU,SO2,17,1
13/01/2001,TAX,SO2,17,1
14/01/2001,VAL,SO2,25,1
14/01/2001,SUR,SO2,11,1
14/01/2001,TAC,SO2,25,1
14/01/2001,FAC,SO2,20,1
14/01/2001,LLA,SO2,12,1
14/01/2001,LPR,SO2,14,1
14/01/2001,LVI,SO2,22,1
14/01/2001,SAG,SO2,29,1
14/01/2001,TLA,SO2,48,1
14/01/2001,XAL,SO2,61,1
14/01/2001,MER,SO2,29,1
14/01/2001,PED,SO2,14,1
14/01/2001,CES,SO2,19,1
14/01/2001,HAN,SO2,31,1
14/01/2001,ARA,SO2,17,1
14/01/2001,TLI,SO2,5,1
14/01/2001,VIF,SO2,29,1
14/01/2001,TAH,SO2,9,1
14/01/2001,LAG,SO2,29,1
14/01/2001,PLA,SO2,21,1
14/01/2001,UIZ,SO2,16,1
14/01/2001,BJU,SO2,18,1
14/01/2001,TAX,SO2,18,1
15/01/2001,VAL,SO2,21,1
15/01/2001,SUR,SO2,8,1
15/01/2001,TAC,SO2,26,1
15/01/2001,FAC,SO2,25,1
15/01/2001,LLA,SO2,12,1
15/01/2001,LPR,SO2,12,1
15/01/2001,LVI,SO2,18,1
15/01/2001,SAG,SO2,24,1
15/01/2001,TLA,SO2,36,1
15/01/2001,XAL,SO2,63,1
15/01/2001,MER,SO2,20,1
15/01/2001,PED,SO2,10,1
15/01/2001,CES,SO2,18,1
15/01/2001,HAN,SO2,28,1
15/01/2001,ARA,SO2,14,1
15/01/2001,TLI,SO2,5,1
15/01/2001,VIF,SO2,26,1
15/01/2001,TAH,SO2,5,1
15/01/2001,LAG,SO2,20,1
15/01/2001,PLA,SO2,19,1
15/01/2001,UIZ,SO2,13,1
15/01/2001,BJU,SO2,15,1
15/01/2001,TAX,SO2,14,1
16/01/2001,VAL,SO2,25,1
16/01/2001,SUR,SO2,21,1
16/01/2001,TAC,SO2,29,1
16/01/2001,FAC,SO2,32,1
16/01/2001,LLA,SO2,12,1
16/01/2001,LVI,SO2,18,1
16/01/2001,SAG,SO2,23,1
16/01/2001,AZC,SO2,17,1
16/01/2001,TLA,SO2,48,1
16/01/2001,XAL,SO2,60,1
16/01/2001,MER,SO2,20,1
16/01/2001,PED,SO2,16,1
16/01/2001,CES,SO2,20,1
16/01/2001,HAN,SO2,33,1
16/01/2001,ARA,SO2,17,1
16/01/2001,TLI,SO2,5,1
16/01/2001,VIF,SO2,31,1
16/01/2001,TAH,SO2,4,1
16/01/2001,LAG,SO2,23,1
16/01/2001,PLA,SO2,21,1
16/01/2001,UIZ,SO2,14,1
16/01/2001,BJU,SO2,19,1
16/01/2001,TAX,SO2,13,1
17/01/2001,VAL,SO2,20,1
17/01/2001,SUR,SO2,12,1
17/01/2001,TAC,SO2,25,1
17/01/2001,FAC,SO2,31,1
17/01/2001,LLA,SO2,10,1
17/01/2001,LVI,SO2,17,1
17/01/2001,SAG,SO2,19,1
17/01/2001,AZC,SO2,15,1
17/01/2001,TLA,SO2,37,1
17/01/2001,XAL,SO2,48,1
17/01/2001,MER,SO2,18,1
17/01/2001,PED,SO2,12,1
17/01/2001,CES,SO2,18,1
17/01/2001,HAN,SO2,29,1
17/01/2001,ARA,SO2,12,1
17/01/2001,TLI,SO2,5,1
17/01/2001,VIF,SO2,30,1
17/01/2001,TAH,SO2,4,1
17/01/2001,LAG,SO2,21,1
17/01/2001,PLA,SO2,20,1
17/01/2001,UIZ,SO2,12,1
17/01/2001,BJU,SO2,13,1
17/01/2001,TAX,SO2,11,1
18/01/2001,VAL,SO2,18,1
18/01/2001,SUR,SO2,6,1
18/01/2001,TAC,SO2,21,1
18/01/2001,FAC,SO2,21,1
18/01/2001,LLA,SO2,9,1
18/01/2001,LPR,SO2,9,1
18/01/2001,LVI,SO2,14,1
18/01/2001,SAG,SO2,13,1
18/01/2001,AZC,SO2,14,1
18/01/2001,TLA,SO2,27,1
18/01/2001,XAL,SO2,36,1
18/01/2001,MER,SO2,16,1
18/01/2001,PED,SO2,13,1
18/01/2001,CES,SO2,16,1
18/01/2001,HAN,SO2,32,1
18/01/2001,TLI,SO2,5,1
18/01/2001,VIF,SO2,25,1
18/01/2001,TAH,SO2,5,1
18/01/2001,LAG,SO2,15,1
18/01/2001,PLA,SO2,21,1
18/01/2001,UIZ,SO2,11,1
18/01/2001,BJU,SO2,10,1
18/01/2001,TAX,SO2,10,1
19/01/2001,VAL,SO2,15,1
19/01/2001,SUR,SO2,3,1
19/01/2001,TAC,SO2,15,1
19/01/2001,FAC,SO2,6,1
19/01/2001,LLA,SO2,9,1
19/01/2001,LPR,SO2,8,1
19/01/2001,LVI,SO2,11,1
19/01/2001,SAG,SO2,7,1
19/01/2001,AZC,SO2,4,1
19/01/2001,TLA,SO2,20,1
19/01/2001,XAL,SO2,23,1
19/01/2001,MER,SO2,8,1
19/01/2001,PED,SO2,10,1
19/01/2001,CES,SO2,13,1
19/01/2001,HAN,SO2,23,1
19/01/2001,VIF,SO2,20,1
19/01/2001,TAH,SO2,4,1
19/01/2001,LAG,SO2,6,1
19/01/2001,PLA,SO2,15,1
19/01/2001,UIZ,SO2,10,1
19/01/2001,BJU,SO2,4,1
19/01/2001,TAX,SO2,11,1
20/01/2001,VAL,SO2,26,1
20/01/2001,TAC,SO2,27,1
20/01/2001,FAC,SO2,21,1
20/01/2001,LLA,SO2,28,1
20/01/2001,LPR,SO2,18,1
20/01/2001,LVI,SO2,25,1
20/01/2001,SAG,SO2,26,1
20/01/2001,AZC,SO2,16,1
20/01/2001,TLA,SO2,84,1
20/01/2001,XAL,SO2,41,1
20/01/2001,MER,SO2,19,1
20/01/2001,PED,SO2,16,1
20/01/2001,CES,SO2,16,1
20/01/2001,HAN,SO2,28,1
20/01/2001,ARA,SO2,11,1
20/01/2001,TLI,SO2,7,1
20/01/2001,VIF,SO2,35,1
20/01/2001,TAH,SO2,10,1
20/01/2001,LAG,SO2,16,1
20/01/2001,PLA,SO2,21,1
20/01/2001,UIZ,SO2,22,1
20/01/2001,BJU,SO2,17,1
20/01/2001,TAX,SO2,23,1
21/01/2001,VAL,SO2,29,1
21/01/2001,TAC,SO2,35,1
21/01/2001,FAC,SO2,37,1
21/01/2001,LLA,SO2,20,1
21/01/2001,LPR,SO2,17,1
21/01/2001,LVI,SO2,24,1
21/01/2001,SAG,SO2,26,1
21/01/2001,AZC,SO2,24,1
21/01/2001,TLA,SO2,99,1
21/01/2001,XAL,SO2,29,1
21/01/2001,MER,SO2,21,1
21/01/2001,CES,SO2,14,1
21/01/2001,HAN,SO2,19,1
21/01/2001,ARA,SO2,15,1
21/01/2001,TLI,SO2,7,1
21/01/2001,VIF,SO2,33,1
21/01/2001,TAH,SO2,12,1
21/01/2001,LAG,SO2,21,1
21/01/2001,PLA,SO2,25,1
21/01/2001,UIZ,SO2,18,1
21/01/2001,BJU,SO2,16,1
21/01/2001,TAX,SO2,21,1
22/01/2001,VAL,SO2,76,1
22/01/2001,TAC,SO2,55,1
22/01/2001,FAC,SO2,54,1
22/01/2001,LLA,SO2,34,1
22/01/2001,LPR,SO2,32,1
22/01/2001,LVI,SO2,55,1
22/01/2001,SAG,SO2,37,1
22/01/2001,AZC,SO2,57,1
22/01/2001,TLA,SO2,256,1
22/01/2001,XAL,SO2,53,1
22/01/2001,MER,SO2,40,1
22/01/2001,CES,SO2,22,1
22/01/2001,HAN,SO2,20,1
22/01/2001,ARA,SO2,21,1
22/01/2001,TLI,SO2,10,1
22/01/2001,VIF,SO2,52,1
22/01/2001,TAH,SO2,24,1
22/01/2001,LAG,SO2,52,1
22/01/2001,PLA,SO2,36,1
22/01/2001,UIZ,SO2,39,1
22/01/2001,BJU,SO2,41,1
22/01/2001,TAX,SO2,46,1
23/01/2001,VAL,SO2,34,1
23/01/2001,SUR,SO2,12,1
23/01/2001,TAC,SO2,37,1
23/01/2001,FAC,SO2,46,1
23/01/2001,LLA,SO2,17,1
23/01/2001,LPR,SO2,21,1
23/01/2001,LVI,SO2,28,1
23/01/2001,SAG,SO2,22,1
23/01/2001,AZC,SO2,32,1
23/01/2001,TLA,SO2,118,1
23/01/2001,XAL,SO2,46,1
23/01/2001,MER,SO2,28,1
23/01/2001,PED,SO2,15,1
23/01/2001,CES,SO2,19,1
23/01/2001,HAN,SO2,17,1
23/01/2001,ARA,SO2,12,1
23/01/2001,TLI,SO2,8,1
23/01/2001,VIF,SO2,32,1
23/01/2001,TAH,SO2,9,1
23/01/2001,LAG,SO2,38,1
23/01/2001,PLA,SO2,25,1
23/01/2001,UIZ,SO2,17,1
23/01/2001,BJU,SO2,17,1
23/01/2001,TAX,SO2,24,1
24/01/2001,VAL,SO2,27,1
24/01/2001,SUR,SO2,15,1
24/01/2001,TAC,SO2,39,1
24/01/2001,FAC,SO2,41,1
24/01/2001,LLA,SO2,18,1
24/01/2001,LPR,SO2,16,1
24/01/2001,LVI,SO2,22,1
24/01/2001,SAG,SO2,25,1
24/01/2001,AZC,SO2,26,1
24/01/2001,TLA,SO2,106,1
24/01/2001,XAL,SO2,45,1
24/01/2001,MER,SO2,28,1
24/01/2001,PED,SO2,23,1
24/01/2001,CES,SO2,20,1
24/01/2001,HAN,SO2,17,1
24/01/2001,ARA,SO2,14,1
24/01/2001,TLI,SO2,7,1
24/01/2001,VIF,SO2,30,1
24/01/2001,TAH,SO2,12,1
24/01/2001,LAG,SO2,38,1
24/01/2001,PLA,SO2,29,1
24/01/2001,UIZ,SO2,17,1
24/01/2001,BJU,SO2,24,1
24/01/2001,TAX,SO2,27,1
25/01/2001,VAL,SO2,80,1
25/01/2001,SUR,SO2,33,1
25/01/2001,TAC,SO2,65,1
25/01/2001,FAC,SO2,54,1
25/01/2001,LLA,SO2,78,1
25/01/2001,LPR,SO2,47,1
25/01/2001,LVI,SO2,72,1
25/01/2001,SAG,SO2,69,1
25/01/2001,AZC,SO2,60,1
25/01/2001,TLA,SO2,297,1
25/01/2001,XAL,SO2,127,1
25/01/2001,MER,SO2,48,1
25/01/2001,PED,SO2,33,1
25/01/2001,CES,SO2,23,1
25/01/2001,HAN,SO2,26,1
25/01/2001,ARA,SO2,33,1
25/01/2001,TLI,SO2,10,1
25/01/2001,VIF,SO2,109,1
25/01/2001,TAH,SO2,19,1
25/01/2001,LAG,SO2,62,1
25/01/2001,PLA,SO2,40,1
25/01/2001,UIZ,SO2,35,1
25/01/2001,BJU,SO2,46,1
25/01/2001,TAX,SO2,46,1
26/01/2001,VAL,SO2,47,1
26/01/2001,SUR,SO2,18,1
26/01/2001,TAC,SO2,52,1
26/01/2001,FAC,SO2,59,1
26/01/2001,LLA,SO2,29,1
26/01/2001,LPR,SO2,23,1
26/01/2001,LVI,SO2,43,1
26/01/2001,SAG,SO2,36,1
26/01/2001,AZC,SO2,42,1
26/01/2001,TLA,SO2,141,1
26/01/2001,XAL,SO2,78,1
26/01/2001,MER,SO2,42,1
26/01/2001,PED,SO2,32,1
26/01/2001,CES,SO2,20,1
26/01/2001,HAN,SO2,31,1
26/01/2001,ARA,SO2,22,1
26/01/2001,TLI,SO2,9,1
26/01/2001,VIF,SO2,45,1
26/01/2001,TAH,SO2,10,1
26/01/2001,LAG,SO2,53,1
26/01/2001,PLA,SO2,42,1
26/01/2001,UIZ,SO2,19,1
26/01/2001,BJU,SO2,31,1
26/01/2001,TAX,SO2,26,1
27/01/2001,VAL,SO2,29,1
27/01/2001,SUR,SO2,14,1
27/01/2001,TAC,SO2,33,1
27/01/2001,FAC,SO2,34,1
27/01/2001,LLA,SO2,14,1
27/01/2001,LPR,SO2,17,1
27/01/2001,LVI,SO2,25,1
27/01/2001,SAG,SO2,24,1
27/01/2001,AZC,SO2,26,1
27/01/2001,TLA,SO2,105,1
27/01/2001,XAL,SO2,46,1
27/01/2001,MER,SO2,33,1
27/01/2001,PED,SO2,20,1
27/01/2001,CES,SO2,20,1
27/01/2001,HAN,SO2,31,1
27/01/2001,ARA,SO2,12,1
27/01/2001,TLI,SO2,8,1
27/01/2001,VIF,SO2,29,1
27/01/2001,TAH,SO2,13,1
27/01/2001,LAG,SO2,40,1
27/01/2001,PLA,SO2,27,1
27/01/2001,UIZ,SO2,16,1
27/01/2001,BJU,SO2,23,1
27/01/2001,TAX,SO2,24,1
28/01/2001,VAL,SO2,21,1
28/01/2001,SUR,SO2,5,1
28/01/2001,TAC,SO2,26,1
28/01/2001,FAC,SO2,22,1
28/01/2001,LLA,SO2,11,1
28/01/2001,LPR,SO2,12,1
28/01/2001,LVI,SO2,18,1
28/01/2001,SAG,SO2,21,1
28/01/2001,AZC,SO2,18,1
28/01/2001,TLA,SO2,39,1
28/01/2001,XAL,SO2,29,1
28/01/2001,MER,SO2,22,1
28/01/2001,PED,SO2,13,1
28/01/2001,CES,SO2,16,1
28/01/2001,HAN,SO2,31,1
28/01/2001,ARA,SO2,12,1
28/01/2001,TLI,SO2,7,1
28/01/2001,VIF,SO2,25,1
28/01/2001,TAH,SO2,5,1
28/01/2001,LAG,SO2,29,1
28/01/2001,PLA,SO2,20,1
28/01/2001,UIZ,SO2,13,1
28/01/2001,BJU,SO2,12,1
28/01/2001,TAX,SO2,15,1
29/01/2001,VAL,SO2,22,1
29/01/2001,SUR,SO2,7,1
29/01/2001,TAC,SO2,28,1
29/01/2001,FAC,SO2,26,1
29/01/2001,LLA,SO2,11,1
29/01/2001,LPR,SO2,14,1
29/01/2001,LVI,SO2,17,1
29/01/2001,SAG,SO2,18,1
29/01/2001,AZC,SO2,19,1
29/01/2001,TLA,SO2,44,1
29/01/2001,XAL,SO2,21,1
29/01/2001,MER,SO2,19,1
29/01/2001,PED,SO2,14,1
29/01/2001,CES,SO2,17,1
29/01/2001,HAN,SO2,28,1
29/01/2001,ARA,SO2,8,1
29/01/2001,TLI,SO2,7,1
29/01/2001,VIF,SO2,25,1
29/01/2001,TAH,SO2,5,1
29/01/2001,LAG,SO2,31,1
29/01/2001,PLA,SO2,22,1
29/01/2001,UIZ,SO2,13,1
29/01/2001,BJU,SO2,16,1
29/01/2001,TAX,SO2,19,1
30/01/2001,VAL,SO2,19,1
30/01/2001,TAC,SO2,24,1
30/01/2001,FAC,SO2,26,1
30/01/2001,LLA,SO2,9,1
30/01/2001,LPR,SO2,11,1
30/01/2001,LVI,SO2,16,1
30/01/2001,SAG,SO2,21,1
30/01/2001,AZC,SO2,16,1
30/01/2001,TLA,SO2,36,1
30/01/2001,XAL,SO2,30,1
30/01/2001,MER,SO2,23,1
30/01/2001,PED,SO2,11,1
30/01/2001,CES,SO2,17,1
30/01/2001,HAN,SO2,33,1
30/01/2001,ARA,SO2,11,1
30/01/2001,TLI,SO2,7,1
30/01/2001,VIF,SO2,28,1
30/01/2001,TAH,SO2,5,1
30/01/2001,LAG,SO2,19,1
30/01/2001,PLA,SO2,18,1
30/01/2001,UIZ,SO2,12,1
30/01/2001,BJU,SO2,12,1
30/01/2001,TAX,SO2,15,1
31/01/2001,VAL,SO2,21,1
31/01/2001,SUR,SO2,7,1
31/01/2001,TAC,SO2,23,1
31/01/2001,FAC,SO2,25,1
31/01/2001,LLA,SO2,11,1
31/01/2001,LPR,SO2,14,1
31/01/2001,LVI,SO2,19,1
31/01/2001,SAG,SO2,18,1
31/01/2001,AZC,SO2,17,1
31/01/2001,TLA,SO2,44,1
31/01/2001,XAL,SO2,43,1
31/01/2001,MER,SO2,20,1
31/01/2001,PED,SO2,14,1
31/01/2001,CES,SO2,16,1
31/01/2001,HAN,SO2,34,1
31/01/2001,ARA,SO2,12,1
31/01/2001,TLI,SO2,8,1
31/01/2001,VIF,SO2,27,1
31/01/2001,TAH,SO2,5,1
31/01/2001,LAG,SO2,19,1
31/01/2001,PLA,SO2,20,1
31/01/2001,UIZ,SO2,13,1
31/01/2001,BJU,SO2,11,1
31/01/2001,TAX,SO2,15,1
