Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1991/01/01 al 1991/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
20/01/1991,CES,SO2,46,1
20/01/1991,HAN,SO2,52,1
21/01/1991,VAL,SO2,55,1
21/01/1991,TAC,SO2,52,1
21/01/1991,FAC,SO2,38,1
21/01/1991,LLA,SO2,28,1
21/01/1991,LPR,SO2,53,1
21/01/1991,LVI,SO2,85,1
21/01/1991,TLA,SO2,30,1
21/01/1991,MER,SO2,55,1
21/01/1991,CES,SO2,54,1
21/01/1991,HAN,SO2,53,1
22/01/1991,VAL,SO2,54,1
22/01/1991,TAC,SO2,55,1
22/01/1991,FAC,SO2,40,1
22/01/1991,LLA,SO2,31,1
22/01/1991,LPR,SO2,41,1
22/01/1991,LVI,SO2,83,1
22/01/1991,TLA,SO2,38,1
22/01/1991,MER,SO2,58,1
22/01/1991,CES,SO2,46,1
22/01/1991,HAN,SO2,54,1
23/01/1991,VAL,SO2,54,1
23/01/1991,TAC,SO2,53,1
23/01/1991,FAC,SO2,43,1
23/01/1991,LLA,SO2,27,1
23/01/1991,LPR,SO2,45,1
23/01/1991,LVI,SO2,84,1
23/01/1991,TLA,SO2,35,1
23/01/1991,CES,SO2,44,1
23/01/1991,HAN,SO2,57,1
24/01/1991,VAL,SO2,49,1
24/01/1991,SUR,SO2,74,1
24/01/1991,TAC,SO2,56,1
24/01/1991,FAC,SO2,40,1
24/01/1991,LLA,SO2,29,1
24/01/1991,LPR,SO2,47,1
24/01/1991,LVI,SO2,85,1
24/01/1991,TLA,SO2,23,1
24/01/1991,CES,SO2,54,1
24/01/1991,HAN,SO2,55,1
25/01/1991,VAL,SO2,49,1
25/01/1991,SUR,SO2,69,1
25/01/1991,TAC,SO2,63,1
25/01/1991,FAC,SO2,42,1
25/01/1991,LLA,SO2,18,1
25/01/1991,LPR,SO2,46,1
25/01/1991,LVI,SO2,81,1
25/01/1991,TLA,SO2,32,1
25/01/1991,MER,SO2,60,1
25/01/1991,CES,SO2,49,1
25/01/1991,HAN,SO2,47,1
26/01/1991,SUR,SO2,72,1
26/01/1991,TAC,SO2,60,1
26/01/1991,FAC,SO2,48,1
26/01/1991,LPR,SO2,47,1
26/01/1991,LVI,SO2,84,1
26/01/1991,TLA,SO2,32,1
26/01/1991,MER,SO2,62,1
26/01/1991,CES,SO2,49,1
26/01/1991,HAN,SO2,59,1
27/01/1991,SUR,SO2,58,1
27/01/1991,TAC,SO2,49,1
27/01/1991,FAC,SO2,33,1
27/01/1991,LLA,SO2,15,1
27/01/1991,LPR,SO2,37,1
27/01/1991,LVI,SO2,65,1
27/01/1991,MER,SO2,42,1
27/01/1991,CES,SO2,37,1
27/01/1991,HAN,SO2,52,1
28/01/1991,SUR,SO2,58,1
28/01/1991,TAC,SO2,49,1
28/01/1991,FAC,SO2,35,1
28/01/1991,LLA,SO2,18,1
28/01/1991,LPR,SO2,41,1
28/01/1991,LVI,SO2,79,1
28/01/1991,TLA,SO2,24,1
28/01/1991,MER,SO2,43,1
28/01/1991,CES,SO2,36,1
28/01/1991,HAN,SO2,59,1
29/01/1991,SUR,SO2,62,1
29/01/1991,FAC,SO2,39,1
29/01/1991,LLA,SO2,17,1
29/01/1991,LPR,SO2,41,1
29/01/1991,LVI,SO2,75,1
29/01/1991,TLA,SO2,25,1
29/01/1991,MER,SO2,44,1
29/01/1991,CES,SO2,44,1
29/01/1991,HAN,SO2,58,1
30/01/1991,SUR,SO2,65,1
30/01/1991,FAC,SO2,42,1
30/01/1991,LLA,SO2,23,1
30/01/1991,LPR,SO2,39,1
30/01/1991,LVI,SO2,74,1
30/01/1991,TLA,SO2,25,1
30/01/1991,MER,SO2,46,1
30/01/1991,CES,SO2,49,1
30/01/1991,HAN,SO2,60,1
31/01/1991,VAL,SO2,35,1
31/01/1991,SUR,SO2,85,1
31/01/1991,TAC,SO2,69,1
31/01/1991,FAC,SO2,62,1
31/01/1991,LLA,SO2,21,1
31/01/1991,LPR,SO2,35,1
31/01/1991,LVI,SO2,72,1
31/01/1991,TLA,SO2,35,1
31/01/1991,MER,SO2,93,1
31/01/1991,CES,SO2,56,1
31/01/1991,HAN,SO2,67,1
01/02/1991,VAL,SO2,73,1
01/02/1991,SUR,SO2,84,1
01/02/1991,TAC,SO2,74,1
01/02/1991,FAC,SO2,60,1
01/02/1991,LLA,SO2,68,1
01/02/1991,LPR,SO2,70,1
01/02/1991,LVI,SO2,106,1
01/02/1991,TLA,SO2,48,1
01/02/1991,MER,SO2,95,1
01/02/1991,PED,SO2,52,1
01/02/1991,CES,SO2,62,1
01/02/1991,HAN,SO2,68,1
02/02/1991,VAL,SO2,58,1
02/02/1991,SUR,SO2,85,1
02/02/1991,TAC,SO2,74,1
02/02/1991,FAC,SO2,48,1
02/02/1991,LLA,SO2,55,1
02/02/1991,LPR,SO2,67,1
02/02/1991,LVI,SO2,94,1
02/02/1991,TLA,SO2,32,1
02/02/1991,MER,SO2,79,1
02/02/1991,PED,SO2,49,1
02/02/1991,CES,SO2,65,1
02/02/1991,HAN,SO2,71,1
03/02/1991,VAL,SO2,31,1
03/02/1991,SUR,SO2,65,1
03/02/1991,TAC,SO2,51,1
03/02/1991,FAC,SO2,36,1
03/02/1991,LLA,SO2,21,1
03/02/1991,LPR,SO2,32,1
03/02/1991,LVI,SO2,57,1
03/02/1991,MER,SO2,47,1
03/02/1991,PED,SO2,34,1
03/02/1991,CES,SO2,34,1
03/02/1991,HAN,SO2,47,1
04/02/1991,VAL,SO2,36,1
04/02/1991,SUR,SO2,61,1
04/02/1991,TAC,SO2,55,1
04/02/1991,FAC,SO2,34,1
04/02/1991,LLA,SO2,18,1
04/02/1991,LPR,SO2,31,1
04/02/1991,LVI,SO2,63,1
04/02/1991,MER,SO2,51,1
04/02/1991,PED,SO2,34,1
04/02/1991,CES,SO2,35,1
04/02/1991,HAN,SO2,53,1
05/02/1991,VAL,SO2,41,1
05/02/1991,SUR,SO2,64,1
05/02/1991,TAC,SO2,52,1
05/02/1991,FAC,SO2,33,1
05/02/1991,LLA,SO2,19,1
05/02/1991,LPR,SO2,37,1
05/02/1991,LVI,SO2,59,1
05/02/1991,XAL,SO2,41,1
05/02/1991,MER,SO2,42,1
05/02/1991,PED,SO2,35,1
05/02/1991,CES,SO2,33,1
05/02/1991,HAN,SO2,45,1
06/02/1991,VAL,SO2,36,1
06/02/1991,SUR,SO2,69,1
06/02/1991,TAC,SO2,51,1
06/02/1991,FAC,SO2,35,1
06/02/1991,LLA,SO2,17,1
06/02/1991,LPR,SO2,36,1
06/02/1991,LVI,SO2,63,1
06/02/1991,XAL,SO2,62,1
06/02/1991,MER,SO2,65,1
06/02/1991,PED,SO2,37,1
06/02/1991,CES,SO2,39,1
06/02/1991,HAN,SO2,47,1
07/02/1991,VAL,SO2,36,1
07/02/1991,TAC,SO2,54,1
07/02/1991,FAC,SO2,43,1
07/02/1991,LLA,SO2,17,1
07/02/1991,LPR,SO2,27,1
07/02/1991,LVI,SO2,58,1
07/02/1991,MER,SO2,77,1
07/02/1991,PED,SO2,37,1
07/02/1991,CES,SO2,48,1
07/02/1991,HAN,SO2,49,1
08/02/1991,VAL,SO2,51,1
08/02/1991,TAC,SO2,72,1
08/02/1991,FAC,SO2,55,1
08/02/1991,LLA,SO2,35,1
08/02/1991,LPR,SO2,49,1
08/02/1991,LVI,SO2,78,1
08/02/1991,XAL,SO2,67,1
08/02/1991,MER,SO2,77,1
08/02/1991,PED,SO2,54,1
08/02/1991,CES,SO2,55,1
08/02/1991,HAN,SO2,61,1
09/02/1991,VAL,SO2,39,1
09/02/1991,TAC,SO2,65,1
09/02/1991,FAC,SO2,41,1
09/02/1991,LLA,SO2,37,1
09/02/1991,LPR,SO2,46,1
09/02/1991,LVI,SO2,70,1
09/02/1991,XAL,SO2,66,1
09/02/1991,MER,SO2,56,1
09/02/1991,PED,SO2,44,1
09/02/1991,CES,SO2,53,1
09/02/1991,HAN,SO2,55,1
10/02/1991,VAL,SO2,31,1
10/02/1991,TAC,SO2,50,1
10/02/1991,FAC,SO2,39,1
10/02/1991,LLA,SO2,20,1
10/02/1991,LPR,SO2,35,1
10/02/1991,LVI,SO2,64,1
10/02/1991,XAL,SO2,35,1
10/02/1991,MER,SO2,50,1
10/02/1991,PED,SO2,33,1
10/02/1991,CES,SO2,39,1
10/02/1991,HAN,SO2,49,1
11/02/1991,VAL,SO2,44,1
11/02/1991,TAC,SO2,58,1
11/02/1991,FAC,SO2,53,1
11/02/1991,LPR,SO2,46,1
11/02/1991,LVI,SO2,81,1
11/02/1991,XAL,SO2,82,1
11/02/1991,PED,SO2,38,1
11/02/1991,CES,SO2,51,1
11/02/1991,HAN,SO2,67,1
12/02/1991,VAL,SO2,45,1
12/02/1991,TAC,SO2,63,1
12/02/1991,FAC,SO2,52,1
12/02/1991,LPR,SO2,64,1
12/02/1991,LVI,SO2,100,1
12/02/1991,XAL,SO2,99,1
12/02/1991,MER,SO2,98,1
12/02/1991,PED,SO2,41,1
12/02/1991,CES,SO2,55,1
12/02/1991,HAN,SO2,71,1
13/02/1991,VAL,SO2,39,1
13/02/1991,TAC,SO2,63,1
13/02/1991,FAC,SO2,47,1
13/02/1991,LPR,SO2,54,1
13/02/1991,LVI,SO2,77,1
13/02/1991,TLA,SO2,28,1
13/02/1991,XAL,SO2,72,1
13/02/1991,MER,SO2,61,1
13/02/1991,PED,SO2,39,1
13/02/1991,CES,SO2,53,1
13/02/1991,HAN,SO2,57,1
14/02/1991,VAL,SO2,31,1
14/02/1991,SUR,SO2,72,1
14/02/1991,TAC,SO2,55,1
14/02/1991,FAC,SO2,41,1
14/02/1991,LPR,SO2,47,1
14/02/1991,LVI,SO2,73,1
14/02/1991,TLA,SO2,21,1
14/02/1991,XAL,SO2,66,1
14/02/1991,MER,SO2,57,1
14/02/1991,PED,SO2,36,1
14/02/1991,CES,SO2,47,1
14/02/1991,HAN,SO2,49,1
15/02/1991,VAL,SO2,37,1
15/02/1991,TAC,SO2,70,1
15/02/1991,FAC,SO2,52,1
15/02/1991,LPR,SO2,51,1
15/02/1991,LVI,SO2,74,1
15/02/1991,TLA,SO2,34,1
15/02/1991,XAL,SO2,69,1
15/02/1991,MER,SO2,83,1
15/02/1991,CES,SO2,52,1
15/02/1991,HAN,SO2,54,1
16/02/1991,VAL,SO2,38,1
16/02/1991,TAC,SO2,63,1
16/02/1991,FAC,SO2,41,1
16/02/1991,LPR,SO2,47,1
16/02/1991,LVI,SO2,71,1
16/02/1991,TLA,SO2,28,1
16/02/1991,XAL,SO2,63,1
16/02/1991,MER,SO2,60,1
16/02/1991,PED,SO2,37,1
16/02/1991,CES,SO2,41,1
16/02/1991,HAN,SO2,54,1
17/02/1991,VAL,SO2,21,1
17/02/1991,TAC,SO2,46,1
17/02/1991,FAC,SO2,30,1
17/02/1991,LPR,SO2,37,1
17/02/1991,LVI,SO2,62,1
17/02/1991,TLA,SO2,11,1
17/02/1991,XAL,SO2,30,1
17/02/1991,MER,SO2,47,1
17/02/1991,PED,SO2,31,1
17/02/1991,CES,SO2,38,1
17/02/1991,HAN,SO2,53,1
18/02/1991,VAL,SO2,23,1
18/02/1991,TAC,SO2,46,1
18/02/1991,FAC,SO2,35,1
18/02/1991,LPR,SO2,37,1
18/02/1991,LVI,SO2,69,1
18/02/1991,TLA,SO2,16,1
18/02/1991,XAL,SO2,55,1
18/02/1991,MER,SO2,49,1
18/02/1991,PED,SO2,30,1
18/02/1991,CES,SO2,41,1
18/02/1991,HAN,SO2,60,1
19/02/1991,VAL,SO2,33,1
19/02/1991,TAC,SO2,50,1
19/02/1991,FAC,SO2,35,1
19/02/1991,LPR,SO2,39,1
19/02/1991,LVI,SO2,78,1
19/02/1991,XAL,SO2,69,1
19/02/1991,MER,SO2,50,1
19/02/1991,PED,SO2,30,1
19/02/1991,CES,SO2,47,1
19/02/1991,HAN,SO2,58,1
20/02/1991,VAL,SO2,34,1
20/02/1991,TAC,SO2,52,1
20/02/1991,FAC,SO2,33,1
20/02/1991,LPR,SO2,43,1
20/02/1991,LVI,SO2,74,1
20/02/1991,XAL,SO2,73,1
20/02/1991,MER,SO2,49,1
20/02/1991,PED,SO2,31,1
20/02/1991,CES,SO2,47,1
20/02/1991,HAN,SO2,56,1
21/02/1991,VAL,SO2,24,1
21/02/1991,TAC,SO2,48,1
21/02/1991,FAC,SO2,32,1
21/02/1991,LPR,SO2,36,1
21/02/1991,LVI,SO2,69,1
21/02/1991,TLA,SO2,26,1
21/02/1991,XAL,SO2,67,1
21/02/1991,MER,SO2,51,1
21/02/1991,PED,SO2,29,1
21/02/1991,CES,SO2,43,1
21/02/1991,HAN,SO2,59,1
22/02/1991,TAC,SO2,64,1
22/02/1991,FAC,SO2,38,1
22/02/1991,LPR,SO2,59,1
22/02/1991,LVI,SO2,104,1
22/02/1991,TLA,SO2,29,1
22/02/1991,XAL,SO2,88,1
22/02/1991,MER,SO2,82,1
22/02/1991,PED,SO2,44,1
22/02/1991,CES,SO2,72,1
22/02/1991,HAN,SO2,67,1
23/02/1991,VAL,SO2,39,1
23/02/1991,TAC,SO2,63,1
23/02/1991,FAC,SO2,44,1
23/02/1991,LPR,SO2,52,1
23/02/1991,LVI,SO2,88,1
23/02/1991,TLA,SO2,27,1
23/02/1991,XAL,SO2,55,1
23/02/1991,MER,SO2,88,1
23/02/1991,PED,SO2,40,1
23/02/1991,CES,SO2,62,1
23/02/1991,HAN,SO2,74,1
24/02/1991,TAC,SO2,49,1
24/02/1991,FAC,SO2,28,1
24/02/1991,LPR,SO2,34,1
24/02/1991,LVI,SO2,65,1
24/02/1991,TLA,SO2,12,1
24/02/1991,XAL,SO2,33,1
24/02/1991,MER,SO2,53,1
24/02/1991,CES,SO2,39,1
24/02/1991,HAN,SO2,52,1
25/02/1991,VAL,SO2,19,1
25/02/1991,TAC,SO2,53,1
25/02/1991,FAC,SO2,30,1
25/02/1991,LPR,SO2,38,1
25/02/1991,LVI,SO2,68,1
25/02/1991,TLA,SO2,15,1
25/02/1991,XAL,SO2,58,1
25/02/1991,MER,SO2,52,1
25/02/1991,CES,SO2,42,1
25/02/1991,HAN,SO2,50,1
26/02/1991,VAL,SO2,29,1
26/02/1991,TAC,SO2,54,1
26/02/1991,FAC,SO2,29,1
26/02/1991,LPR,SO2,42,1
26/02/1991,LVI,SO2,72,1
26/02/1991,TLA,SO2,18,1
26/02/1991,XAL,SO2,72,1
26/02/1991,MER,SO2,61,1
26/02/1991,PED,SO2,46,1
26/02/1991,CES,SO2,52,1
26/02/1991,HAN,SO2,61,1
27/02/1991,VAL,SO2,16,1
27/02/1991,TAC,SO2,45,1
27/02/1991,FAC,SO2,25,1
27/02/1991,LPR,SO2,34,1
27/02/1991,LVI,SO2,66,1
27/02/1991,TLA,SO2,23,1
27/02/1991,XAL,SO2,56,1
27/02/1991,MER,SO2,48,1
27/02/1991,PED,SO2,66,1
27/02/1991,CES,SO2,42,1
27/02/1991,HAN,SO2,61,1
28/02/1991,VAL,SO2,24,1
28/02/1991,SUR,SO2,76,1
28/02/1991,TAC,SO2,48,1
28/02/1991,FAC,SO2,27,1
28/02/1991,LPR,SO2,37,1
28/02/1991,LVI,SO2,75,1
28/02/1991,XAL,SO2,82,1
28/02/1991,MER,SO2,56,1
28/02/1991,PED,SO2,62,1
28/02/1991,CES,SO2,43,1
28/02/1991,HAN,SO2,67,1
01/03/1991,SUR,SO2,82,1
01/03/1991,TAC,SO2,49,1
01/03/1991,FAC,SO2,29,1
01/03/1991,LPR,SO2,45,1
01/03/1991,LVI,SO2,80,1
01/03/1991,TLA,SO2,22,1
01/03/1991,XAL,SO2,66,1
01/03/1991,MER,SO2,53,1
01/03/1991,PED,SO2,62,1
01/03/1991,CES,SO2,49,1
01/03/1991,HAN,SO2,63,1
02/03/1991,SUR,SO2,85,1
02/03/1991,TAC,SO2,50,1
02/03/1991,FAC,SO2,26,1
02/03/1991,LPR,SO2,37,1
02/03/1991,LVI,SO2,71,1
02/03/1991,TLA,SO2,14,1
02/03/1991,XAL,SO2,58,1
02/03/1991,MER,SO2,53,1
02/03/1991,PED,SO2,58,1
02/03/1991,CES,SO2,45,1
02/03/1991,HAN,SO2,63,1
03/03/1991,SUR,SO2,81,1
03/03/1991,TAC,SO2,66,1
03/03/1991,FAC,SO2,32,1
03/03/1991,LPR,SO2,41,1
03/03/1991,LVI,SO2,70,1
03/03/1991,TLA,SO2,15,1
03/03/1991,XAL,SO2,44,1
03/03/1991,MER,SO2,54,1
03/03/1991,PED,SO2,73,1
03/03/1991,CES,SO2,45,1
03/03/1991,HAN,SO2,54,1
04/03/1991,SUR,SO2,96,1
04/03/1991,TAC,SO2,67,1
04/03/1991,FAC,SO2,41,1
04/03/1991,LPR,SO2,30,1
04/03/1991,LVI,SO2,73,1
04/03/1991,TLA,SO2,23,1
04/03/1991,XAL,SO2,44,1
04/03/1991,MER,SO2,72,1
04/03/1991,PED,SO2,83,1
04/03/1991,CES,SO2,51,1
04/03/1991,HAN,SO2,58,1
05/03/1991,SUR,SO2,90,1
05/03/1991,TAC,SO2,58,1
05/03/1991,FAC,SO2,34,1
05/03/1991,LPR,SO2,74,1
05/03/1991,LVI,SO2,87,1
05/03/1991,TLA,SO2,35,1
05/03/1991,XAL,SO2,93,1
05/03/1991,MER,SO2,61,1
05/03/1991,PED,SO2,70,1
05/03/1991,CES,SO2,57,1
05/03/1991,HAN,SO2,56,1
07/03/1991,SUR,SO2,97,1
07/03/1991,TAC,SO2,55,1
07/03/1991,FAC,SO2,33,1
07/03/1991,LPR,SO2,66,1
07/03/1991,LVI,SO2,87,1
07/03/1991,TLA,SO2,30,1
07/03/1991,XAL,SO2,106,1
07/03/1991,MER,SO2,71,1
07/03/1991,PED,SO2,69,1
07/03/1991,CES,SO2,69,1
07/03/1991,HAN,SO2,61,1
08/03/1991,SUR,SO2,92,1
08/03/1991,TAC,SO2,57,1
08/03/1991,FAC,SO2,28,1
08/03/1991,LPR,SO2,53,1
08/03/1991,LVI,SO2,86,1
08/03/1991,TLA,SO2,18,1
08/03/1991,XAL,SO2,95,1
08/03/1991,MER,SO2,73,1
08/03/1991,PED,SO2,72,1
08/03/1991,CES,SO2,61,1
08/03/1991,HAN,SO2,59,1
09/03/1991,SUR,SO2,103,1
09/03/1991,TAC,SO2,61,1
09/03/1991,FAC,SO2,29,1
09/03/1991,LLA,SO2,52,1
09/03/1991,LPR,SO2,67,1
09/03/1991,LVI,SO2,94,1
09/03/1991,TLA,SO2,23,1
09/03/1991,XAL,SO2,81,1
09/03/1991,MER,SO2,88,1
09/03/1991,PED,SO2,81,1
09/03/1991,CES,SO2,75,1
09/03/1991,HAN,SO2,68,1
10/03/1991,SUR,SO2,83,1
10/03/1991,TAC,SO2,49,1
10/03/1991,FAC,SO2,24,1
10/03/1991,LLA,SO2,15,1
10/03/1991,LPR,SO2,34,1
10/03/1991,LVI,SO2,60,1
10/03/1991,TLA,SO2,10,1
10/03/1991,XAL,SO2,25,1
10/03/1991,MER,SO2,51,1
10/03/1991,PED,SO2,66,1
10/03/1991,CES,SO2,35,1
10/03/1991,HAN,SO2,45,1
11/03/1991,SUR,SO2,88,1
11/03/1991,TAC,SO2,62,1
11/03/1991,FAC,SO2,32,1
11/03/1991,LLA,SO2,37,1
11/03/1991,LPR,SO2,65,1
11/03/1991,LVI,SO2,84,1
11/03/1991,TLA,SO2,32,1
11/03/1991,XAL,SO2,96,1
11/03/1991,MER,SO2,65,1
11/03/1991,PED,SO2,69,1
11/03/1991,CES,SO2,47,1
11/03/1991,HAN,SO2,57,1
12/03/1991,SUR,SO2,92,1
12/03/1991,TAC,SO2,56,1
12/03/1991,FAC,SO2,28,1
12/03/1991,LPR,SO2,58,1
12/03/1991,LVI,SO2,80,1
12/03/1991,TLA,SO2,23,1
12/03/1991,XAL,SO2,73,1
12/03/1991,MER,SO2,52,1
12/03/1991,PED,SO2,62,1
12/03/1991,CES,SO2,55,1
12/03/1991,HAN,SO2,57,1
13/03/1991,SUR,SO2,90,1
13/03/1991,TAC,SO2,55,1
13/03/1991,FAC,SO2,27,1
13/03/1991,LPR,SO2,47,1
13/03/1991,LVI,SO2,84,1
13/03/1991,TLA,SO2,24,1
13/03/1991,XAL,SO2,94,1
13/03/1991,MER,SO2,50,1
13/03/1991,PED,SO2,64,1
13/03/1991,CES,SO2,52,1
13/03/1991,HAN,SO2,59,1
14/03/1991,SUR,SO2,88,1
14/03/1991,TAC,SO2,54,1
14/03/1991,FAC,SO2,25,1
14/03/1991,LPR,SO2,42,1
14/03/1991,LVI,SO2,78,1
14/03/1991,TLA,SO2,23,1
14/03/1991,XAL,SO2,78,1
14/03/1991,MER,SO2,60,1
14/03/1991,PED,SO2,58,1
14/03/1991,CES,SO2,46,1
14/03/1991,HAN,SO2,67,1
15/03/1991,SUR,SO2,96,1
15/03/1991,TAC,SO2,51,1
15/03/1991,FAC,SO2,24,1
15/03/1991,LPR,SO2,42,1
15/03/1991,LVI,SO2,83,1
15/03/1991,XAL,SO2,71,1
15/03/1991,MER,SO2,61,1
15/03/1991,PED,SO2,70,1
