Pollutants
city: Ciudad de M&eacute;xico	
cityCode: MEX
country: M&eacute;xico		
mesurementAgency: SIMAT		
URL: http://www.aire.df.gob.mx
timeStamp:,1995/01/01 al 1995/12/31		
average_interval: 001h		
date,id_station,id_parameter,value,unit
10/01/1995,TAC,SO2,38,1
10/01/1995,FAC,SO2,23,1
10/01/1995,LLA,SO2,33,1
10/01/1995,LPR,SO2,17,1
10/01/1995,LVI,SO2,28,1
10/01/1995,SAG,SO2,24,1
10/01/1995,AZC,SO2,33,1
10/01/1995,TLA,SO2,30,1
10/01/1995,XAL,SO2,17,1
10/01/1995,MER,SO2,26,1
10/01/1995,PED,SO2,16,1
10/01/1995,CES,SO2,16,1
10/01/1995,HAN,SO2,28,1
10/01/1995,ARA,SO2,27,1
10/01/1995,LAG,SO2,53,1
10/01/1995,PLA,SO2,20,1
10/01/1995,UIZ,SO2,23,1
10/01/1995,BJU,SO2,24,1
11/01/1995,VAL,SO2,27,1
11/01/1995,SUR,SO2,21,1
11/01/1995,TAC,SO2,25,1
11/01/1995,FAC,SO2,18,1
11/01/1995,LLA,SO2,23,1
11/01/1995,LPR,SO2,17,1
11/01/1995,LVI,SO2,22,1
11/01/1995,SAG,SO2,19,1
11/01/1995,AZC,SO2,26,1
11/01/1995,TLA,SO2,16,1
11/01/1995,XAL,SO2,15,1
11/01/1995,MER,SO2,19,1
11/01/1995,PED,SO2,12,1
11/01/1995,CES,SO2,17,1
11/01/1995,HAN,SO2,15,1
11/01/1995,ARA,SO2,20,1
11/01/1995,LAG,SO2,34,1
11/01/1995,PLA,SO2,18,1
11/01/1995,UIZ,SO2,19,1
11/01/1995,BJU,SO2,17,1
12/01/1995,VAL,SO2,22,1
12/01/1995,SUR,SO2,15,1
12/01/1995,TAC,SO2,21,1
12/01/1995,FAC,SO2,18,1
12/01/1995,LLA,SO2,18,1
12/01/1995,LPR,SO2,16,1
12/01/1995,LVI,SO2,16,1
12/01/1995,SAG,SO2,17,1
12/01/1995,AZC,SO2,20,1
12/01/1995,TLA,SO2,12,1
12/01/1995,XAL,SO2,15,1
12/01/1995,MER,SO2,16,1
12/01/1995,PED,SO2,10,1
12/01/1995,CES,SO2,15,1
12/01/1995,HAN,SO2,14,1
12/01/1995,ARA,SO2,19,1
12/01/1995,LAG,SO2,26,1
12/01/1995,PLA,SO2,14,1
12/01/1995,UIZ,SO2,15,1
12/01/1995,BJU,SO2,20,1
13/01/1995,VAL,SO2,21,1
13/01/1995,SUR,SO2,16,1
13/01/1995,TAC,SO2,22,1
13/01/1995,FAC,SO2,21,1
13/01/1995,LLA,SO2,16,1
13/01/1995,LPR,SO2,17,1
13/01/1995,LVI,SO2,19,1
13/01/1995,SAG,SO2,21,1
13/01/1995,AZC,SO2,22,1
13/01/1995,TLA,SO2,16,1
13/01/1995,XAL,SO2,13,1
13/01/1995,MER,SO2,16,1
13/01/1995,PED,SO2,10,1
13/01/1995,CES,SO2,16,1
13/01/1995,HAN,SO2,18,1
13/01/1995,ARA,SO2,19,1
13/01/1995,LAG,SO2,25,1
13/01/1995,PLA,SO2,10,1
13/01/1995,UIZ,SO2,14,1
13/01/1995,BJU,SO2,25,1
14/01/1995,VAL,SO2,29,1
14/01/1995,SUR,SO2,26,1
14/01/1995,TAC,SO2,22,1
14/01/1995,LLA,SO2,28,1
14/01/1995,LPR,SO2,19,1
14/01/1995,LVI,SO2,21,1
14/01/1995,SAG,SO2,20,1
14/01/1995,AZC,SO2,24,1
14/01/1995,TLA,SO2,15,1
14/01/1995,XAL,SO2,15,1
14/01/1995,MER,SO2,16,1
14/01/1995,PED,SO2,13,1
14/01/1995,CES,SO2,18,1
14/01/1995,HAN,SO2,18,1
14/01/1995,ARA,SO2,25,1
14/01/1995,LAG,SO2,33,1
14/01/1995,PLA,SO2,14,1
14/01/1995,UIZ,SO2,17,1
14/01/1995,BJU,SO2,35,1
15/01/1995,VAL,SO2,26,1
15/01/1995,SUR,SO2,17,1
15/01/1995,LLA,SO2,16,1
15/01/1995,LPR,SO2,18,1
15/01/1995,LVI,SO2,18,1
15/01/1995,SAG,SO2,15,1
15/01/1995,AZC,SO2,23,1
15/01/1995,TLA,SO2,17,1
15/01/1995,MER,SO2,14,1
15/01/1995,PED,SO2,11,1
15/01/1995,CES,SO2,14,1
15/01/1995,HAN,SO2,14,1
15/01/1995,ARA,SO2,17,1
15/01/1995,LAG,SO2,29,1
15/01/1995,PLA,SO2,13,1
15/01/1995,UIZ,SO2,15,1
15/01/1995,BJU,SO2,32,1
16/01/1995,VAL,SO2,28,1
16/01/1995,SUR,SO2,16,1
16/01/1995,TAC,SO2,21,1
16/01/1995,LLA,SO2,18,1
16/01/1995,LPR,SO2,16,1
16/01/1995,LVI,SO2,21,1
16/01/1995,SAG,SO2,15,1
16/01/1995,AZC,SO2,22,1
16/01/1995,TLA,SO2,12,1
16/01/1995,PED,SO2,11,1
16/01/1995,CES,SO2,13,1
16/01/1995,HAN,SO2,15,1
16/01/1995,ARA,SO2,18,1
16/01/1995,LAG,SO2,38,1
16/01/1995,PLA,SO2,11,1
16/01/1995,UIZ,SO2,12,1
16/01/1995,BJU,SO2,30,1
17/01/1995,VAL,SO2,19,1
17/01/1995,TAC,SO2,17,1
17/01/1995,LLA,SO2,16,1
17/01/1995,LPR,SO2,19,1
17/01/1995,LVI,SO2,12,1
17/01/1995,SAG,SO2,14,1
17/01/1995,AZC,SO2,20,1
17/01/1995,TLA,SO2,13,1
17/01/1995,PED,SO2,12,1
17/01/1995,CES,SO2,14,1
17/01/1995,HAN,SO2,14,1
17/01/1995,ARA,SO2,17,1
17/01/1995,NET,SO2,13,1
17/01/1995,LAG,SO2,25,1
17/01/1995,PLA,SO2,11,1
17/01/1995,UIZ,SO2,12,1
17/01/1995,BJU,SO2,29,1
18/01/1995,VAL,SO2,21,1
18/01/1995,TAC,SO2,18,1
18/01/1995,FAC,SO2,13,1
18/01/1995,LLA,SO2,15,1
18/01/1995,LPR,SO2,29,1
18/01/1995,LVI,SO2,18,1
18/01/1995,SAG,SO2,13,1
18/01/1995,AZC,SO2,23,1
18/01/1995,TLA,SO2,13,1
18/01/1995,MER,SO2,16,1
18/01/1995,PED,SO2,11,1
18/01/1995,CES,SO2,15,1
18/01/1995,HAN,SO2,15,1
18/01/1995,ARA,SO2,20,1
18/01/1995,LAG,SO2,31,1
18/01/1995,PLA,SO2,12,1
18/01/1995,UIZ,SO2,13,1
18/01/1995,BJU,SO2,31,1
18/01/1995,TAX,SO2,31,1
19/01/1995,VAL,SO2,32,1
19/01/1995,SUR,SO2,19,1
19/01/1995,TAC,SO2,26,1
19/01/1995,FAC,SO2,17,1
19/01/1995,LLA,SO2,28,1
19/01/1995,LPR,SO2,47,1
19/01/1995,LVI,SO2,16,1
19/01/1995,SAG,SO2,22,1
19/01/1995,AZC,SO2,36,1
19/01/1995,TLA,SO2,31,1
19/01/1995,XAL,SO2,47,1
19/01/1995,MER,SO2,14,1
19/01/1995,PED,SO2,15,1
19/01/1995,CES,SO2,15,1
19/01/1995,HAN,SO2,16,1
19/01/1995,ARA,SO2,21,1
19/01/1995,LAG,SO2,31,1
19/01/1995,PLA,SO2,14,1
19/01/1995,UIZ,SO2,14,1
19/01/1995,BJU,SO2,37,1
19/01/1995,TAX,SO2,34,1
20/01/1995,VAL,SO2,43,1
20/01/1995,SUR,SO2,19,1
20/01/1995,TAC,SO2,35,1
20/01/1995,FAC,SO2,24,1
20/01/1995,LLA,SO2,32,1
20/01/1995,LPR,SO2,36,1
20/01/1995,LVI,SO2,27,1
20/01/1995,SAG,SO2,22,1
20/01/1995,AZC,SO2,38,1
20/01/1995,TLA,SO2,26,1
20/01/1995,XAL,SO2,69,1
20/01/1995,MER,SO2,18,1
20/01/1995,PED,SO2,12,1
20/01/1995,CES,SO2,15,1
20/01/1995,HAN,SO2,23,1
20/01/1995,ARA,SO2,26,1
20/01/1995,LAG,SO2,48,1
20/01/1995,PLA,SO2,12,1
20/01/1995,UIZ,SO2,16,1
20/01/1995,BJU,SO2,39,1
20/01/1995,TAX,SO2,36,1
21/01/1995,VAL,SO2,28,1
21/01/1995,SUR,SO2,16,1
21/01/1995,TAC,SO2,24,1
21/01/1995,FAC,SO2,16,1
21/01/1995,LLA,SO2,17,1
21/01/1995,LPR,SO2,45,1
21/01/1995,LVI,SO2,19,1
21/01/1995,SAG,SO2,17,1
21/01/1995,AZC,SO2,30,1
21/01/1995,TLA,SO2,16,1
21/01/1995,XAL,SO2,33,1
21/01/1995,MER,SO2,19,1
21/01/1995,PED,SO2,14,1
21/01/1995,CES,SO2,14,1
21/01/1995,ARA,SO2,24,1
21/01/1995,LAG,SO2,36,1
21/01/1995,PLA,SO2,13,1
21/01/1995,UIZ,SO2,15,1
21/01/1995,BJU,SO2,33,1
21/01/1995,TAX,SO2,34,1
22/01/1995,VAL,SO2,23,1
22/01/1995,TAC,SO2,20,1
22/01/1995,FAC,SO2,16,1
22/01/1995,LLA,SO2,14,1
22/01/1995,LPR,SO2,44,1
22/01/1995,LVI,SO2,14,1
22/01/1995,SAG,SO2,15,1
22/01/1995,AZC,SO2,24,1
22/01/1995,TLA,SO2,13,1
22/01/1995,XAL,SO2,26,1
22/01/1995,PED,SO2,17,1
22/01/1995,CES,SO2,14,1
22/01/1995,ARA,SO2,22,1
22/01/1995,LAG,SO2,31,1
22/01/1995,PLA,SO2,16,1
22/01/1995,UIZ,SO2,14,1
22/01/1995,BJU,SO2,33,1
22/01/1995,TAX,SO2,32,1
23/01/1995,VAL,SO2,19,1
23/01/1995,TAC,SO2,17,1
23/01/1995,FAC,SO2,19,1
23/01/1995,LLA,SO2,13,1
23/01/1995,LPR,SO2,40,1
23/01/1995,LVI,SO2,14,1
23/01/1995,SAG,SO2,12,1
23/01/1995,AZC,SO2,21,1
23/01/1995,TLA,SO2,12,1
23/01/1995,XAL,SO2,31,1
23/01/1995,PED,SO2,18,1
23/01/1995,CES,SO2,14,1
23/01/1995,HAN,SO2,14,1
23/01/1995,ARA,SO2,20,1
23/01/1995,NET,SO2,13,1
23/01/1995,LAG,SO2,27,1
23/01/1995,PLA,SO2,18,1
23/01/1995,UIZ,SO2,13,1
23/01/1995,BJU,SO2,36,1
23/01/1995,TAX,SO2,36,1
24/01/1995,VAL,SO2,32,1
24/01/1995,TAC,SO2,29,1
24/01/1995,FAC,SO2,19,1
24/01/1995,LLA,SO2,16,1
24/01/1995,LPR,SO2,39,1
24/01/1995,LVI,SO2,19,1
24/01/1995,SAG,SO2,12,1
24/01/1995,AZC,SO2,37,1
24/01/1995,TLA,SO2,33,1
24/01/1995,XAL,SO2,43,1
24/01/1995,MER,SO2,24,1
24/01/1995,PED,SO2,19,1
24/01/1995,CES,SO2,20,1
24/01/1995,HAN,SO2,20,1
24/01/1995,ARA,SO2,23,1
24/01/1995,LAG,SO2,38,1
24/01/1995,PLA,SO2,21,1
24/01/1995,UIZ,SO2,16,1
24/01/1995,BJU,SO2,40,1
25/01/1995,VAL,SO2,46,1
25/01/1995,SUR,SO2,27,1
25/01/1995,TAC,SO2,26,1
25/01/1995,FAC,SO2,15,1
25/01/1995,LLA,SO2,30,1
25/01/1995,LPR,SO2,54,1
25/01/1995,LVI,SO2,28,1
25/01/1995,SAG,SO2,26,1
25/01/1995,AZC,SO2,36,1
25/01/1995,TLA,SO2,24,1
25/01/1995,XAL,SO2,50,1
25/01/1995,MER,SO2,26,1
25/01/1995,PED,SO2,13,1
25/01/1995,CES,SO2,25,1
25/01/1995,HAN,SO2,24,1
25/01/1995,ARA,SO2,35,1
25/01/1995,LAG,SO2,43,1
25/01/1995,PLA,SO2,14,1
25/01/1995,UIZ,SO2,21,1
25/01/1995,BJU,SO2,42,1
26/01/1995,VAL,SO2,20,1
26/01/1995,SUR,SO2,17,1
26/01/1995,TAC,SO2,17,1
26/01/1995,FAC,SO2,11,1
26/01/1995,LLA,SO2,16,1
26/01/1995,LPR,SO2,34,1
26/01/1995,LVI,SO2,15,1
26/01/1995,SAG,SO2,18,1
26/01/1995,AZC,SO2,19,1
26/01/1995,TLA,SO2,14,1
26/01/1995,XAL,SO2,33,1
26/01/1995,MER,SO2,16,1
26/01/1995,PED,SO2,9,1
26/01/1995,CES,SO2,15,1
26/01/1995,HAN,SO2,14,1
26/01/1995,ARA,SO2,26,1
26/01/1995,NET,SO2,15,1
26/01/1995,LAG,SO2,21,1
26/01/1995,PLA,SO2,12,1
26/01/1995,UIZ,SO2,13,1
26/01/1995,BJU,SO2,34,1
26/01/1995,TAX,SO2,41,1
27/01/1995,VAL,SO2,16,1
27/01/1995,SUR,SO2,14,1
27/01/1995,TAC,SO2,18,1
27/01/1995,FAC,SO2,15,1
27/01/1995,LLA,SO2,13,1
27/01/1995,LVI,SO2,13,1
27/01/1995,SAG,SO2,18,1
27/01/1995,AZC,SO2,14,1
27/01/1995,TLA,SO2,18,1
27/01/1995,XAL,SO2,33,1
27/01/1995,MER,SO2,15,1
27/01/1995,PED,SO2,12,1
27/01/1995,CES,SO2,11,1
27/01/1995,HAN,SO2,12,1
27/01/1995,ARA,SO2,24,1
27/01/1995,NET,SO2,12,1
27/01/1995,LAG,SO2,22,1
27/01/1995,PLA,SO2,11,1
27/01/1995,UIZ,SO2,12,1
27/01/1995,BJU,SO2,31,1
27/01/1995,TAX,SO2,43,1
28/01/1995,VAL,SO2,17,1
28/01/1995,SUR,SO2,16,1
28/01/1995,TAC,SO2,23,1
28/01/1995,FAC,SO2,12,1
28/01/1995,LLA,SO2,14,1
28/01/1995,LVI,SO2,16,1
28/01/1995,SAG,SO2,14,1
28/01/1995,AZC,SO2,17,1
28/01/1995,TLA,SO2,25,1
28/01/1995,XAL,SO2,24,1
28/01/1995,MER,SO2,11,1
28/01/1995,PED,SO2,15,1
28/01/1995,CES,SO2,12,1
28/01/1995,HAN,SO2,12,1
28/01/1995,ARA,SO2,26,1
28/01/1995,NET,SO2,12,1
28/01/1995,LAG,SO2,19,1
28/01/1995,PLA,SO2,11,1
28/01/1995,UIZ,SO2,11,1
28/01/1995,BJU,SO2,29,1
29/01/1995,VAL,SO2,19,1
29/01/1995,TAC,SO2,24,1
29/01/1995,FAC,SO2,17,1
29/01/1995,LLA,SO2,15,1
29/01/1995,LVI,SO2,13,1
29/01/1995,SAG,SO2,15,1
29/01/1995,AZC,SO2,18,1
29/01/1995,TLA,SO2,27,1
29/01/1995,XAL,SO2,17,1
29/01/1995,MER,SO2,12,1
29/01/1995,CES,SO2,13,1
29/01/1995,HAN,SO2,14,1
29/01/1995,ARA,SO2,26,1
29/01/1995,NET,SO2,12,1
29/01/1995,LAG,SO2,16,1
29/01/1995,PLA,SO2,11,1
29/01/1995,UIZ,SO2,13,1
29/01/1995,BJU,SO2,30,1
30/01/1995,VAL,SO2,49,1
30/01/1995,SUR,SO2,33,1
30/01/1995,TAC,SO2,54,1
30/01/1995,FAC,SO2,38,1
30/01/1995,LLA,SO2,27,1
30/01/1995,LVI,SO2,29,1
30/01/1995,SAG,SO2,26,1
30/01/1995,AZC,SO2,50,1
30/01/1995,TLA,SO2,57,1
30/01/1995,XAL,SO2,34,1
30/01/1995,MER,SO2,27,1
30/01/1995,PED,SO2,26,1
30/01/1995,CES,SO2,22,1
30/01/1995,HAN,SO2,21,1
30/01/1995,ARA,SO2,34,1
30/01/1995,NET,SO2,22,1
30/01/1995,LAG,SO2,40,1
30/01/1995,PLA,SO2,23,1
30/01/1995,UIZ,SO2,20,1
30/01/1995,BJU,SO2,52,1
30/01/1995,TAX,SO2,61,1
31/01/1995,VAL,SO2,15,1
31/01/1995,SUR,SO2,14,1
31/01/1995,TAC,SO2,25,1
31/01/1995,FAC,SO2,19,1
31/01/1995,LLA,SO2,16,1
31/01/1995,LVI,SO2,20,1
31/01/1995,SAG,SO2,17,1
31/01/1995,AZC,SO2,27,1
31/01/1995,TLA,SO2,18,1
31/01/1995,XAL,SO2,23,1
31/01/1995,MER,SO2,14,1
31/01/1995,CES,SO2,12,1
31/01/1995,ARA,SO2,26,1
31/01/1995,NET,SO2,12,1
31/01/1995,LAG,SO2,16,1
31/01/1995,PLA,SO2,13,1
31/01/1995,UIZ,SO2,13,1
31/01/1995,BJU,SO2,34,1
01/02/1995,VAL,SO2,16,1
01/02/1995,SUR,SO2,14,1
01/02/1995,TAC,SO2,19,1
01/02/1995,FAC,SO2,11,1
01/02/1995,LLA,SO2,12,1
01/02/1995,LVI,SO2,17,1
01/02/1995,SAG,SO2,16,1
01/02/1995,AZC,SO2,21,1
01/02/1995,TLA,SO2,11,1
01/02/1995,XAL,SO2,22,1
01/02/1995,MER,SO2,12,1
01/02/1995,PED,SO2,13,1
01/02/1995,CES,SO2,12,1
01/02/1995,HAN,SO2,13,1
01/02/1995,ARA,SO2,26,1
01/02/1995,NET,SO2,10,1
01/02/1995,LAG,SO2,15,1
01/02/1995,PLA,SO2,12,1
01/02/1995,UIZ,SO2,12,1
01/02/1995,BJU,SO2,33,1
01/02/1995,TAX,SO2,44,1
02/02/1995,VAL,SO2,21,1
02/02/1995,SUR,SO2,15,1
02/02/1995,TAC,SO2,21,1
02/02/1995,FAC,SO2,12,1
02/02/1995,LLA,SO2,13,1
02/02/1995,LVI,SO2,24,1
02/02/1995,SAG,SO2,15,1
02/02/1995,AZC,SO2,26,1
02/02/1995,TLA,SO2,19,1
02/02/1995,XAL,SO2,29,1
02/02/1995,MER,SO2,14,1
02/02/1995,PED,SO2,15,1
02/02/1995,CES,SO2,12,1
02/02/1995,HAN,SO2,14,1
02/02/1995,ARA,SO2,30,1
02/02/1995,NET,SO2,12,1
02/02/1995,LAG,SO2,19,1
02/02/1995,PLA,SO2,12,1
02/02/1995,UIZ,SO2,12,1
02/02/1995,BJU,SO2,31,1
03/02/1995,VAL,SO2,19,1
03/02/1995,SUR,SO2,18,1
03/02/1995,TAC,SO2,25,1
03/02/1995,FAC,SO2,13,1
03/02/1995,LLA,SO2,12,1
03/02/1995,LVI,SO2,22,1
03/02/1995,SAG,SO2,14,1
03/02/1995,AZC,SO2,26,1
03/02/1995,TLA,SO2,14,1
03/02/1995,XAL,SO2,29,1
03/02/1995,MER,SO2,19,1
03/02/1995,PED,SO2,15,1
03/02/1995,CES,SO2,14,1
03/02/1995,ARA,SO2,32,1
03/02/1995,NET,SO2,11,1
03/02/1995,LAG,SO2,19,1
03/02/1995,PLA,SO2,13,1
03/02/1995,UIZ,SO2,13,1
04/02/1995,VAL,SO2,23,1
04/02/1995,SUR,SO2,13,1
04/02/1995,TAC,SO2,19,1
04/02/1995,FAC,SO2,10,1
04/02/1995,LLA,SO2,18,1
04/02/1995,LVI,SO2,18,1
04/02/1995,SAG,SO2,17,1
04/02/1995,AZC,SO2,28,1
04/02/1995,TLA,SO2,23,1
04/02/1995,XAL,SO2,14,1
04/02/1995,MER,SO2,16,1
04/02/1995,PED,SO2,12,1
04/02/1995,CES,SO2,13,1
04/02/1995,HAN,SO2,18,1
04/02/1995,NET,SO2,13,1
04/02/1995,LAG,SO2,19,1
04/02/1995,PLA,SO2,11,1
04/02/1995,UIZ,SO2,14,1
04/02/1995,BJU,SO2,25,1
05/02/1995,VAL,SO2,55,1
05/02/1995,SUR,SO2,49,1
05/02/1995,TAC,SO2,35,1
05/02/1995,FAC,SO2,16,1
05/02/1995,LLA,SO2,44,1
05/02/1995,LVI,SO2,35,1
05/02/1995,SAG,SO2,43,1
05/02/1995,AZC,SO2,42,1
05/02/1995,TLA,SO2,36,1
05/02/1995,XAL,SO2,36,1
05/02/1995,MER,SO2,35,1
05/02/1995,PED,SO2,24,1
05/02/1995,CES,SO2,31,1
05/02/1995,HAN,SO2,37,1
05/02/1995,ARA,SO2,56,1
05/02/1995,NET,SO2,26,1
05/02/1995,LAG,SO2,36,1
05/02/1995,PLA,SO2,26,1
05/02/1995,UIZ,SO2,31,1
05/02/1995,BJU,SO2,53,1
06/02/1995,VAL,SO2,16,1
06/02/1995,SUR,SO2,11,1
06/02/1995,TAC,SO2,16,1
06/02/1995,FAC,SO2,11,1
06/02/1995,LLA,SO2,13,1
06/02/1995,LVI,SO2,17,1
06/02/1995,SAG,SO2,14,1
06/02/1995,AZC,SO2,22,1
06/02/1995,TLA,SO2,12,1
06/02/1995,XAL,SO2,25,1
06/02/1995,MER,SO2,13,1
06/02/1995,PED,SO2,12,1
06/02/1995,CES,SO2,11,1
06/02/1995,HAN,SO2,13,1
06/02/1995,ARA,SO2,29,1
06/02/1995,NET,SO2,13,1
06/02/1995,LAG,SO2,15,1
06/02/1995,PLA,SO2,11,1
06/02/1995,UIZ,SO2,11,1
07/02/1995,VAL,SO2,16,1
07/02/1995,SUR,SO2,13,1
07/02/1995,TAC,SO2,18,1
07/02/1995,FAC,SO2,12,1
07/02/1995,LLA,SO2,14,1
07/02/1995,LVI,SO2,19,1
07/02/1995,AZC,SO2,22,1
07/02/1995,TLA,SO2,13,1
07/02/1995,XAL,SO2,25,1
07/02/1995,MER,SO2,15,1
07/02/1995,PED,SO2,13,1
07/02/1995,CES,SO2,10,1
07/02/1995,HAN,SO2,13,1
07/02/1995,ARA,SO2,30,1
07/02/1995,NET,SO2,14,1
07/02/1995,LAG,SO2,17,1
07/02/1995,PLA,SO2,11,1
07/02/1995,UIZ,SO2,12,1
07/02/1995,BJU,SO2,28,1
08/02/1995,VAL,SO2,23,1
08/02/1995,SUR,SO2,18,1
